index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
4473,ipd,ipd,Scenario1,2,23,2021-05-20T01:11,RPl_13,3,C,TTPl_15,C,3
4474,ipd,ipd,Scenario1,2,23,2021-05-20T01:11,RPl_14,0,C,BPl_8,D,5
4475,ipd,ipd,Scenario1,2,23,2021-05-20T01:11,RPl_15,3,C,GPl_16,C,3
4476,ipd,ipd,Scenario1,2,23,2021-05-20T01:11,RPl_16,3,C,GPl_14,C,3
4477,ipd,ipd,Scenario1,2,23,2021-05-20T01:11,RPl_17,0,C,TTPl_5,D,5
4478,ipd,ipd,Scenario1,2,23,2021-05-20T01:11,RPl_18,1,D,BPl_2,D,1
4479,ipd,ipd,Scenario1,2,23,2021-05-20T01:11,RPl_19,5,D,TTPl_16,C,0
4480,ipd,ipd,Scenario1,2,24,2021-05-20T01:11,RPl_0,0,C,RPl_15,D,5
4481,ipd,ipd,Scenario1,2,24,2021-05-20T01:11,RPl_1,1,D,BPl_14,D,1
4482,ipd,ipd,Scenario1,2,24,2021-05-20T01:11,RPl_2,0,C,BPl_15,D,5
4483,ipd,ipd,Scenario1,2,24,2021-05-20T01:11,RPl_3,3,C,RPl_18,C,3
4484,ipd,ipd,Scenario1,2,24,2021-05-20T01:11,RPl_4,1,D,RPl_17,D,1
4485,ipd,ipd,Scenario1,2,24,2021-05-20T01:11,RPl_5,3,C,TTPl_2,C,3
4486,ipd,ipd,Scenario1,2,24,2021-05-20T01:11,RPl_6,0,C,BPl_8,D,5
4487,ipd,ipd,Scenario1,2,24,2021-05-20T01:11,RPl_7,1,D,BPl_4,D,1
4488,ipd,ipd,Scenario1,2,24,2021-05-20T01:11,RPl_8,0,C,BPl_7,D,5
4489,ipd,ipd,Scenario1,2,24,2021-05-20T01:11,RPl_9,3,C,TTPl_18,C,3
4490,ipd,ipd,Scenario1,2,24,2021-05-20T01:11,RPl_10,1,D,BPl_9,D,1
4491,ipd,ipd,Scenario1,2,24,2021-05-20T01:11,RPl_11,5,D,TTPl_5,C,0
4492,ipd,ipd,Scenario1,2,24,2021-05-20T01:11,RPl_12,5,D,GPl_0,C,0
4493,ipd,ipd,Scenario1,2,24,2021-05-20T01:11,RPl_13,5,D,GPl_13,C,0
4494,ipd,ipd,Scenario1,2,24,2021-05-20T01:11,RPl_14,0,C,RPl_16,D,5
4495,ipd,ipd,Scenario1,2,24,2021-05-20T01:11,RPl_15,5,D,RPl_0,C,0
4496,ipd,ipd,Scenario1,2,24,2021-05-20T01:11,RPl_16,5,D,RPl_14,C,0
4497,ipd,ipd,Scenario1,2,24,2021-05-20T01:11,RPl_17,1,D,RPl_4,D,1
4498,ipd,ipd,Scenario1,2,24,2021-05-20T01:11,RPl_18,3,C,RPl_3,C,3
4499,ipd,ipd,Scenario1,2,24,2021-05-20T01:11,RPl_19,5,D,GPl_8,C,0
4500,ipd,ipd,Scenario1,2,25,2021-05-20T01:11,RPl_0,3,C,RPl_9,C,3
4501,ipd,ipd,Scenario1,2,25,2021-05-20T01:11,RPl_1,1,D,TTPl_4,D,1
4502,ipd,ipd,Scenario1,2,25,2021-05-20T01:11,RPl_2,1,D,BPl_19,D,1
4503,ipd,ipd,Scenario1,2,25,2021-05-20T01:11,RPl_3,5,D,TTPl_10,C,0
4504,ipd,ipd,Scenario1,2,25,2021-05-20T01:11,RPl_4,5,D,RPl_18,C,0
4505,ipd,ipd,Scenario1,2,25,2021-05-20T01:11,RPl_5,5,D,TTPl_15,C,0
4506,ipd,ipd,Scenario1,2,25,2021-05-20T01:11,RPl_6,5,D,TTPl_2,C,0
4507,ipd,ipd,Scenario1,2,25,2021-05-20T01:11,RPl_7,1,D,TTPl_9,D,1
4508,ipd,ipd,Scenario1,2,25,2021-05-20T01:11,RPl_8,5,D,GPl_3,C,0
4509,ipd,ipd,Scenario1,2,25,2021-05-20T01:11,RPl_9,3,C,RPl_0,C,3
4510,ipd,ipd,Scenario1,2,25,2021-05-20T01:11,RPl_10,0,C,RPl_19,D,5
4511,ipd,ipd,Scenario1,2,25,2021-05-20T01:11,RPl_11,5,D,TTPl_1,C,0
4512,ipd,ipd,Scenario1,2,25,2021-05-20T01:11,RPl_12,3,C,GPl_17,C,3
4513,ipd,ipd,Scenario1,2,25,2021-05-20T01:11,RPl_13,0,C,TTPl_5,D,5
4514,ipd,ipd,Scenario1,2,25,2021-05-20T01:11,RPl_14,3,C,GPl_12,C,3
4515,ipd,ipd,Scenario1,2,25,2021-05-20T01:11,RPl_15,5,D,GPl_9,C,0
4516,ipd,ipd,Scenario1,2,25,2021-05-20T01:11,RPl_16,1,D,BPl_2,D,1
4517,ipd,ipd,Scenario1,2,25,2021-05-20T01:11,RPl_17,5,D,TTPl_16,C,0
4518,ipd,ipd,Scenario1,2,25,2021-05-20T01:11,RPl_18,0,C,RPl_4,D,5
4519,ipd,ipd,Scenario1,2,25,2021-05-20T01:11,RPl_19,5,D,RPl_10,C,0
4520,ipd,ipd,Scenario1,2,26,2021-05-20T01:11,RPl_0,1,D,BPl_17,D,1
4521,ipd,ipd,Scenario1,2,26,2021-05-20T01:11,RPl_1,5,D,TTPl_8,C,0
4522,ipd,ipd,Scenario1,2,26,2021-05-20T01:11,RPl_2,5,D,GPl_5,C,0
4523,ipd,ipd,Scenario1,2,26,2021-05-20T01:11,RPl_3,5,D,TTPl_7,C,0
4524,ipd,ipd,Scenario1,2,26,2021-05-20T01:11,RPl_4,5,D,GPl_19,C,0
4525,ipd,ipd,Scenario1,2,26,2021-05-20T01:11,RPl_5,3,C,GPl_3,C,3
4526,ipd,ipd,Scenario1,2,26,2021-05-20T01:11,RPl_6,5,D,RPl_18,C,0
4527,ipd,ipd,Scenario1,2,26,2021-05-20T01:11,RPl_7,0,C,TTPl_16,D,5
4528,ipd,ipd,Scenario1,2,26,2021-05-20T01:11,RPl_8,3,C,GPl_0,C,3
4529,ipd,ipd,Scenario1,2,26,2021-05-20T01:11,RPl_9,0,C,TTPl_3,D,5
4530,ipd,ipd,Scenario1,2,26,2021-05-20T01:11,RPl_10,3,C,TTPl_17,C,3
4531,ipd,ipd,Scenario1,2,26,2021-05-20T01:11,RPl_11,5,D,RPl_19,C,0
4532,ipd,ipd,Scenario1,2,26,2021-05-20T01:11,RPl_12,0,C,BPl_4,D,5
4533,ipd,ipd,Scenario1,2,26,2021-05-20T01:11,RPl_13,1,D,BPl_8,D,1
4534,ipd,ipd,Scenario1,2,26,2021-05-20T01:11,RPl_14,5,D,TTPl_11,C,0
4535,ipd,ipd,Scenario1,2,26,2021-05-20T01:11,RPl_15,5,D,GPl_12,C,0
4536,ipd,ipd,Scenario1,2,26,2021-05-20T01:11,RPl_16,0,C,BPl_11,D,5
4537,ipd,ipd,Scenario1,2,26,2021-05-20T01:11,RPl_17,1,D,TTPl_18,D,1
4538,ipd,ipd,Scenario1,2,26,2021-05-20T01:11,RPl_18,0,C,RPl_6,D,5
4539,ipd,ipd,Scenario1,2,26,2021-05-20T01:11,RPl_19,0,C,RPl_11,D,5
4540,ipd,ipd,Scenario1,2,27,2021-05-20T01:11,RPl_0,5,D,RPl_2,C,0
4541,ipd,ipd,Scenario1,2,27,2021-05-20T01:11,RPl_1,3,C,TTPl_13,C,3
4542,ipd,ipd,Scenario1,2,27,2021-05-20T01:11,RPl_2,0,C,RPl_0,D,5
4543,ipd,ipd,Scenario1,2,27,2021-05-20T01:11,RPl_3,5,D,GPl_14,C,0
4544,ipd,ipd,Scenario1,2,27,2021-05-20T01:11,RPl_4,0,C,BPl_11,D,5
4545,ipd,ipd,Scenario1,2,27,2021-05-20T01:11,RPl_5,1,D,BPl_13,D,1
4546,ipd,ipd,Scenario1,2,27,2021-05-20T01:11,RPl_6,1,D,BPl_0,D,1
4547,ipd,ipd,Scenario1,2,27,2021-05-20T01:11,RPl_7,5,D,GPl_19,C,0
4548,ipd,ipd,Scenario1,2,27,2021-05-20T01:11,RPl_8,5,D,GPl_12,C,0
4549,ipd,ipd,Scenario1,2,27,2021-05-20T01:11,RPl_9,0,C,TTPl_9,D,5
4550,ipd,ipd,Scenario1,2,27,2021-05-20T01:11,RPl_10,5,D,GPl_5,C,0
4551,ipd,ipd,Scenario1,2,27,2021-05-20T01:11,RPl_11,0,C,BPl_1,D,5
4552,ipd,ipd,Scenario1,2,27,2021-05-20T01:11,RPl_12,5,D,GPl_11,C,0
4553,ipd,ipd,Scenario1,2,27,2021-05-20T01:11,RPl_13,3,C,TTPl_14,C,3
4554,ipd,ipd,Scenario1,2,27,2021-05-20T01:11,RPl_14,5,D,GPl_13,C,0
4555,ipd,ipd,Scenario1,2,27,2021-05-20T01:11,RPl_15,0,C,BPl_17,D,5
4556,ipd,ipd,Scenario1,2,27,2021-05-20T01:11,RPl_16,0,C,BPl_5,D,5
4557,ipd,ipd,Scenario1,2,27,2021-05-20T01:11,RPl_17,1,D,TTPl_19,D,1
4558,ipd,ipd,Scenario1,2,27,2021-05-20T01:11,RPl_18,3,C,TTPl_16,C,3
4559,ipd,ipd,Scenario1,2,27,2021-05-20T01:11,RPl_19,3,C,TTPl_10,C,3
4560,ipd,ipd,Scenario1,2,28,2021-05-20T01:11,RPl_0,0,C,BPl_12,D,5
4561,ipd,ipd,Scenario1,2,28,2021-05-20T01:11,RPl_1,3,C,GPl_6,C,3
4562,ipd,ipd,Scenario1,2,28,2021-05-20T01:11,RPl_2,3,C,RPl_13,C,3
4563,ipd,ipd,Scenario1,2,28,2021-05-20T01:11,RPl_3,1,D,BPl_9,D,1
4564,ipd,ipd,Scenario1,2,28,2021-05-20T01:11,RPl_4,0,C,BPl_14,D,5
4565,ipd,ipd,Scenario1,2,28,2021-05-20T01:11,RPl_5,3,C,GPl_8,C,3
4566,ipd,ipd,Scenario1,2,28,2021-05-20T01:11,RPl_6,3,C,RPl_9,C,3
4567,ipd,ipd,Scenario1,2,28,2021-05-20T01:11,RPl_7,1,D,BPl_6,D,1
4568,ipd,ipd,Scenario1,2,28,2021-05-20T01:11,RPl_8,1,D,RPl_17,D,1
4569,ipd,ipd,Scenario1,2,28,2021-05-20T01:11,RPl_9,3,C,RPl_6,C,3
4570,ipd,ipd,Scenario1,2,28,2021-05-20T01:11,RPl_10,3,C,GPl_0,C,3
4571,ipd,ipd,Scenario1,2,28,2021-05-20T01:11,RPl_11,3,C,GPl_4,C,3
4572,ipd,ipd,Scenario1,2,28,2021-05-20T01:11,RPl_12,0,C,TTPl_18,D,5
4573,ipd,ipd,Scenario1,2,28,2021-05-20T01:11,RPl_13,3,C,RPl_2,C,3
4574,ipd,ipd,Scenario1,2,28,2021-05-20T01:11,RPl_14,3,C,TTPl_9,C,3
4575,ipd,ipd,Scenario1,2,28,2021-05-20T01:11,RPl_15,3,C,TTPl_4,C,3
4576,ipd,ipd,Scenario1,2,28,2021-05-20T01:11,RPl_16,5,D,GPl_3,C,0
4577,ipd,ipd,Scenario1,2,28,2021-05-20T01:11,RPl_17,1,D,RPl_8,D,1
4578,ipd,ipd,Scenario1,2,28,2021-05-20T01:11,RPl_18,1,D,BPl_2,D,1
4579,ipd,ipd,Scenario1,2,28,2021-05-20T01:11,RPl_19,0,C,BPl_5,D,5
4580,ipd,ipd,Scenario1,2,29,2021-05-20T01:11,RPl_0,3,C,TTPl_6,C,3
4581,ipd,ipd,Scenario1,2,29,2021-05-20T01:11,RPl_1,5,D,GPl_8,C,0
4582,ipd,ipd,Scenario1,2,29,2021-05-20T01:11,RPl_2,1,D,RPl_10,D,1
4583,ipd,ipd,Scenario1,2,29,2021-05-20T01:11,RPl_3,3,C,GPl_10,C,3
4584,ipd,ipd,Scenario1,2,29,2021-05-20T01:11,RPl_4,0,C,BPl_0,D,5
4585,ipd,ipd,Scenario1,2,29,2021-05-20T01:11,RPl_5,5,D,TTPl_16,C,0
4586,ipd,ipd,Scenario1,2,29,2021-05-20T01:11,RPl_6,1,D,BPl_8,D,1
4587,ipd,ipd,Scenario1,2,29,2021-05-20T01:11,RPl_7,0,C,RPl_11,D,5
4588,ipd,ipd,Scenario1,2,29,2021-05-20T01:11,RPl_8,5,D,TTPl_7,C,0
4589,ipd,ipd,Scenario1,2,29,2021-05-20T01:11,RPl_9,3,C,TTPl_17,C,3
4590,ipd,ipd,Scenario1,2,29,2021-05-20T01:11,RPl_10,1,D,RPl_2,D,1
4591,ipd,ipd,Scenario1,2,29,2021-05-20T01:11,RPl_11,5,D,RPl_7,C,0
4592,ipd,ipd,Scenario1,2,29,2021-05-20T01:11,RPl_12,1,D,BPl_11,D,1
4593,ipd,ipd,Scenario1,2,29,2021-05-20T01:11,RPl_13,5,D,GPl_18,C,0
4594,ipd,ipd,Scenario1,2,29,2021-05-20T01:11,RPl_14,0,C,RPl_17,D,5
4595,ipd,ipd,Scenario1,2,29,2021-05-20T01:11,RPl_15,5,D,TTPl_0,C,0
4596,ipd,ipd,Scenario1,2,29,2021-05-20T01:11,RPl_16,0,C,BPl_9,D,5
4597,ipd,ipd,Scenario1,2,29,2021-05-20T01:11,RPl_17,5,D,RPl_14,C,0
4598,ipd,ipd,Scenario1,2,29,2021-05-20T01:11,RPl_18,0,C,BPl_10,D,5
4599,ipd,ipd,Scenario1,2,29,2021-05-20T01:11,RPl_19,0,C,BPl_4,D,5
4600,ipd,ipd,Scenario1,2,30,2021-05-20T01:11,RPl_0,0,C,TTPl_14,D,5
4601,ipd,ipd,Scenario1,2,30,2021-05-20T01:11,RPl_1,5,D,GPl_6,C,0
4602,ipd,ipd,Scenario1,2,30,2021-05-20T01:11,RPl_2,5,D,TTPl_17,C,0
4603,ipd,ipd,Scenario1,2,30,2021-05-20T01:11,RPl_3,3,C,RPl_18,C,3
4604,ipd,ipd,Scenario1,2,30,2021-05-20T01:11,RPl_4,0,C,RPl_13,D,5
4605,ipd,ipd,Scenario1,2,30,2021-05-20T01:11,RPl_5,0,C,RPl_14,D,5
4606,ipd,ipd,Scenario1,2,30,2021-05-20T01:11,RPl_6,0,C,BPl_4,D,5
4607,ipd,ipd,Scenario1,2,30,2021-05-20T01:11,RPl_7,0,C,BPl_18,D,5
4608,ipd,ipd,Scenario1,2,30,2021-05-20T01:11,RPl_8,5,D,GPl_17,C,0
4609,ipd,ipd,Scenario1,2,30,2021-05-20T01:11,RPl_9,5,D,TTPl_1,C,0
4610,ipd,ipd,Scenario1,2,30,2021-05-20T01:11,RPl_10,5,D,TTPl_6,C,0
4611,ipd,ipd,Scenario1,2,30,2021-05-20T01:11,RPl_11,0,C,TTPl_12,D,5
4612,ipd,ipd,Scenario1,2,30,2021-05-20T01:11,RPl_12,0,C,BPl_7,D,5
4613,ipd,ipd,Scenario1,2,30,2021-05-20T01:11,RPl_13,5,D,RPl_4,C,0
4614,ipd,ipd,Scenario1,2,30,2021-05-20T01:11,RPl_14,5,D,RPl_5,C,0
4615,ipd,ipd,Scenario1,2,30,2021-05-20T01:11,RPl_15,0,C,BPl_9,D,5
4616,ipd,ipd,Scenario1,2,30,2021-05-20T01:11,RPl_16,0,C,BPl_19,D,5
4617,ipd,ipd,Scenario1,2,30,2021-05-20T01:11,RPl_17,1,D,BPl_10,D,1
4618,ipd,ipd,Scenario1,2,30,2021-05-20T01:11,RPl_18,3,C,RPl_3,C,3
4619,ipd,ipd,Scenario1,2,30,2021-05-20T01:11,RPl_19,5,D,GPl_13,C,0
4620,ipd,ipd,Scenario1,2,31,2021-05-20T01:11,RPl_0,3,C,GPl_0,C,3
4621,ipd,ipd,Scenario1,2,31,2021-05-20T01:11,RPl_1,5,D,GPl_15,C,0
4622,ipd,ipd,Scenario1,2,31,2021-05-20T01:11,RPl_2,3,C,GPl_12,C,3
4623,ipd,ipd,Scenario1,2,31,2021-05-20T01:11,RPl_3,0,C,RPl_11,D,5
4624,ipd,ipd,Scenario1,2,31,2021-05-20T01:11,RPl_4,5,D,GPl_4,C,0
4625,ipd,ipd,Scenario1,2,31,2021-05-20T01:11,RPl_5,1,D,BPl_15,D,1
4626,ipd,ipd,Scenario1,2,31,2021-05-20T01:11,RPl_6,0,C,BPl_18,D,5
4627,ipd,ipd,Scenario1,2,31,2021-05-20T01:11,RPl_7,1,D,BPl_7,D,1
4628,ipd,ipd,Scenario1,2,31,2021-05-20T01:11,RPl_8,3,C,TTPl_4,C,3
4629,ipd,ipd,Scenario1,2,31,2021-05-20T01:11,RPl_9,3,C,GPl_2,C,3
4630,ipd,ipd,Scenario1,2,31,2021-05-20T01:11,RPl_10,1,D,BPl_4,D,1
4631,ipd,ipd,Scenario1,2,31,2021-05-20T01:11,RPl_11,5,D,RPl_3,C,0
4632,ipd,ipd,Scenario1,2,31,2021-05-20T01:11,RPl_12,1,D,BPl_3,D,1
4633,ipd,ipd,Scenario1,2,31,2021-05-20T01:11,RPl_13,3,C,TTPl_14,C,3
4634,ipd,ipd,Scenario1,2,31,2021-05-20T01:11,RPl_14,3,C,RPl_15,C,3
4635,ipd,ipd,Scenario1,2,31,2021-05-20T01:11,RPl_15,3,C,RPl_14,C,3
4636,ipd,ipd,Scenario1,2,31,2021-05-20T01:11,RPl_16,0,C,BPl_6,D,5
4637,ipd,ipd,Scenario1,2,31,2021-05-20T01:11,RPl_17,0,C,BPl_1,D,5
4638,ipd,ipd,Scenario1,2,31,2021-05-20T01:11,RPl_18,1,D,BPl_17,D,1
4639,ipd,ipd,Scenario1,2,31,2021-05-20T01:11,RPl_19,1,D,BPl_10,D,1
4640,ipd,ipd,Scenario1,2,32,2021-05-20T01:11,RPl_0,3,C,GPl_9,C,3
4641,ipd,ipd,Scenario1,2,32,2021-05-20T01:11,RPl_1,3,C,GPl_18,C,3
4642,ipd,ipd,Scenario1,2,32,2021-05-20T01:11,RPl_2,0,C,TTPl_2,D,5
4643,ipd,ipd,Scenario1,2,32,2021-05-20T01:11,RPl_3,5,D,GPl_0,C,0
4644,ipd,ipd,Scenario1,2,32,2021-05-20T01:11,RPl_4,1,D,BPl_13,D,1
4645,ipd,ipd,Scenario1,2,32,2021-05-20T01:11,RPl_5,5,D,GPl_6,C,0
4646,ipd,ipd,Scenario1,2,32,2021-05-20T01:11,RPl_6,5,D,RPl_13,C,0
4647,ipd,ipd,Scenario1,2,32,2021-05-20T01:11,RPl_7,1,D,BPl_4,D,1
4648,ipd,ipd,Scenario1,2,32,2021-05-20T01:11,RPl_8,0,C,TTPl_10,D,5
4649,ipd,ipd,Scenario1,2,32,2021-05-20T01:11,RPl_9,1,D,TTPl_6,D,1
4650,ipd,ipd,Scenario1,2,32,2021-05-20T01:11,RPl_10,1,D,TTPl_17,D,1
4651,ipd,ipd,Scenario1,2,32,2021-05-20T01:11,RPl_11,5,D,GPl_13,C,0
4652,ipd,ipd,Scenario1,2,32,2021-05-20T01:11,RPl_12,3,C,TTPl_19,C,3
4653,ipd,ipd,Scenario1,2,32,2021-05-20T01:11,RPl_13,0,C,RPl_6,D,5
4654,ipd,ipd,Scenario1,2,32,2021-05-20T01:11,RPl_14,1,D,TTPl_11,D,1
4655,ipd,ipd,Scenario1,2,32,2021-05-20T01:11,RPl_15,3,C,RPl_17,C,3
4656,ipd,ipd,Scenario1,2,32,2021-05-20T01:11,RPl_16,5,D,TTPl_14,C,0
4657,ipd,ipd,Scenario1,2,32,2021-05-20T01:11,RPl_17,3,C,RPl_15,C,3
4658,ipd,ipd,Scenario1,2,32,2021-05-20T01:11,RPl_18,3,C,GPl_14,C,3
4659,ipd,ipd,Scenario1,2,32,2021-05-20T01:11,RPl_19,0,C,BPl_12,D,5
4660,ipd,ipd,Scenario1,2,33,2021-05-20T01:11,RPl_0,0,C,RPl_1,D,5
4661,ipd,ipd,Scenario1,2,33,2021-05-20T01:11,RPl_1,5,D,RPl_0,C,0
4662,ipd,ipd,Scenario1,2,33,2021-05-20T01:11,RPl_2,3,C,GPl_3,C,3
4663,ipd,ipd,Scenario1,2,33,2021-05-20T01:11,RPl_3,5,D,TTPl_19,C,0
4664,ipd,ipd,Scenario1,2,33,2021-05-20T01:11,RPl_4,5,D,GPl_14,C,0
4665,ipd,ipd,Scenario1,2,33,2021-05-20T01:11,RPl_5,5,D,GPl_8,C,0
4666,ipd,ipd,Scenario1,2,33,2021-05-20T01:11,RPl_6,0,C,BPl_13,D,5
4667,ipd,ipd,Scenario1,2,33,2021-05-20T01:11,RPl_7,5,D,GPl_16,C,0
4668,ipd,ipd,Scenario1,2,33,2021-05-20T01:11,RPl_8,0,C,BPl_9,D,5
4669,ipd,ipd,Scenario1,2,33,2021-05-20T01:11,RPl_9,5,D,GPl_0,C,0
4670,ipd,ipd,Scenario1,2,33,2021-05-20T01:11,RPl_10,1,D,RPl_19,D,1
4671,ipd,ipd,Scenario1,2,33,2021-05-20T01:11,RPl_11,5,D,GPl_7,C,0
4672,ipd,ipd,Scenario1,2,33,2021-05-20T01:11,RPl_12,1,D,BPl_0,D,1
4673,ipd,ipd,Scenario1,2,33,2021-05-20T01:11,RPl_13,5,D,TTPl_7,C,0
4674,ipd,ipd,Scenario1,2,33,2021-05-20T01:11,RPl_14,1,D,BPl_15,D,1
4675,ipd,ipd,Scenario1,2,33,2021-05-20T01:11,RPl_15,1,D,BPl_4,D,1
4676,ipd,ipd,Scenario1,2,33,2021-05-20T01:11,RPl_16,0,C,BPl_18,D,5
4677,ipd,ipd,Scenario1,2,33,2021-05-20T01:11,RPl_17,0,C,TTPl_17,D,5
4678,ipd,ipd,Scenario1,2,33,2021-05-20T01:11,RPl_18,0,C,TTPl_16,D,5
4679,ipd,ipd,Scenario1,2,33,2021-05-20T01:11,RPl_19,1,D,RPl_10,D,1
4680,ipd,ipd,Scenario1,2,34,2021-05-20T01:11,RPl_0,5,D,GPl_8,C,0
4681,ipd,ipd,Scenario1,2,34,2021-05-20T01:11,RPl_1,3,C,TTPl_16,C,3
4682,ipd,ipd,Scenario1,2,34,2021-05-20T01:11,RPl_2,1,D,BPl_16,D,1
4683,ipd,ipd,Scenario1,2,34,2021-05-20T01:11,RPl_3,1,D,RPl_5,D,1
4684,ipd,ipd,Scenario1,2,34,2021-05-20T01:11,RPl_4,1,D,BPl_6,D,1
4685,ipd,ipd,Scenario1,2,34,2021-05-20T01:11,RPl_5,1,D,RPl_3,D,1
4686,ipd,ipd,Scenario1,2,34,2021-05-20T01:11,RPl_6,5,D,GPl_11,C,0
4687,ipd,ipd,Scenario1,2,34,2021-05-20T01:11,RPl_7,5,D,TTPl_11,C,0
4688,ipd,ipd,Scenario1,2,34,2021-05-20T01:11,RPl_8,1,D,BPl_9,D,1
4689,ipd,ipd,Scenario1,2,34,2021-05-20T01:11,RPl_9,3,C,GPl_13,C,3
4690,ipd,ipd,Scenario1,2,34,2021-05-20T01:11,RPl_10,5,D,GPl_16,C,0
4691,ipd,ipd,Scenario1,2,34,2021-05-20T01:11,RPl_11,5,D,GPl_18,C,0
4692,ipd,ipd,Scenario1,2,34,2021-05-20T01:11,RPl_12,5,D,GPl_4,C,0
4693,ipd,ipd,Scenario1,2,34,2021-05-20T01:11,RPl_13,3,C,RPl_18,C,3
4694,ipd,ipd,Scenario1,2,34,2021-05-20T01:11,RPl_14,5,D,RPl_17,C,0
4695,ipd,ipd,Scenario1,2,34,2021-05-20T01:11,RPl_15,1,D,TTPl_1,D,1
4696,ipd,ipd,Scenario1,2,34,2021-05-20T01:11,RPl_16,1,D,BPl_10,D,1
4697,ipd,ipd,Scenario1,2,34,2021-05-20T01:11,RPl_17,0,C,RPl_14,D,5
4698,ipd,ipd,Scenario1,2,34,2021-05-20T01:11,RPl_18,3,C,RPl_13,C,3
4699,ipd,ipd,Scenario1,2,34,2021-05-20T01:11,RPl_19,5,D,TTPl_3,C,0
4700,ipd,ipd,Scenario1,2,35,2021-05-20T01:11,RPl_0,3,C,RPl_11,C,3
4701,ipd,ipd,Scenario1,2,35,2021-05-20T01:11,RPl_1,3,C,GPl_9,C,3
4702,ipd,ipd,Scenario1,2,35,2021-05-20T01:11,RPl_2,5,D,TTPl_9,C,0
4703,ipd,ipd,Scenario1,2,35,2021-05-20T01:11,RPl_3,0,C,RPl_17,D,5
4704,ipd,ipd,Scenario1,2,35,2021-05-20T01:11,RPl_4,1,D,TTPl_18,D,1
4705,ipd,ipd,Scenario1,2,35,2021-05-20T01:11,RPl_5,3,C,TTPl_7,C,3
4706,ipd,ipd,Scenario1,2,35,2021-05-20T01:11,RPl_6,3,C,GPl_18,C,3
4707,ipd,ipd,Scenario1,2,35,2021-05-20T01:11,RPl_7,0,C,BPl_8,D,5
4708,ipd,ipd,Scenario1,2,35,2021-05-20T01:11,RPl_8,1,D,BPl_2,D,1
4709,ipd,ipd,Scenario1,2,35,2021-05-20T01:11,RPl_9,5,D,RPl_18,C,0
4710,ipd,ipd,Scenario1,2,35,2021-05-20T01:11,RPl_10,5,D,TTPl_13,C,0
4711,ipd,ipd,Scenario1,2,35,2021-05-20T01:11,RPl_11,3,C,RPl_0,C,3
4712,ipd,ipd,Scenario1,2,35,2021-05-20T01:11,RPl_12,0,C,RPl_14,D,5
4713,ipd,ipd,Scenario1,2,35,2021-05-20T01:11,RPl_13,3,C,GPl_15,C,3
4714,ipd,ipd,Scenario1,2,35,2021-05-20T01:11,RPl_14,5,D,RPl_12,C,0
4715,ipd,ipd,Scenario1,2,35,2021-05-20T01:11,RPl_15,0,C,TTPl_11,D,5
4716,ipd,ipd,Scenario1,2,35,2021-05-20T01:11,RPl_16,0,C,BPl_3,D,5
4717,ipd,ipd,Scenario1,2,35,2021-05-20T01:11,RPl_17,5,D,RPl_3,C,0
4718,ipd,ipd,Scenario1,2,35,2021-05-20T01:11,RPl_18,0,C,RPl_9,D,5
4719,ipd,ipd,Scenario1,2,35,2021-05-20T01:11,RPl_19,1,D,BPl_6,D,1
4720,ipd,ipd,Scenario1,2,36,2021-05-20T01:11,RPl_0,0,C,BPl_8,D,5
4721,ipd,ipd,Scenario1,2,36,2021-05-20T01:11,RPl_1,1,D,TTPl_18,D,1
4722,ipd,ipd,Scenario1,2,36,2021-05-20T01:11,RPl_2,3,C,GPl_4,C,3
4723,ipd,ipd,Scenario1,2,36,2021-05-20T01:11,RPl_3,1,D,BPl_5,D,1
4724,ipd,ipd,Scenario1,2,36,2021-05-20T01:11,RPl_4,3,C,TTPl_3,C,3
4725,ipd,ipd,Scenario1,2,36,2021-05-20T01:11,RPl_5,3,C,RPl_12,C,3
4726,ipd,ipd,Scenario1,2,36,2021-05-20T01:11,RPl_6,3,C,RPl_10,C,3
4727,ipd,ipd,Scenario1,2,36,2021-05-20T01:11,RPl_7,1,D,TTPl_0,D,1
4728,ipd,ipd,Scenario1,2,36,2021-05-20T01:11,RPl_8,0,C,BPl_11,D,5
4729,ipd,ipd,Scenario1,2,36,2021-05-20T01:11,RPl_9,0,C,BPl_14,D,5
4730,ipd,ipd,Scenario1,2,36,2021-05-20T01:11,RPl_10,3,C,RPl_6,C,3
4731,ipd,ipd,Scenario1,2,36,2021-05-20T01:11,RPl_11,5,D,GPl_6,C,0
4732,ipd,ipd,Scenario1,2,36,2021-05-20T01:11,RPl_12,3,C,RPl_5,C,3
4733,ipd,ipd,Scenario1,2,36,2021-05-20T01:11,RPl_13,5,D,GPl_3,C,0
4734,ipd,ipd,Scenario1,2,36,2021-05-20T01:11,RPl_14,1,D,RPl_19,D,1
4735,ipd,ipd,Scenario1,2,36,2021-05-20T01:11,RPl_15,3,C,GPl_5,C,3
4736,ipd,ipd,Scenario1,2,36,2021-05-20T01:11,RPl_16,1,D,TTPl_2,D,1
4737,ipd,ipd,Scenario1,2,36,2021-05-20T01:11,RPl_17,1,D,TTPl_16,D,1
4738,ipd,ipd,Scenario1,2,36,2021-05-20T01:11,RPl_18,5,D,TTPl_7,C,0
