index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
17097,ipd,ipd,Scenario1,8,54,2021-05-20T22:21,BPl_17,5,D,GPl_15,C,0
17098,ipd,ipd,Scenario1,8,54,2021-05-20T22:21,BPl_18,1,D,RPl_8,D,1
17099,ipd,ipd,Scenario1,8,54,2021-05-20T22:21,BPl_19,1,D,BPl_12,D,1
17100,ipd,ipd,Scenario1,8,55,2021-05-20T22:21,BPl_0,5,D,TTPl_19,C,0
17101,ipd,ipd,Scenario1,8,55,2021-05-20T22:21,BPl_1,5,D,RPl_8,C,0
17102,ipd,ipd,Scenario1,8,55,2021-05-20T22:21,BPl_2,1,D,BPl_6,D,1
17103,ipd,ipd,Scenario1,8,55,2021-05-20T22:21,BPl_3,5,D,GPl_13,C,0
17104,ipd,ipd,Scenario1,8,55,2021-05-20T22:21,BPl_4,5,D,GPl_8,C,0
17105,ipd,ipd,Scenario1,8,55,2021-05-20T22:21,BPl_5,5,D,GPl_6,C,0
17106,ipd,ipd,Scenario1,8,55,2021-05-20T22:21,BPl_6,1,D,BPl_2,D,1
17107,ipd,ipd,Scenario1,8,55,2021-05-20T22:21,BPl_7,5,D,GPl_5,C,0
17108,ipd,ipd,Scenario1,8,55,2021-05-20T22:21,BPl_8,1,D,BPl_14,D,1
17109,ipd,ipd,Scenario1,8,55,2021-05-20T22:21,BPl_9,5,D,GPl_2,C,0
17110,ipd,ipd,Scenario1,8,55,2021-05-20T22:21,BPl_10,5,D,GPl_10,C,0
17111,ipd,ipd,Scenario1,8,55,2021-05-20T22:21,BPl_11,5,D,GPl_0,C,0
17112,ipd,ipd,Scenario1,8,55,2021-05-20T22:21,BPl_12,5,D,TTPl_18,C,0
17113,ipd,ipd,Scenario1,8,55,2021-05-20T22:21,BPl_13,5,D,TTPl_11,C,0
17114,ipd,ipd,Scenario1,8,55,2021-05-20T22:21,BPl_14,1,D,BPl_8,D,1
17115,ipd,ipd,Scenario1,8,55,2021-05-20T22:21,BPl_15,1,D,BPl_18,D,1
17116,ipd,ipd,Scenario1,8,55,2021-05-20T22:21,BPl_16,1,D,TTPl_7,D,1
17117,ipd,ipd,Scenario1,8,55,2021-05-20T22:21,BPl_17,5,D,TTPl_3,C,0
17118,ipd,ipd,Scenario1,8,55,2021-05-20T22:21,BPl_18,1,D,BPl_15,D,1
17119,ipd,ipd,Scenario1,8,55,2021-05-20T22:21,BPl_19,5,D,GPl_11,C,0
17120,ipd,ipd,Scenario1,8,56,2021-05-20T22:21,BPl_0,5,D,TTPl_10,C,0
17121,ipd,ipd,Scenario1,8,56,2021-05-20T22:21,BPl_1,1,D,RPl_16,D,1
17122,ipd,ipd,Scenario1,8,56,2021-05-20T22:21,BPl_2,1,D,TTPl_19,D,1
17123,ipd,ipd,Scenario1,8,56,2021-05-20T22:21,BPl_3,5,D,GPl_1,C,0
17124,ipd,ipd,Scenario1,8,56,2021-05-20T22:21,BPl_4,1,D,BPl_19,D,1
17125,ipd,ipd,Scenario1,8,56,2021-05-20T22:21,BPl_5,5,D,RPl_18,C,0
17126,ipd,ipd,Scenario1,8,56,2021-05-20T22:21,BPl_6,1,D,TTPl_2,D,1
17127,ipd,ipd,Scenario1,8,56,2021-05-20T22:21,BPl_7,1,D,TTPl_1,D,1
17128,ipd,ipd,Scenario1,8,56,2021-05-20T22:21,BPl_8,1,D,BPl_10,D,1
17129,ipd,ipd,Scenario1,8,56,2021-05-20T22:21,BPl_9,5,D,RPl_6,C,0
17130,ipd,ipd,Scenario1,8,56,2021-05-20T22:21,BPl_10,1,D,BPl_8,D,1
17131,ipd,ipd,Scenario1,8,56,2021-05-20T22:21,BPl_11,5,D,GPl_16,C,0
17132,ipd,ipd,Scenario1,8,56,2021-05-20T22:21,BPl_12,5,D,GPl_9,C,0
17133,ipd,ipd,Scenario1,8,56,2021-05-20T22:21,BPl_13,5,D,GPl_3,C,0
17134,ipd,ipd,Scenario1,8,56,2021-05-20T22:21,BPl_14,5,D,GPl_12,C,0
17135,ipd,ipd,Scenario1,8,56,2021-05-20T22:21,BPl_15,1,D,BPl_18,D,1
17136,ipd,ipd,Scenario1,8,56,2021-05-20T22:21,BPl_16,1,D,RPl_4,D,1
17137,ipd,ipd,Scenario1,8,56,2021-05-20T22:21,BPl_17,5,D,GPl_10,C,0
17138,ipd,ipd,Scenario1,8,56,2021-05-20T22:21,BPl_18,1,D,BPl_15,D,1
17139,ipd,ipd,Scenario1,8,56,2021-05-20T22:21,BPl_19,1,D,BPl_4,D,1
17140,ipd,ipd,Scenario1,8,57,2021-05-20T22:21,BPl_0,5,D,TTPl_11,C,0
17141,ipd,ipd,Scenario1,8,57,2021-05-20T22:21,BPl_1,1,D,BPl_6,D,1
17142,ipd,ipd,Scenario1,8,57,2021-05-20T22:21,BPl_2,1,D,BPl_19,D,1
17143,ipd,ipd,Scenario1,8,57,2021-05-20T22:21,BPl_3,5,D,TTPl_6,C,0
17144,ipd,ipd,Scenario1,8,57,2021-05-20T22:21,BPl_4,1,D,BPl_17,D,1
17145,ipd,ipd,Scenario1,8,57,2021-05-20T22:21,BPl_5,5,D,TTPl_15,C,0
17146,ipd,ipd,Scenario1,8,57,2021-05-20T22:21,BPl_6,1,D,BPl_1,D,1
17147,ipd,ipd,Scenario1,8,57,2021-05-20T22:21,BPl_7,5,D,GPl_9,C,0
17148,ipd,ipd,Scenario1,8,57,2021-05-20T22:21,BPl_8,5,D,TTPl_14,C,0
17149,ipd,ipd,Scenario1,8,57,2021-05-20T22:21,BPl_9,1,D,BPl_11,D,1
17150,ipd,ipd,Scenario1,8,57,2021-05-20T22:21,BPl_10,5,D,GPl_19,C,0
17151,ipd,ipd,Scenario1,8,57,2021-05-20T22:21,BPl_11,1,D,BPl_9,D,1
17152,ipd,ipd,Scenario1,8,57,2021-05-20T22:21,BPl_12,5,D,RPl_6,C,0
17153,ipd,ipd,Scenario1,8,57,2021-05-20T22:21,BPl_13,5,D,TTPl_7,C,0
17154,ipd,ipd,Scenario1,8,57,2021-05-20T22:21,BPl_14,5,D,GPl_13,C,0
17155,ipd,ipd,Scenario1,8,57,2021-05-20T22:21,BPl_15,5,D,RPl_14,C,0
17156,ipd,ipd,Scenario1,8,57,2021-05-20T22:21,BPl_16,5,D,GPl_0,C,0
17157,ipd,ipd,Scenario1,8,57,2021-05-20T22:21,BPl_17,1,D,BPl_4,D,1
17158,ipd,ipd,Scenario1,8,57,2021-05-20T22:21,BPl_18,5,D,GPl_2,C,0
17159,ipd,ipd,Scenario1,8,57,2021-05-20T22:21,BPl_19,1,D,BPl_2,D,1
17160,ipd,ipd,Scenario1,8,58,2021-05-20T22:21,BPl_0,5,D,GPl_0,C,0
17161,ipd,ipd,Scenario1,8,58,2021-05-20T22:21,BPl_1,1,D,RPl_5,D,1
17162,ipd,ipd,Scenario1,8,58,2021-05-20T22:21,BPl_2,1,D,TTPl_14,D,1
17163,ipd,ipd,Scenario1,8,58,2021-05-20T22:21,BPl_3,1,D,BPl_18,D,1
17164,ipd,ipd,Scenario1,8,58,2021-05-20T22:21,BPl_4,5,D,RPl_7,C,0
17165,ipd,ipd,Scenario1,8,58,2021-05-20T22:21,BPl_5,5,D,GPl_8,C,0
17166,ipd,ipd,Scenario1,8,58,2021-05-20T22:21,BPl_6,1,D,TTPl_16,D,1
17167,ipd,ipd,Scenario1,8,58,2021-05-20T22:21,BPl_7,5,D,GPl_15,C,0
17168,ipd,ipd,Scenario1,8,58,2021-05-20T22:21,BPl_8,1,D,RPl_17,D,1
17169,ipd,ipd,Scenario1,8,58,2021-05-20T22:21,BPl_9,5,D,GPl_11,C,0
17170,ipd,ipd,Scenario1,8,58,2021-05-20T22:21,BPl_10,1,D,RPl_11,D,1
17171,ipd,ipd,Scenario1,8,58,2021-05-20T22:21,BPl_11,5,D,RPl_19,C,0
17172,ipd,ipd,Scenario1,8,58,2021-05-20T22:21,BPl_12,5,D,GPl_9,C,0
17173,ipd,ipd,Scenario1,8,58,2021-05-20T22:21,BPl_13,5,D,GPl_6,C,0
17174,ipd,ipd,Scenario1,8,58,2021-05-20T22:21,BPl_14,5,D,RPl_4,C,0
17175,ipd,ipd,Scenario1,8,58,2021-05-20T22:21,BPl_15,1,D,TTPl_8,D,1
17176,ipd,ipd,Scenario1,8,58,2021-05-20T22:21,BPl_16,1,D,RPl_14,D,1
17177,ipd,ipd,Scenario1,8,58,2021-05-20T22:21,BPl_17,1,D,RPl_3,D,1
17178,ipd,ipd,Scenario1,8,58,2021-05-20T22:21,BPl_18,1,D,BPl_3,D,1
17179,ipd,ipd,Scenario1,8,58,2021-05-20T22:21,BPl_19,5,D,TTPl_5,C,0
17180,ipd,ipd,Scenario1,8,59,2021-05-20T22:21,BPl_0,1,D,BPl_10,D,1
17181,ipd,ipd,Scenario1,8,59,2021-05-20T22:21,BPl_1,5,D,GPl_17,C,0
17182,ipd,ipd,Scenario1,8,59,2021-05-20T22:21,BPl_2,1,D,TTPl_15,D,1
17183,ipd,ipd,Scenario1,8,59,2021-05-20T22:21,BPl_3,5,D,GPl_7,C,0
17184,ipd,ipd,Scenario1,8,59,2021-05-20T22:21,BPl_4,5,D,GPl_13,C,0
17185,ipd,ipd,Scenario1,8,59,2021-05-20T22:21,BPl_5,1,D,TTPl_1,D,1
17186,ipd,ipd,Scenario1,8,59,2021-05-20T22:21,BPl_6,5,D,GPl_19,C,0
17187,ipd,ipd,Scenario1,8,59,2021-05-20T22:21,BPl_7,1,D,RPl_5,D,1
17188,ipd,ipd,Scenario1,8,59,2021-05-20T22:21,BPl_8,5,D,RPl_16,C,0
17189,ipd,ipd,Scenario1,8,59,2021-05-20T22:21,BPl_9,5,D,GPl_6,C,0
17190,ipd,ipd,Scenario1,8,59,2021-05-20T22:21,BPl_10,1,D,BPl_0,D,1
17191,ipd,ipd,Scenario1,8,59,2021-05-20T22:21,BPl_11,5,D,TTPl_10,C,0
17192,ipd,ipd,Scenario1,8,59,2021-05-20T22:21,BPl_12,1,D,TTPl_16,D,1
17193,ipd,ipd,Scenario1,8,59,2021-05-20T22:21,BPl_13,5,D,GPl_2,C,0
17194,ipd,ipd,Scenario1,8,59,2021-05-20T22:21,BPl_14,5,D,TTPl_11,C,0
17195,ipd,ipd,Scenario1,8,59,2021-05-20T22:21,BPl_15,5,D,RPl_13,C,0
17196,ipd,ipd,Scenario1,8,59,2021-05-20T22:21,BPl_16,5,D,TTPl_3,C,0
17197,ipd,ipd,Scenario1,8,59,2021-05-20T22:21,BPl_17,5,D,GPl_4,C,0
17198,ipd,ipd,Scenario1,8,59,2021-05-20T22:21,BPl_18,5,D,GPl_12,C,0
17199,ipd,ipd,Scenario1,8,59,2021-05-20T22:21,BPl_19,5,D,RPl_0,C,0
17200,ipd,ipd,Scenario1,8,60,2021-05-20T22:21,BPl_0,5,D,GPl_13,C,0
17201,ipd,ipd,Scenario1,8,60,2021-05-20T22:21,BPl_1,5,D,RPl_4,C,0
17202,ipd,ipd,Scenario1,8,60,2021-05-20T22:21,BPl_2,1,D,TTPl_4,D,1
17203,ipd,ipd,Scenario1,8,60,2021-05-20T22:21,BPl_3,5,D,GPl_15,C,0
17204,ipd,ipd,Scenario1,8,60,2021-05-20T22:21,BPl_4,1,D,BPl_10,D,1
17205,ipd,ipd,Scenario1,8,60,2021-05-20T22:21,BPl_5,1,D,BPl_15,D,1
17206,ipd,ipd,Scenario1,8,60,2021-05-20T22:21,BPl_6,5,D,TTPl_8,C,0
17207,ipd,ipd,Scenario1,8,60,2021-05-20T22:21,BPl_7,5,D,RPl_16,C,0
17208,ipd,ipd,Scenario1,8,60,2021-05-20T22:21,BPl_8,5,D,GPl_11,C,0
17209,ipd,ipd,Scenario1,8,60,2021-05-20T22:21,BPl_9,5,D,TTPl_2,C,0
17210,ipd,ipd,Scenario1,8,60,2021-05-20T22:21,BPl_10,1,D,BPl_4,D,1
17211,ipd,ipd,Scenario1,8,60,2021-05-20T22:21,BPl_11,1,D,BPl_13,D,1
17212,ipd,ipd,Scenario1,8,60,2021-05-20T22:21,BPl_12,1,D,TTPl_12,D,1
17213,ipd,ipd,Scenario1,8,60,2021-05-20T22:21,BPl_13,1,D,BPl_11,D,1
17214,ipd,ipd,Scenario1,8,60,2021-05-20T22:21,BPl_14,1,D,TTPl_7,D,1
17215,ipd,ipd,Scenario1,8,60,2021-05-20T22:21,BPl_15,1,D,BPl_5,D,1
17216,ipd,ipd,Scenario1,8,60,2021-05-20T22:21,BPl_16,5,D,GPl_9,C,0
17217,ipd,ipd,Scenario1,8,60,2021-05-20T22:21,BPl_17,5,D,RPl_9,C,0
17218,ipd,ipd,Scenario1,8,60,2021-05-20T22:21,BPl_18,1,D,TTPl_18,D,1
17219,ipd,ipd,Scenario1,8,60,2021-05-20T22:21,BPl_19,1,D,RPl_5,D,1
17220,ipd,ipd,Scenario1,8,61,2021-05-20T22:21,BPl_0,5,D,GPl_8,C,0
17221,ipd,ipd,Scenario1,8,61,2021-05-20T22:21,BPl_1,5,D,GPl_6,C,0
17222,ipd,ipd,Scenario1,8,61,2021-05-20T22:21,BPl_2,1,D,BPl_14,D,1
17223,ipd,ipd,Scenario1,8,61,2021-05-20T22:21,BPl_3,1,D,RPl_2,D,1
17224,ipd,ipd,Scenario1,8,61,2021-05-20T22:21,BPl_4,5,D,TTPl_11,C,0
17225,ipd,ipd,Scenario1,8,61,2021-05-20T22:21,BPl_5,5,D,TTPl_0,C,0
17226,ipd,ipd,Scenario1,8,61,2021-05-20T22:21,BPl_6,1,D,RPl_1,D,1
17227,ipd,ipd,Scenario1,8,61,2021-05-20T22:21,BPl_7,1,D,RPl_16,D,1
17228,ipd,ipd,Scenario1,8,61,2021-05-20T22:21,BPl_8,1,D,BPl_18,D,1
17229,ipd,ipd,Scenario1,8,61,2021-05-20T22:21,BPl_9,1,D,BPl_19,D,1
17230,ipd,ipd,Scenario1,8,61,2021-05-20T22:21,BPl_10,1,D,TTPl_19,D,1
17231,ipd,ipd,Scenario1,8,61,2021-05-20T22:21,BPl_11,5,D,GPl_5,C,0
17232,ipd,ipd,Scenario1,8,61,2021-05-20T22:21,BPl_12,1,D,RPl_13,D,1
17233,ipd,ipd,Scenario1,8,61,2021-05-20T22:21,BPl_13,5,D,TTPl_14,C,0
17234,ipd,ipd,Scenario1,8,61,2021-05-20T22:21,BPl_14,1,D,BPl_2,D,1
17235,ipd,ipd,Scenario1,8,61,2021-05-20T22:21,BPl_15,1,D,RPl_4,D,1
17236,ipd,ipd,Scenario1,8,61,2021-05-20T22:21,BPl_16,5,D,TTPl_17,C,0
17237,ipd,ipd,Scenario1,8,61,2021-05-20T22:21,BPl_17,5,D,TTPl_9,C,0
17238,ipd,ipd,Scenario1,8,61,2021-05-20T22:21,BPl_18,1,D,BPl_8,D,1
17239,ipd,ipd,Scenario1,8,61,2021-05-20T22:21,BPl_19,1,D,BPl_9,D,1
17240,ipd,ipd,Scenario1,8,62,2021-05-20T22:21,BPl_0,1,D,RPl_1,D,1
17241,ipd,ipd,Scenario1,8,62,2021-05-20T22:21,BPl_1,1,D,TTPl_11,D,1
17242,ipd,ipd,Scenario1,8,62,2021-05-20T22:21,BPl_2,1,D,BPl_19,D,1
17243,ipd,ipd,Scenario1,8,62,2021-05-20T22:21,BPl_3,5,D,RPl_16,C,0
17244,ipd,ipd,Scenario1,8,62,2021-05-20T22:21,BPl_4,1,D,TTPl_17,D,1
17245,ipd,ipd,Scenario1,8,62,2021-05-20T22:21,BPl_5,1,D,TTPl_0,D,1
17246,ipd,ipd,Scenario1,8,62,2021-05-20T22:21,BPl_6,1,D,RPl_5,D,1
17247,ipd,ipd,Scenario1,8,62,2021-05-20T22:21,BPl_7,5,D,RPl_4,C,0
17248,ipd,ipd,Scenario1,8,62,2021-05-20T22:21,BPl_8,1,D,TTPl_4,D,1
17249,ipd,ipd,Scenario1,8,62,2021-05-20T22:21,BPl_9,1,D,RPl_14,D,1
17250,ipd,ipd,Scenario1,8,62,2021-05-20T22:21,BPl_10,5,D,GPl_10,C,0
17251,ipd,ipd,Scenario1,8,62,2021-05-20T22:21,BPl_11,5,D,GPl_6,C,0
17252,ipd,ipd,Scenario1,8,62,2021-05-20T22:21,BPl_12,1,D,TTPl_16,D,1
17253,ipd,ipd,Scenario1,8,62,2021-05-20T22:21,BPl_13,5,D,GPl_5,C,0
17254,ipd,ipd,Scenario1,8,62,2021-05-20T22:21,BPl_14,1,D,BPl_16,D,1
17255,ipd,ipd,Scenario1,8,62,2021-05-20T22:21,BPl_15,5,D,GPl_15,C,0
17256,ipd,ipd,Scenario1,8,62,2021-05-20T22:21,BPl_16,1,D,BPl_14,D,1
17257,ipd,ipd,Scenario1,8,62,2021-05-20T22:21,BPl_17,1,D,TTPl_10,D,1
17258,ipd,ipd,Scenario1,8,62,2021-05-20T22:21,BPl_18,5,D,GPl_9,C,0
17259,ipd,ipd,Scenario1,8,62,2021-05-20T22:21,BPl_19,1,D,BPl_2,D,1
17260,ipd,ipd,Scenario1,8,63,2021-05-20T22:21,BPl_0,1,D,BPl_7,D,1
17261,ipd,ipd,Scenario1,8,63,2021-05-20T22:21,BPl_1,5,D,GPl_10,C,0
17262,ipd,ipd,Scenario1,8,63,2021-05-20T22:21,BPl_2,5,D,GPl_6,C,0
17263,ipd,ipd,Scenario1,8,63,2021-05-20T22:21,BPl_3,1,D,BPl_19,D,1
17264,ipd,ipd,Scenario1,8,63,2021-05-20T22:21,BPl_4,5,D,GPl_11,C,0
17265,ipd,ipd,Scenario1,8,63,2021-05-20T22:21,BPl_5,1,D,TTPl_15,D,1
17266,ipd,ipd,Scenario1,8,63,2021-05-20T22:21,BPl_6,1,D,BPl_15,D,1
17267,ipd,ipd,Scenario1,8,63,2021-05-20T22:21,BPl_7,1,D,BPl_0,D,1
17268,ipd,ipd,Scenario1,8,63,2021-05-20T22:21,BPl_8,1,D,BPl_10,D,1
17269,ipd,ipd,Scenario1,8,63,2021-05-20T22:21,BPl_9,5,D,GPl_4,C,0
17270,ipd,ipd,Scenario1,8,63,2021-05-20T22:21,BPl_10,1,D,BPl_8,D,1
17271,ipd,ipd,Scenario1,8,63,2021-05-20T22:21,BPl_11,5,D,RPl_6,C,0
17272,ipd,ipd,Scenario1,8,63,2021-05-20T22:21,BPl_12,5,D,GPl_14,C,0
17273,ipd,ipd,Scenario1,8,63,2021-05-20T22:21,BPl_13,5,D,GPl_13,C,0
17274,ipd,ipd,Scenario1,8,63,2021-05-20T22:21,BPl_14,5,D,GPl_17,C,0
17275,ipd,ipd,Scenario1,8,63,2021-05-20T22:21,BPl_15,1,D,BPl_6,D,1
17276,ipd,ipd,Scenario1,8,63,2021-05-20T22:21,BPl_16,5,D,GPl_9,C,0
17277,ipd,ipd,Scenario1,8,63,2021-05-20T22:21,BPl_17,5,D,GPl_5,C,0
17278,ipd,ipd,Scenario1,8,63,2021-05-20T22:21,BPl_18,5,D,RPl_16,C,0
17279,ipd,ipd,Scenario1,8,63,2021-05-20T22:21,BPl_19,1,D,BPl_3,D,1
17280,ipd,ipd,Scenario1,8,64,2021-05-20T22:21,BPl_0,5,D,RPl_7,C,0
17281,ipd,ipd,Scenario1,8,64,2021-05-20T22:21,BPl_1,5,D,RPl_14,C,0
17282,ipd,ipd,Scenario1,8,64,2021-05-20T22:21,BPl_2,1,D,BPl_6,D,1
17283,ipd,ipd,Scenario1,8,64,2021-05-20T22:21,BPl_3,1,D,TTPl_0,D,1
17284,ipd,ipd,Scenario1,8,64,2021-05-20T22:21,BPl_4,5,D,TTPl_5,C,0
17285,ipd,ipd,Scenario1,8,64,2021-05-20T22:21,BPl_5,1,D,TTPl_16,D,1
17286,ipd,ipd,Scenario1,8,64,2021-05-20T22:21,BPl_6,1,D,BPl_2,D,1
17287,ipd,ipd,Scenario1,8,64,2021-05-20T22:21,BPl_7,5,D,GPl_1,C,0
17288,ipd,ipd,Scenario1,8,64,2021-05-20T22:21,BPl_8,5,D,GPl_11,C,0
17289,ipd,ipd,Scenario1,8,64,2021-05-20T22:21,BPl_9,1,D,BPl_14,D,1
17290,ipd,ipd,Scenario1,8,64,2021-05-20T22:21,BPl_10,5,D,GPl_12,C,0
17291,ipd,ipd,Scenario1,8,64,2021-05-20T22:21,BPl_11,1,D,BPl_18,D,1
17292,ipd,ipd,Scenario1,8,64,2021-05-20T22:21,BPl_12,5,D,RPl_9,C,0
17293,ipd,ipd,Scenario1,8,64,2021-05-20T22:21,BPl_13,5,D,TTPl_9,C,0
17294,ipd,ipd,Scenario1,8,64,2021-05-20T22:21,BPl_14,1,D,BPl_9,D,1
17295,ipd,ipd,Scenario1,8,64,2021-05-20T22:21,BPl_15,5,D,GPl_10,C,0
17296,ipd,ipd,Scenario1,8,64,2021-05-20T22:21,BPl_16,1,D,RPl_12,D,1
17297,ipd,ipd,Scenario1,8,64,2021-05-20T22:21,BPl_17,1,D,RPl_15,D,1
17298,ipd,ipd,Scenario1,8,64,2021-05-20T22:21,BPl_18,1,D,BPl_11,D,1
17299,ipd,ipd,Scenario1,8,64,2021-05-20T22:21,BPl_19,5,D,TTPl_4,C,0
17300,ipd,ipd,Scenario1,8,65,2021-05-20T22:21,BPl_0,1,D,BPl_15,D,1
17301,ipd,ipd,Scenario1,8,65,2021-05-20T22:21,BPl_1,1,D,TTPl_5,D,1
17302,ipd,ipd,Scenario1,8,65,2021-05-20T22:21,BPl_2,5,D,TTPl_2,C,0
17303,ipd,ipd,Scenario1,8,65,2021-05-20T22:21,BPl_3,1,D,BPl_14,D,1
17304,ipd,ipd,Scenario1,8,65,2021-05-20T22:21,BPl_4,5,D,GPl_5,C,0
17305,ipd,ipd,Scenario1,8,65,2021-05-20T22:21,BPl_5,1,D,BPl_18,D,1
17306,ipd,ipd,Scenario1,8,65,2021-05-20T22:21,BPl_6,5,D,TTPl_13,C,0
17307,ipd,ipd,Scenario1,8,65,2021-05-20T22:21,BPl_7,5,D,TTPl_14,C,0
17308,ipd,ipd,Scenario1,8,65,2021-05-20T22:21,BPl_8,5,D,RPl_9,C,0
17309,ipd,ipd,Scenario1,8,65,2021-05-20T22:21,BPl_9,1,D,RPl_10,D,1
17310,ipd,ipd,Scenario1,8,65,2021-05-20T22:21,BPl_10,5,D,GPl_18,C,0
17311,ipd,ipd,Scenario1,8,65,2021-05-20T22:21,BPl_11,5,D,TTPl_3,C,0
17312,ipd,ipd,Scenario1,8,65,2021-05-20T22:21,BPl_12,5,D,TTPl_6,C,0
17313,ipd,ipd,Scenario1,8,65,2021-05-20T22:21,BPl_13,1,D,TTPl_16,D,1
17314,ipd,ipd,Scenario1,8,65,2021-05-20T22:21,BPl_14,1,D,BPl_3,D,1
17315,ipd,ipd,Scenario1,8,65,2021-05-20T22:21,BPl_15,1,D,BPl_0,D,1
17316,ipd,ipd,Scenario1,8,65,2021-05-20T22:21,BPl_16,5,D,TTPl_17,C,0
17317,ipd,ipd,Scenario1,8,65,2021-05-20T22:21,BPl_17,5,D,RPl_1,C,0
17318,ipd,ipd,Scenario1,8,65,2021-05-20T22:21,BPl_18,1,D,BPl_5,D,1
17319,ipd,ipd,Scenario1,8,65,2021-05-20T22:21,BPl_19,5,D,RPl_2,C,0
17320,ipd,ipd,Scenario1,8,66,2021-05-20T22:21,BPl_0,5,D,GPl_0,C,0
17321,ipd,ipd,Scenario1,8,66,2021-05-20T22:21,BPl_1,1,D,BPl_9,D,1
17322,ipd,ipd,Scenario1,8,66,2021-05-20T22:21,BPl_2,1,D,RPl_15,D,1
17323,ipd,ipd,Scenario1,8,66,2021-05-20T22:21,BPl_3,5,D,GPl_13,C,0
17324,ipd,ipd,Scenario1,8,66,2021-05-20T22:21,BPl_4,5,D,GPl_10,C,0
17325,ipd,ipd,Scenario1,8,66,2021-05-20T22:21,BPl_5,5,D,GPl_15,C,0
17326,ipd,ipd,Scenario1,8,66,2021-05-20T22:21,BPl_6,1,D,TTPl_14,D,1
17327,ipd,ipd,Scenario1,8,66,2021-05-20T22:21,BPl_7,1,D,BPl_15,D,1
17328,ipd,ipd,Scenario1,8,66,2021-05-20T22:21,BPl_8,1,D,RPl_6,D,1
17329,ipd,ipd,Scenario1,8,66,2021-05-20T22:21,BPl_9,1,D,BPl_1,D,1
17330,ipd,ipd,Scenario1,8,66,2021-05-20T22:21,BPl_10,1,D,RPl_19,D,1
17331,ipd,ipd,Scenario1,8,66,2021-05-20T22:21,BPl_11,5,D,TTPl_15,C,0
17332,ipd,ipd,Scenario1,8,66,2021-05-20T22:21,BPl_12,5,D,TTPl_1,C,0
17333,ipd,ipd,Scenario1,8,66,2021-05-20T22:21,BPl_13,1,D,TTPl_13,D,1
17334,ipd,ipd,Scenario1,8,66,2021-05-20T22:21,BPl_14,5,D,TTPl_0,C,0
17335,ipd,ipd,Scenario1,8,66,2021-05-20T22:21,BPl_15,1,D,BPl_7,D,1
17336,ipd,ipd,Scenario1,8,66,2021-05-20T22:21,BPl_16,5,D,GPl_16,C,0
17337,ipd,ipd,Scenario1,8,66,2021-05-20T22:21,BPl_17,5,D,RPl_0,C,0
17338,ipd,ipd,Scenario1,8,66,2021-05-20T22:21,BPl_18,5,D,TTPl_8,C,0
17339,ipd,ipd,Scenario1,8,66,2021-05-20T22:21,BPl_19,5,D,RPl_9,C,0
17340,ipd,ipd,Scenario1,8,67,2021-05-20T22:21,BPl_0,1,D,RPl_2,D,1
17341,ipd,ipd,Scenario1,8,67,2021-05-20T22:21,BPl_1,1,D,RPl_6,D,1
17342,ipd,ipd,Scenario1,8,67,2021-05-20T22:21,BPl_2,5,D,TTPl_18,C,0
17343,ipd,ipd,Scenario1,8,67,2021-05-20T22:21,BPl_3,5,D,RPl_3,C,0
17344,ipd,ipd,Scenario1,8,67,2021-05-20T22:21,BPl_4,5,D,TTPl_9,C,0
17345,ipd,ipd,Scenario1,8,67,2021-05-20T22:21,BPl_5,5,D,RPl_15,C,0
17346,ipd,ipd,Scenario1,8,67,2021-05-20T22:21,BPl_6,1,D,TTPl_13,D,1
17347,ipd,ipd,Scenario1,8,67,2021-05-20T22:21,BPl_7,1,D,TTPl_8,D,1
17348,ipd,ipd,Scenario1,8,67,2021-05-20T22:21,BPl_8,1,D,TTPl_1,D,1
17349,ipd,ipd,Scenario1,8,67,2021-05-20T22:21,BPl_9,5,D,GPl_0,C,0
17350,ipd,ipd,Scenario1,8,67,2021-05-20T22:21,BPl_10,5,D,RPl_17,C,0
17351,ipd,ipd,Scenario1,8,67,2021-05-20T22:21,BPl_11,5,D,GPl_8,C,0
17352,ipd,ipd,Scenario1,8,67,2021-05-20T22:21,BPl_12,1,D,BPl_18,D,1
17353,ipd,ipd,Scenario1,8,67,2021-05-20T22:21,BPl_13,5,D,RPl_18,C,0
17354,ipd,ipd,Scenario1,8,67,2021-05-20T22:21,BPl_14,1,D,TTPl_0,D,1
17355,ipd,ipd,Scenario1,8,67,2021-05-20T22:21,BPl_15,1,D,RPl_10,D,1
17356,ipd,ipd,Scenario1,8,67,2021-05-20T22:21,BPl_16,5,D,GPl_14,C,0
17357,ipd,ipd,Scenario1,8,67,2021-05-20T22:21,BPl_17,5,D,TTPl_4,C,0
17358,ipd,ipd,Scenario1,8,67,2021-05-20T22:21,BPl_18,1,D,BPl_12,D,1
17359,ipd,ipd,Scenario1,8,67,2021-05-20T22:21,BPl_19,5,D,RPl_16,C,0
17360,ipd,ipd,Scenario1,8,68,2021-05-20T22:21,BPl_0,5,D,GPl_16,C,0
17361,ipd,ipd,Scenario1,8,68,2021-05-20T22:21,BPl_1,5,D,RPl_4,C,0
17362,ipd,ipd,Scenario1,8,68,2021-05-20T22:21,BPl_2,5,D,TTPl_14,C,0
