index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
14810,ipd,ipd,Scenario1,7,40,2021-05-20T01:11,BPl_10,1,D,RPl_3,D,1
14811,ipd,ipd,Scenario1,7,40,2021-05-20T01:11,BPl_11,1,D,RPl_17,D,1
14812,ipd,ipd,Scenario1,7,40,2021-05-20T01:11,BPl_12,1,D,RPl_18,D,1
14813,ipd,ipd,Scenario1,7,40,2021-05-20T01:11,BPl_13,1,D,RPl_13,D,1
14814,ipd,ipd,Scenario1,7,40,2021-05-20T01:11,BPl_14,5,D,GPl_0,C,0
14815,ipd,ipd,Scenario1,7,40,2021-05-20T01:11,BPl_15,5,D,TTPl_10,C,0
14816,ipd,ipd,Scenario1,7,40,2021-05-20T01:11,BPl_16,5,D,GPl_14,C,0
14817,ipd,ipd,Scenario1,7,40,2021-05-20T01:11,BPl_17,5,D,GPl_11,C,0
14818,ipd,ipd,Scenario1,7,40,2021-05-20T01:11,BPl_18,5,D,GPl_19,C,0
14819,ipd,ipd,Scenario1,7,40,2021-05-20T01:11,BPl_19,5,D,TTPl_9,C,0
14820,ipd,ipd,Scenario1,7,41,2021-05-20T01:11,BPl_0,1,D,BPl_14,D,1
14821,ipd,ipd,Scenario1,7,41,2021-05-20T01:11,BPl_1,1,D,BPl_13,D,1
14822,ipd,ipd,Scenario1,7,41,2021-05-20T01:11,BPl_2,1,D,RPl_14,D,1
14823,ipd,ipd,Scenario1,7,41,2021-05-20T01:11,BPl_3,5,D,TTPl_6,C,0
14824,ipd,ipd,Scenario1,7,41,2021-05-20T01:11,BPl_4,1,D,RPl_7,D,1
14825,ipd,ipd,Scenario1,7,41,2021-05-20T01:11,BPl_5,5,D,GPl_13,C,0
14826,ipd,ipd,Scenario1,7,41,2021-05-20T01:11,BPl_6,5,D,TTPl_15,C,0
14827,ipd,ipd,Scenario1,7,41,2021-05-20T01:11,BPl_7,1,D,BPl_12,D,1
14828,ipd,ipd,Scenario1,7,41,2021-05-20T01:11,BPl_8,5,D,TTPl_8,C,0
14829,ipd,ipd,Scenario1,7,41,2021-05-20T01:11,BPl_9,5,D,TTPl_17,C,0
14830,ipd,ipd,Scenario1,7,41,2021-05-20T01:11,BPl_10,5,D,TTPl_4,C,0
14831,ipd,ipd,Scenario1,7,41,2021-05-20T01:11,BPl_11,5,D,RPl_17,C,0
14832,ipd,ipd,Scenario1,7,41,2021-05-20T01:11,BPl_12,1,D,BPl_7,D,1
14833,ipd,ipd,Scenario1,7,41,2021-05-20T01:11,BPl_13,1,D,BPl_1,D,1
14834,ipd,ipd,Scenario1,7,41,2021-05-20T01:11,BPl_14,1,D,BPl_0,D,1
14835,ipd,ipd,Scenario1,7,41,2021-05-20T01:11,BPl_15,1,D,TTPl_0,D,1
14836,ipd,ipd,Scenario1,7,41,2021-05-20T01:11,BPl_16,1,D,RPl_3,D,1
14837,ipd,ipd,Scenario1,7,41,2021-05-20T01:11,BPl_17,1,D,TTPl_7,D,1
14838,ipd,ipd,Scenario1,7,41,2021-05-20T01:11,BPl_18,5,D,RPl_12,C,0
14839,ipd,ipd,Scenario1,7,41,2021-05-20T01:11,BPl_19,1,D,RPl_11,D,1
14840,ipd,ipd,Scenario1,7,42,2021-05-20T01:11,BPl_0,1,D,TTPl_13,D,1
14841,ipd,ipd,Scenario1,7,42,2021-05-20T01:11,BPl_1,1,D,BPl_9,D,1
14842,ipd,ipd,Scenario1,7,42,2021-05-20T01:11,BPl_2,5,D,GPl_19,C,0
14843,ipd,ipd,Scenario1,7,42,2021-05-20T01:11,BPl_3,1,D,TTPl_14,D,1
14844,ipd,ipd,Scenario1,7,42,2021-05-20T01:11,BPl_4,1,D,RPl_2,D,1
14845,ipd,ipd,Scenario1,7,42,2021-05-20T01:11,BPl_5,5,D,TTPl_2,C,0
14846,ipd,ipd,Scenario1,7,42,2021-05-20T01:11,BPl_6,1,D,BPl_18,D,1
14847,ipd,ipd,Scenario1,7,42,2021-05-20T01:11,BPl_7,5,D,RPl_18,C,0
14848,ipd,ipd,Scenario1,7,42,2021-05-20T01:11,BPl_8,5,D,RPl_9,C,0
14849,ipd,ipd,Scenario1,7,42,2021-05-20T01:11,BPl_9,1,D,BPl_1,D,1
14850,ipd,ipd,Scenario1,7,42,2021-05-20T01:11,BPl_10,1,D,RPl_19,D,1
14851,ipd,ipd,Scenario1,7,42,2021-05-20T01:11,BPl_11,1,D,TTPl_11,D,1
14852,ipd,ipd,Scenario1,7,42,2021-05-20T01:11,BPl_12,5,D,GPl_2,C,0
14853,ipd,ipd,Scenario1,7,42,2021-05-20T01:11,BPl_13,5,D,RPl_14,C,0
14854,ipd,ipd,Scenario1,7,42,2021-05-20T01:11,BPl_14,1,D,RPl_10,D,1
14855,ipd,ipd,Scenario1,7,42,2021-05-20T01:11,BPl_15,5,D,GPl_0,C,0
14856,ipd,ipd,Scenario1,7,42,2021-05-20T01:11,BPl_16,5,D,TTPl_19,C,0
14857,ipd,ipd,Scenario1,7,42,2021-05-20T01:11,BPl_17,5,D,GPl_9,C,0
14858,ipd,ipd,Scenario1,7,42,2021-05-20T01:11,BPl_18,1,D,BPl_6,D,1
14859,ipd,ipd,Scenario1,7,42,2021-05-20T01:11,BPl_19,5,D,RPl_3,C,0
14860,ipd,ipd,Scenario1,7,43,2021-05-20T01:11,BPl_0,1,D,BPl_18,D,1
14861,ipd,ipd,Scenario1,7,43,2021-05-20T01:11,BPl_1,5,D,GPl_11,C,0
14862,ipd,ipd,Scenario1,7,43,2021-05-20T01:11,BPl_2,5,D,TTPl_4,C,0
14863,ipd,ipd,Scenario1,7,43,2021-05-20T01:11,BPl_3,5,D,RPl_18,C,0
14864,ipd,ipd,Scenario1,7,43,2021-05-20T01:11,BPl_4,1,D,RPl_3,D,1
14865,ipd,ipd,Scenario1,7,43,2021-05-20T01:11,BPl_5,1,D,RPl_14,D,1
14866,ipd,ipd,Scenario1,7,43,2021-05-20T01:11,BPl_6,1,D,RPl_19,D,1
14867,ipd,ipd,Scenario1,7,43,2021-05-20T01:11,BPl_7,5,D,GPl_8,C,0
14868,ipd,ipd,Scenario1,7,43,2021-05-20T01:11,BPl_8,1,D,TTPl_14,D,1
14869,ipd,ipd,Scenario1,7,43,2021-05-20T01:11,BPl_9,5,D,GPl_1,C,0
14870,ipd,ipd,Scenario1,7,43,2021-05-20T01:11,BPl_10,5,D,GPl_19,C,0
14871,ipd,ipd,Scenario1,7,43,2021-05-20T01:11,BPl_11,5,D,GPl_10,C,0
14872,ipd,ipd,Scenario1,7,43,2021-05-20T01:11,BPl_12,1,D,RPl_8,D,1
14873,ipd,ipd,Scenario1,7,43,2021-05-20T01:11,BPl_13,1,D,BPl_14,D,1
14874,ipd,ipd,Scenario1,7,43,2021-05-20T01:11,BPl_14,1,D,BPl_13,D,1
14875,ipd,ipd,Scenario1,7,43,2021-05-20T01:11,BPl_15,1,D,TTPl_15,D,1
14876,ipd,ipd,Scenario1,7,43,2021-05-20T01:11,BPl_16,5,D,TTPl_8,C,0
14877,ipd,ipd,Scenario1,7,43,2021-05-20T01:11,BPl_17,1,D,RPl_9,D,1
14878,ipd,ipd,Scenario1,7,43,2021-05-20T01:11,BPl_18,1,D,BPl_0,D,1
14879,ipd,ipd,Scenario1,7,43,2021-05-20T01:11,BPl_19,5,D,TTPl_1,C,0
14880,ipd,ipd,Scenario1,7,44,2021-05-20T01:11,BPl_0,5,D,GPl_11,C,0
14881,ipd,ipd,Scenario1,7,44,2021-05-20T01:11,BPl_1,5,D,TTPl_18,C,0
14882,ipd,ipd,Scenario1,7,44,2021-05-20T01:11,BPl_2,5,D,GPl_2,C,0
14883,ipd,ipd,Scenario1,7,44,2021-05-20T01:11,BPl_3,1,D,RPl_3,D,1
14884,ipd,ipd,Scenario1,7,44,2021-05-20T01:11,BPl_4,1,D,TTPl_13,D,1
14885,ipd,ipd,Scenario1,7,44,2021-05-20T01:11,BPl_5,5,D,GPl_14,C,0
14886,ipd,ipd,Scenario1,7,44,2021-05-20T01:11,BPl_6,1,D,RPl_14,D,1
14887,ipd,ipd,Scenario1,7,44,2021-05-20T01:11,BPl_7,5,D,GPl_3,C,0
14888,ipd,ipd,Scenario1,7,44,2021-05-20T01:11,BPl_8,5,D,RPl_15,C,0
14889,ipd,ipd,Scenario1,7,44,2021-05-20T01:11,BPl_9,5,D,TTPl_3,C,0
14890,ipd,ipd,Scenario1,7,44,2021-05-20T01:11,BPl_10,5,D,RPl_2,C,0
14891,ipd,ipd,Scenario1,7,44,2021-05-20T01:11,BPl_11,5,D,GPl_13,C,0
14892,ipd,ipd,Scenario1,7,44,2021-05-20T01:11,BPl_12,1,D,TTPl_8,D,1
14893,ipd,ipd,Scenario1,7,44,2021-05-20T01:11,BPl_13,5,D,GPl_16,C,0
14894,ipd,ipd,Scenario1,7,44,2021-05-20T01:11,BPl_14,1,D,TTPl_7,D,1
14895,ipd,ipd,Scenario1,7,44,2021-05-20T01:11,BPl_15,5,D,RPl_19,C,0
14896,ipd,ipd,Scenario1,7,44,2021-05-20T01:11,BPl_16,5,D,TTPl_0,C,0
14897,ipd,ipd,Scenario1,7,44,2021-05-20T01:11,BPl_17,5,D,GPl_9,C,0
14898,ipd,ipd,Scenario1,7,44,2021-05-20T01:11,BPl_18,5,D,RPl_8,C,0
14899,ipd,ipd,Scenario1,7,44,2021-05-20T01:11,BPl_19,1,D,TTPl_4,D,1
14900,ipd,ipd,Scenario1,7,45,2021-05-20T01:11,BPl_0,1,D,TTPl_11,D,1
14901,ipd,ipd,Scenario1,7,45,2021-05-20T01:11,BPl_1,1,D,BPl_4,D,1
14902,ipd,ipd,Scenario1,7,45,2021-05-20T01:11,BPl_2,5,D,GPl_1,C,0
14903,ipd,ipd,Scenario1,7,45,2021-05-20T01:11,BPl_3,1,D,TTPl_2,D,1
14904,ipd,ipd,Scenario1,7,45,2021-05-20T01:11,BPl_4,1,D,BPl_1,D,1
14905,ipd,ipd,Scenario1,7,45,2021-05-20T01:11,BPl_5,5,D,GPl_5,C,0
14906,ipd,ipd,Scenario1,7,45,2021-05-20T01:11,BPl_6,5,D,GPl_19,C,0
14907,ipd,ipd,Scenario1,7,45,2021-05-20T01:11,BPl_7,1,D,RPl_2,D,1
14908,ipd,ipd,Scenario1,7,45,2021-05-20T01:11,BPl_8,1,D,RPl_8,D,1
14909,ipd,ipd,Scenario1,7,45,2021-05-20T01:11,BPl_9,5,D,GPl_8,C,0
14910,ipd,ipd,Scenario1,7,45,2021-05-20T01:11,BPl_10,1,D,BPl_18,D,1
14911,ipd,ipd,Scenario1,7,45,2021-05-20T01:11,BPl_11,5,D,GPl_2,C,0
14912,ipd,ipd,Scenario1,7,45,2021-05-20T01:11,BPl_12,1,D,RPl_7,D,1
14913,ipd,ipd,Scenario1,7,45,2021-05-20T01:11,BPl_13,5,D,GPl_18,C,0
14914,ipd,ipd,Scenario1,7,45,2021-05-20T01:11,BPl_14,1,D,RPl_10,D,1
14915,ipd,ipd,Scenario1,7,45,2021-05-20T01:11,BPl_15,5,D,GPl_7,C,0
14916,ipd,ipd,Scenario1,7,45,2021-05-20T01:11,BPl_16,1,D,RPl_5,D,1
14917,ipd,ipd,Scenario1,7,45,2021-05-20T01:11,BPl_17,1,D,RPl_9,D,1
14918,ipd,ipd,Scenario1,7,45,2021-05-20T01:11,BPl_18,1,D,BPl_10,D,1
14919,ipd,ipd,Scenario1,7,45,2021-05-20T01:11,BPl_19,5,D,TTPl_6,C,0
14920,ipd,ipd,Scenario1,7,46,2021-05-20T01:11,BPl_0,5,D,RPl_1,C,0
14921,ipd,ipd,Scenario1,7,46,2021-05-20T01:11,BPl_1,5,D,TTPl_8,C,0
14922,ipd,ipd,Scenario1,7,46,2021-05-20T01:11,BPl_2,5,D,GPl_18,C,0
14923,ipd,ipd,Scenario1,7,46,2021-05-20T01:11,BPl_3,1,D,TTPl_6,D,1
14924,ipd,ipd,Scenario1,7,46,2021-05-20T01:11,BPl_4,1,D,RPl_11,D,1
14925,ipd,ipd,Scenario1,7,46,2021-05-20T01:11,BPl_5,1,D,BPl_16,D,1
14926,ipd,ipd,Scenario1,7,46,2021-05-20T01:11,BPl_6,5,D,RPl_9,C,0
14927,ipd,ipd,Scenario1,7,46,2021-05-20T01:11,BPl_7,1,D,RPl_18,D,1
14928,ipd,ipd,Scenario1,7,46,2021-05-20T01:11,BPl_8,5,D,GPl_5,C,0
14929,ipd,ipd,Scenario1,7,46,2021-05-20T01:11,BPl_9,1,D,TTPl_7,D,1
14930,ipd,ipd,Scenario1,7,46,2021-05-20T01:11,BPl_10,5,D,TTPl_5,C,0
14931,ipd,ipd,Scenario1,7,46,2021-05-20T01:11,BPl_11,5,D,TTPl_12,C,0
14932,ipd,ipd,Scenario1,7,46,2021-05-20T01:11,BPl_12,1,D,BPl_19,D,1
14933,ipd,ipd,Scenario1,7,46,2021-05-20T01:11,BPl_13,5,D,GPl_8,C,0
14934,ipd,ipd,Scenario1,7,46,2021-05-20T01:11,BPl_14,5,D,RPl_6,C,0
14935,ipd,ipd,Scenario1,7,46,2021-05-20T01:11,BPl_15,5,D,RPl_3,C,0
14936,ipd,ipd,Scenario1,7,46,2021-05-20T01:11,BPl_16,1,D,BPl_5,D,1
14937,ipd,ipd,Scenario1,7,46,2021-05-20T01:11,BPl_17,1,D,BPl_18,D,1
14938,ipd,ipd,Scenario1,7,46,2021-05-20T01:11,BPl_18,1,D,BPl_17,D,1
14939,ipd,ipd,Scenario1,7,46,2021-05-20T01:11,BPl_19,1,D,BPl_12,D,1
14940,ipd,ipd,Scenario1,7,47,2021-05-20T01:11,BPl_0,1,D,TTPl_11,D,1
14941,ipd,ipd,Scenario1,7,47,2021-05-20T01:11,BPl_1,1,D,BPl_2,D,1
14942,ipd,ipd,Scenario1,7,47,2021-05-20T01:11,BPl_2,1,D,BPl_1,D,1
14943,ipd,ipd,Scenario1,7,47,2021-05-20T01:11,BPl_3,5,D,GPl_5,C,0
14944,ipd,ipd,Scenario1,7,47,2021-05-20T01:11,BPl_4,5,D,GPl_6,C,0
14945,ipd,ipd,Scenario1,7,47,2021-05-20T01:11,BPl_5,1,D,BPl_11,D,1
14946,ipd,ipd,Scenario1,7,47,2021-05-20T01:11,BPl_6,5,D,GPl_15,C,0
14947,ipd,ipd,Scenario1,7,47,2021-05-20T01:11,BPl_7,1,D,RPl_3,D,1
14948,ipd,ipd,Scenario1,7,47,2021-05-20T01:11,BPl_8,1,D,RPl_14,D,1
14949,ipd,ipd,Scenario1,7,47,2021-05-20T01:11,BPl_9,1,D,BPl_10,D,1
14950,ipd,ipd,Scenario1,7,47,2021-05-20T01:11,BPl_10,1,D,BPl_9,D,1
14951,ipd,ipd,Scenario1,7,47,2021-05-20T01:11,BPl_11,1,D,BPl_5,D,1
14952,ipd,ipd,Scenario1,7,47,2021-05-20T01:11,BPl_12,1,D,BPl_13,D,1
14953,ipd,ipd,Scenario1,7,47,2021-05-20T01:11,BPl_13,1,D,BPl_12,D,1
14954,ipd,ipd,Scenario1,7,47,2021-05-20T01:11,BPl_14,1,D,TTPl_15,D,1
14955,ipd,ipd,Scenario1,7,47,2021-05-20T01:11,BPl_15,5,D,RPl_2,C,0
14956,ipd,ipd,Scenario1,7,47,2021-05-20T01:11,BPl_16,5,D,GPl_16,C,0
14957,ipd,ipd,Scenario1,7,47,2021-05-20T01:11,BPl_17,1,D,RPl_1,D,1
14958,ipd,ipd,Scenario1,7,47,2021-05-20T01:11,BPl_18,1,D,TTPl_12,D,1
14959,ipd,ipd,Scenario1,7,47,2021-05-20T01:11,BPl_19,5,D,GPl_1,C,0
14960,ipd,ipd,Scenario1,7,48,2021-05-20T01:11,BPl_0,5,D,GPl_18,C,0
14961,ipd,ipd,Scenario1,7,48,2021-05-20T01:11,BPl_1,1,D,BPl_2,D,1
14962,ipd,ipd,Scenario1,7,48,2021-05-20T01:11,BPl_2,1,D,BPl_1,D,1
14963,ipd,ipd,Scenario1,7,48,2021-05-20T01:11,BPl_3,5,D,GPl_12,C,0
14964,ipd,ipd,Scenario1,7,48,2021-05-20T01:11,BPl_4,1,D,BPl_15,D,1
14965,ipd,ipd,Scenario1,7,48,2021-05-20T01:11,BPl_5,1,D,RPl_16,D,1
14966,ipd,ipd,Scenario1,7,48,2021-05-20T01:11,BPl_6,5,D,TTPl_14,C,0
14967,ipd,ipd,Scenario1,7,48,2021-05-20T01:11,BPl_7,1,D,RPl_0,D,1
14968,ipd,ipd,Scenario1,7,48,2021-05-20T01:11,BPl_8,1,D,TTPl_18,D,1
14969,ipd,ipd,Scenario1,7,48,2021-05-20T01:11,BPl_9,1,D,TTPl_15,D,1
14970,ipd,ipd,Scenario1,7,48,2021-05-20T01:11,BPl_10,5,D,GPl_0,C,0
14971,ipd,ipd,Scenario1,7,48,2021-05-20T01:11,BPl_11,5,D,RPl_7,C,0
14972,ipd,ipd,Scenario1,7,48,2021-05-20T01:11,BPl_12,1,D,BPl_16,D,1
14973,ipd,ipd,Scenario1,7,48,2021-05-20T01:11,BPl_13,5,D,TTPl_10,C,0
14974,ipd,ipd,Scenario1,7,48,2021-05-20T01:11,BPl_14,1,D,BPl_19,D,1
14975,ipd,ipd,Scenario1,7,48,2021-05-20T01:11,BPl_15,1,D,BPl_4,D,1
14976,ipd,ipd,Scenario1,7,48,2021-05-20T01:11,BPl_16,1,D,BPl_12,D,1
14977,ipd,ipd,Scenario1,7,48,2021-05-20T01:11,BPl_17,5,D,GPl_6,C,0
14978,ipd,ipd,Scenario1,7,48,2021-05-20T01:11,BPl_18,5,D,TTPl_1,C,0
14979,ipd,ipd,Scenario1,7,48,2021-05-20T01:11,BPl_19,1,D,BPl_14,D,1
14980,ipd,ipd,Scenario1,7,49,2021-05-20T01:11,BPl_0,5,D,RPl_6,C,0
14981,ipd,ipd,Scenario1,7,49,2021-05-20T01:11,BPl_1,1,D,RPl_0,D,1
14982,ipd,ipd,Scenario1,7,49,2021-05-20T01:11,BPl_2,5,D,GPl_16,C,0
14983,ipd,ipd,Scenario1,7,49,2021-05-20T01:11,BPl_3,1,D,TTPl_4,D,1
14984,ipd,ipd,Scenario1,7,49,2021-05-20T01:11,BPl_4,5,D,RPl_14,C,0
14985,ipd,ipd,Scenario1,7,49,2021-05-20T01:11,BPl_5,5,D,GPl_8,C,0
14986,ipd,ipd,Scenario1,7,49,2021-05-20T01:11,BPl_6,5,D,RPl_19,C,0
14987,ipd,ipd,Scenario1,7,49,2021-05-20T01:11,BPl_7,1,D,RPl_8,D,1
14988,ipd,ipd,Scenario1,7,49,2021-05-20T01:11,BPl_8,1,D,BPl_18,D,1
14989,ipd,ipd,Scenario1,7,49,2021-05-20T01:11,BPl_9,5,D,GPl_13,C,0
14990,ipd,ipd,Scenario1,7,49,2021-05-20T01:11,BPl_10,1,D,TTPl_10,D,1
14991,ipd,ipd,Scenario1,7,49,2021-05-20T01:11,BPl_11,5,D,GPl_6,C,0
14992,ipd,ipd,Scenario1,7,49,2021-05-20T01:11,BPl_12,5,D,GPl_3,C,0
14993,ipd,ipd,Scenario1,7,49,2021-05-20T01:11,BPl_13,5,D,GPl_9,C,0
14994,ipd,ipd,Scenario1,7,49,2021-05-20T01:11,BPl_14,5,D,GPl_0,C,0
14995,ipd,ipd,Scenario1,7,49,2021-05-20T01:11,BPl_15,1,D,RPl_12,D,1
14996,ipd,ipd,Scenario1,7,49,2021-05-20T01:11,BPl_16,5,D,GPl_19,C,0
14997,ipd,ipd,Scenario1,7,49,2021-05-20T01:11,BPl_17,1,D,RPl_16,D,1
14998,ipd,ipd,Scenario1,7,49,2021-05-20T01:11,BPl_18,1,D,BPl_8,D,1
14999,ipd,ipd,Scenario1,7,49,2021-05-20T01:11,BPl_19,5,D,RPl_1,C,0
15000,ipd,ipd,Scenario1,7,50,2021-05-20T01:11,BPl_0,5,D,GPl_0,C,0
15001,ipd,ipd,Scenario1,7,50,2021-05-20T01:11,BPl_1,1,D,BPl_12,D,1
15002,ipd,ipd,Scenario1,7,50,2021-05-20T01:11,BPl_2,5,D,TTPl_17,C,0
15003,ipd,ipd,Scenario1,7,50,2021-05-20T01:11,BPl_3,1,D,BPl_4,D,1
15004,ipd,ipd,Scenario1,7,50,2021-05-20T01:11,BPl_4,1,D,BPl_3,D,1
15005,ipd,ipd,Scenario1,7,50,2021-05-20T01:11,BPl_5,1,D,TTPl_3,D,1
15006,ipd,ipd,Scenario1,7,50,2021-05-20T01:11,BPl_6,1,D,RPl_2,D,1
15007,ipd,ipd,Scenario1,7,50,2021-05-20T01:11,BPl_7,1,D,RPl_4,D,1
15008,ipd,ipd,Scenario1,7,50,2021-05-20T01:11,BPl_8,5,D,TTPl_7,C,0
15009,ipd,ipd,Scenario1,7,50,2021-05-20T01:11,BPl_9,1,D,RPl_12,D,1
15010,ipd,ipd,Scenario1,7,50,2021-05-20T01:11,BPl_10,5,D,TTPl_2,C,0
15011,ipd,ipd,Scenario1,7,50,2021-05-20T01:11,BPl_11,1,D,BPl_19,D,1
15012,ipd,ipd,Scenario1,7,50,2021-05-20T01:11,BPl_12,1,D,BPl_1,D,1
15013,ipd,ipd,Scenario1,7,50,2021-05-20T01:11,BPl_13,1,D,TTPl_12,D,1
15014,ipd,ipd,Scenario1,7,50,2021-05-20T01:11,BPl_14,5,D,GPl_1,C,0
15015,ipd,ipd,Scenario1,7,50,2021-05-20T01:11,BPl_15,1,D,TTPl_19,D,1
15016,ipd,ipd,Scenario1,7,50,2021-05-20T01:11,BPl_16,5,D,RPl_13,C,0
15017,ipd,ipd,Scenario1,7,50,2021-05-20T01:11,BPl_17,5,D,GPl_4,C,0
15018,ipd,ipd,Scenario1,7,50,2021-05-20T01:11,BPl_18,5,D,GPl_12,C,0
15019,ipd,ipd,Scenario1,7,50,2021-05-20T01:11,BPl_19,1,D,BPl_11,D,1
15020,ipd,ipd,Scenario1,7,51,2021-05-20T01:11,BPl_0,5,D,RPl_18,C,0
15021,ipd,ipd,Scenario1,7,51,2021-05-20T01:11,BPl_1,1,D,RPl_4,D,1
15022,ipd,ipd,Scenario1,7,51,2021-05-20T01:11,BPl_2,5,D,GPl_8,C,0
15023,ipd,ipd,Scenario1,7,51,2021-05-20T01:11,BPl_3,1,D,RPl_16,D,1
15024,ipd,ipd,Scenario1,7,51,2021-05-20T01:11,BPl_4,1,D,RPl_19,D,1
15025,ipd,ipd,Scenario1,7,51,2021-05-20T01:11,BPl_5,1,D,RPl_3,D,1
15026,ipd,ipd,Scenario1,7,51,2021-05-20T01:11,BPl_6,1,D,TTPl_2,D,1
15027,ipd,ipd,Scenario1,7,51,2021-05-20T01:11,BPl_7,1,D,RPl_2,D,1
15028,ipd,ipd,Scenario1,7,51,2021-05-20T01:11,BPl_8,1,D,TTPl_3,D,1
15029,ipd,ipd,Scenario1,7,51,2021-05-20T01:11,BPl_9,1,D,TTPl_7,D,1
15030,ipd,ipd,Scenario1,7,51,2021-05-20T01:11,BPl_10,1,D,TTPl_12,D,1
15031,ipd,ipd,Scenario1,7,51,2021-05-20T01:11,BPl_11,5,D,GPl_0,C,0
15032,ipd,ipd,Scenario1,7,51,2021-05-20T01:11,BPl_12,1,D,BPl_18,D,1
15033,ipd,ipd,Scenario1,7,51,2021-05-20T01:11,BPl_13,5,D,GPl_1,C,0
15034,ipd,ipd,Scenario1,7,51,2021-05-20T01:11,BPl_14,5,D,RPl_7,C,0
15035,ipd,ipd,Scenario1,7,51,2021-05-20T01:11,BPl_15,1,D,TTPl_14,D,1
15036,ipd,ipd,Scenario1,7,51,2021-05-20T01:11,BPl_16,5,D,RPl_8,C,0
15037,ipd,ipd,Scenario1,7,51,2021-05-20T01:11,BPl_17,5,D,TTPl_15,C,0
15038,ipd,ipd,Scenario1,7,51,2021-05-20T01:11,BPl_18,1,D,BPl_12,D,1
15039,ipd,ipd,Scenario1,7,51,2021-05-20T01:11,BPl_19,1,D,RPl_6,D,1
15040,ipd,ipd,Scenario1,7,52,2021-05-20T01:11,BPl_0,5,D,TTPl_4,C,0
15041,ipd,ipd,Scenario1,7,52,2021-05-20T01:11,BPl_1,5,D,TTPl_13,C,0
15042,ipd,ipd,Scenario1,7,52,2021-05-20T01:11,BPl_2,5,D,TTPl_1,C,0
15043,ipd,ipd,Scenario1,7,52,2021-05-20T01:11,BPl_3,1,D,BPl_6,D,1
15044,ipd,ipd,Scenario1,7,52,2021-05-20T01:11,BPl_4,5,D,RPl_8,C,0
15045,ipd,ipd,Scenario1,7,52,2021-05-20T01:11,BPl_5,5,D,TTPl_8,C,0
15046,ipd,ipd,Scenario1,7,52,2021-05-20T01:11,BPl_6,1,D,BPl_3,D,1
15047,ipd,ipd,Scenario1,7,52,2021-05-20T01:11,BPl_7,5,D,GPl_14,C,0
15048,ipd,ipd,Scenario1,7,52,2021-05-20T01:11,BPl_8,5,D,GPl_7,C,0
15049,ipd,ipd,Scenario1,7,52,2021-05-20T01:11,BPl_9,5,D,GPl_19,C,0
15050,ipd,ipd,Scenario1,7,52,2021-05-20T01:11,BPl_10,5,D,GPl_15,C,0
15051,ipd,ipd,Scenario1,7,52,2021-05-20T01:11,BPl_11,5,D,GPl_16,C,0
15052,ipd,ipd,Scenario1,7,52,2021-05-20T01:11,BPl_12,5,D,TTPl_0,C,0
15053,ipd,ipd,Scenario1,7,52,2021-05-20T01:11,BPl_13,5,D,GPl_13,C,0
15054,ipd,ipd,Scenario1,7,52,2021-05-20T01:11,BPl_14,1,D,TTPl_12,D,1
15055,ipd,ipd,Scenario1,7,52,2021-05-20T01:11,BPl_15,5,D,RPl_10,C,0
15056,ipd,ipd,Scenario1,7,52,2021-05-20T01:11,BPl_16,1,D,BPl_17,D,1
15057,ipd,ipd,Scenario1,7,52,2021-05-20T01:11,BPl_17,1,D,BPl_16,D,1
15058,ipd,ipd,Scenario1,7,52,2021-05-20T01:11,BPl_18,1,D,RPl_12,D,1
15059,ipd,ipd,Scenario1,7,52,2021-05-20T01:11,BPl_19,5,D,RPl_19,C,0
15060,ipd,ipd,Scenario1,7,53,2021-05-20T01:11,BPl_0,5,D,GPl_9,C,0
15061,ipd,ipd,Scenario1,7,53,2021-05-20T01:11,BPl_1,5,D,RPl_12,C,0
15062,ipd,ipd,Scenario1,7,53,2021-05-20T01:11,BPl_2,1,D,BPl_5,D,1
15063,ipd,ipd,Scenario1,7,53,2021-05-20T01:11,BPl_3,5,D,RPl_6,C,0
15064,ipd,ipd,Scenario1,7,53,2021-05-20T01:11,BPl_4,5,D,GPl_12,C,0
15065,ipd,ipd,Scenario1,7,53,2021-05-20T01:11,BPl_5,1,D,BPl_2,D,1
15066,ipd,ipd,Scenario1,7,53,2021-05-20T01:11,BPl_6,5,D,TTPl_16,C,0
15067,ipd,ipd,Scenario1,7,53,2021-05-20T01:11,BPl_7,1,D,BPl_18,D,1
15068,ipd,ipd,Scenario1,7,53,2021-05-20T01:11,BPl_8,5,D,TTPl_15,C,0
15069,ipd,ipd,Scenario1,7,53,2021-05-20T01:11,BPl_9,1,D,BPl_19,D,1
15070,ipd,ipd,Scenario1,7,53,2021-05-20T01:11,BPl_10,5,D,TTPl_2,C,0
15071,ipd,ipd,Scenario1,7,53,2021-05-20T01:11,BPl_11,5,D,RPl_9,C,0
15072,ipd,ipd,Scenario1,7,53,2021-05-20T01:11,BPl_12,5,D,TTPl_19,C,0
15073,ipd,ipd,Scenario1,7,53,2021-05-20T01:11,BPl_13,5,D,GPl_18,C,0
15074,ipd,ipd,Scenario1,7,53,2021-05-20T01:11,BPl_14,5,D,GPl_3,C,0
15075,ipd,ipd,Scenario1,7,53,2021-05-20T01:11,BPl_15,1,D,RPl_5,D,1
15076,ipd,ipd,Scenario1,7,53,2021-05-20T01:11,BPl_16,5,D,RPl_14,C,0
