index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
266,ipd,ipd,Scenario1,0,13,2021-05-20T22:21,TTPl_6,1,D,TTPl_17,D,1
267,ipd,ipd,Scenario1,0,13,2021-05-20T22:21,TTPl_7,5,D,RPl_0,C,0
268,ipd,ipd,Scenario1,0,13,2021-05-20T22:21,TTPl_8,3,C,GPl_17,C,3
269,ipd,ipd,Scenario1,0,13,2021-05-20T22:21,TTPl_9,1,D,BPl_15,D,1
270,ipd,ipd,Scenario1,0,13,2021-05-20T22:21,TTPl_10,5,D,RPl_18,C,0
271,ipd,ipd,Scenario1,0,13,2021-05-20T22:21,TTPl_11,1,D,BPl_6,D,1
272,ipd,ipd,Scenario1,0,13,2021-05-20T22:21,TTPl_12,5,D,TTPl_4,C,0
273,ipd,ipd,Scenario1,0,13,2021-05-20T22:21,TTPl_13,3,C,GPl_14,C,3
274,ipd,ipd,Scenario1,0,13,2021-05-20T22:21,TTPl_14,0,C,BPl_9,D,5
275,ipd,ipd,Scenario1,0,13,2021-05-20T22:21,TTPl_15,0,C,BPl_5,D,5
276,ipd,ipd,Scenario1,0,13,2021-05-20T22:21,TTPl_16,0,C,BPl_11,D,5
277,ipd,ipd,Scenario1,0,13,2021-05-20T22:21,TTPl_17,1,D,TTPl_6,D,1
278,ipd,ipd,Scenario1,0,13,2021-05-20T22:21,TTPl_18,3,C,GPl_6,C,3
279,ipd,ipd,Scenario1,0,13,2021-05-20T22:21,TTPl_19,0,C,RPl_12,D,5
280,ipd,ipd,Scenario1,0,14,2021-05-20T22:21,TTPl_0,3,C,GPl_19,C,3
281,ipd,ipd,Scenario1,0,14,2021-05-20T22:21,TTPl_1,0,C,BPl_3,D,5
282,ipd,ipd,Scenario1,0,14,2021-05-20T22:21,TTPl_2,3,C,GPl_4,C,3
283,ipd,ipd,Scenario1,0,14,2021-05-20T22:21,TTPl_3,1,D,BPl_18,D,1
284,ipd,ipd,Scenario1,0,14,2021-05-20T22:21,TTPl_4,5,D,TTPl_12,C,0
285,ipd,ipd,Scenario1,0,14,2021-05-20T22:21,TTPl_5,0,C,BPl_16,D,5
286,ipd,ipd,Scenario1,0,14,2021-05-20T22:21,TTPl_6,5,D,GPl_16,C,0
287,ipd,ipd,Scenario1,0,14,2021-05-20T22:21,TTPl_7,0,C,TTPl_19,D,5
288,ipd,ipd,Scenario1,0,14,2021-05-20T22:21,TTPl_8,0,C,BPl_10,D,5
289,ipd,ipd,Scenario1,0,14,2021-05-20T22:21,TTPl_9,1,D,BPl_15,D,1
290,ipd,ipd,Scenario1,0,14,2021-05-20T22:21,TTPl_10,3,C,GPl_2,C,3
291,ipd,ipd,Scenario1,0,14,2021-05-20T22:21,TTPl_11,5,D,GPl_6,C,0
292,ipd,ipd,Scenario1,0,14,2021-05-20T22:21,TTPl_12,0,C,TTPl_4,D,5
293,ipd,ipd,Scenario1,0,14,2021-05-20T22:21,TTPl_13,0,C,BPl_0,D,5
294,ipd,ipd,Scenario1,0,14,2021-05-20T22:21,TTPl_14,5,D,RPl_0,C,0
295,ipd,ipd,Scenario1,0,14,2021-05-20T22:21,TTPl_15,1,D,BPl_17,D,1
296,ipd,ipd,Scenario1,0,14,2021-05-20T22:21,TTPl_16,1,D,BPl_6,D,1
297,ipd,ipd,Scenario1,0,14,2021-05-20T22:21,TTPl_17,5,D,RPl_8,C,0
298,ipd,ipd,Scenario1,0,14,2021-05-20T22:21,TTPl_18,3,C,RPl_13,C,3
299,ipd,ipd,Scenario1,0,14,2021-05-20T22:21,TTPl_19,5,D,TTPl_7,C,0
300,ipd,ipd,Scenario1,0,15,2021-05-20T22:21,TTPl_0,3,C,TTPl_6,C,3
301,ipd,ipd,Scenario1,0,15,2021-05-20T22:21,TTPl_1,1,D,TTPl_16,D,1
302,ipd,ipd,Scenario1,0,15,2021-05-20T22:21,TTPl_2,3,C,GPl_15,C,3
303,ipd,ipd,Scenario1,0,15,2021-05-20T22:21,TTPl_3,5,D,GPl_13,C,0
304,ipd,ipd,Scenario1,0,15,2021-05-20T22:21,TTPl_4,0,C,BPl_18,D,5
305,ipd,ipd,Scenario1,0,15,2021-05-20T22:21,TTPl_5,5,D,TTPl_17,C,0
306,ipd,ipd,Scenario1,0,15,2021-05-20T22:21,TTPl_6,3,C,TTPl_0,C,3
307,ipd,ipd,Scenario1,0,15,2021-05-20T22:21,TTPl_7,1,D,RPl_14,D,1
308,ipd,ipd,Scenario1,0,15,2021-05-20T22:21,TTPl_8,5,D,GPl_5,C,0
309,ipd,ipd,Scenario1,0,15,2021-05-20T22:21,TTPl_9,5,D,GPl_0,C,0
310,ipd,ipd,Scenario1,0,15,2021-05-20T22:21,TTPl_10,3,C,RPl_1,C,3
311,ipd,ipd,Scenario1,0,15,2021-05-20T22:21,TTPl_11,0,C,BPl_14,D,5
312,ipd,ipd,Scenario1,0,15,2021-05-20T22:21,TTPl_12,5,D,GPl_16,C,0
313,ipd,ipd,Scenario1,0,15,2021-05-20T22:21,TTPl_13,5,D,GPl_7,C,0
314,ipd,ipd,Scenario1,0,15,2021-05-20T22:21,TTPl_14,0,C,RPl_3,D,5
315,ipd,ipd,Scenario1,0,15,2021-05-20T22:21,TTPl_15,1,D,RPl_6,D,1
316,ipd,ipd,Scenario1,0,15,2021-05-20T22:21,TTPl_16,1,D,TTPl_1,D,1
317,ipd,ipd,Scenario1,0,15,2021-05-20T22:21,TTPl_17,0,C,TTPl_5,D,5
318,ipd,ipd,Scenario1,0,15,2021-05-20T22:21,TTPl_18,3,C,GPl_11,C,3
319,ipd,ipd,Scenario1,0,15,2021-05-20T22:21,TTPl_19,3,C,GPl_1,C,3
320,ipd,ipd,Scenario1,0,16,2021-05-20T22:21,TTPl_0,3,C,RPl_17,C,3
321,ipd,ipd,Scenario1,0,16,2021-05-20T22:21,TTPl_1,5,D,GPl_2,C,0
322,ipd,ipd,Scenario1,0,16,2021-05-20T22:21,TTPl_2,0,C,BPl_6,D,5
323,ipd,ipd,Scenario1,0,16,2021-05-20T22:21,TTPl_3,3,C,GPl_7,C,3
324,ipd,ipd,Scenario1,0,16,2021-05-20T22:21,TTPl_4,1,D,TTPl_11,D,1
325,ipd,ipd,Scenario1,0,16,2021-05-20T22:21,TTPl_5,3,C,GPl_19,C,3
326,ipd,ipd,Scenario1,0,16,2021-05-20T22:21,TTPl_6,0,C,BPl_11,D,5
327,ipd,ipd,Scenario1,0,16,2021-05-20T22:21,TTPl_7,1,D,BPl_3,D,1
328,ipd,ipd,Scenario1,0,16,2021-05-20T22:21,TTPl_8,0,C,BPl_12,D,5
329,ipd,ipd,Scenario1,0,16,2021-05-20T22:21,TTPl_9,0,C,RPl_6,D,5
330,ipd,ipd,Scenario1,0,16,2021-05-20T22:21,TTPl_10,0,C,TTPl_17,D,5
331,ipd,ipd,Scenario1,0,16,2021-05-20T22:21,TTPl_11,1,D,TTPl_4,D,1
332,ipd,ipd,Scenario1,0,16,2021-05-20T22:21,TTPl_12,0,C,RPl_3,D,5
333,ipd,ipd,Scenario1,0,16,2021-05-20T22:21,TTPl_13,3,C,GPl_3,C,3
334,ipd,ipd,Scenario1,0,16,2021-05-20T22:21,TTPl_14,1,D,RPl_4,D,1
335,ipd,ipd,Scenario1,0,16,2021-05-20T22:21,TTPl_15,5,D,GPl_15,C,0
336,ipd,ipd,Scenario1,0,16,2021-05-20T22:21,TTPl_16,1,D,BPl_13,D,1
337,ipd,ipd,Scenario1,0,16,2021-05-20T22:21,TTPl_17,5,D,TTPl_10,C,0
338,ipd,ipd,Scenario1,0,16,2021-05-20T22:21,TTPl_18,0,C,BPl_5,D,5
339,ipd,ipd,Scenario1,0,16,2021-05-20T22:21,TTPl_19,0,C,RPl_11,D,5
340,ipd,ipd,Scenario1,0,17,2021-05-20T22:21,TTPl_0,3,C,GPl_13,C,3
341,ipd,ipd,Scenario1,0,17,2021-05-20T22:21,TTPl_1,0,C,BPl_6,D,5
342,ipd,ipd,Scenario1,0,17,2021-05-20T22:21,TTPl_2,1,D,TTPl_19,D,1
343,ipd,ipd,Scenario1,0,17,2021-05-20T22:21,TTPl_3,0,C,RPl_10,D,5
344,ipd,ipd,Scenario1,0,17,2021-05-20T22:21,TTPl_4,5,D,RPl_0,C,0
345,ipd,ipd,Scenario1,0,17,2021-05-20T22:21,TTPl_5,3,C,GPl_4,C,3
346,ipd,ipd,Scenario1,0,17,2021-05-20T22:21,TTPl_6,5,D,TTPl_13,C,0
347,ipd,ipd,Scenario1,0,17,2021-05-20T22:21,TTPl_7,5,D,RPl_12,C,0
348,ipd,ipd,Scenario1,0,17,2021-05-20T22:21,TTPl_8,5,D,GPl_15,C,0
349,ipd,ipd,Scenario1,0,17,2021-05-20T22:21,TTPl_9,5,D,GPl_2,C,0
350,ipd,ipd,Scenario1,0,17,2021-05-20T22:21,TTPl_10,5,D,GPl_1,C,0
351,ipd,ipd,Scenario1,0,17,2021-05-20T22:21,TTPl_11,1,D,BPl_1,D,1
352,ipd,ipd,Scenario1,0,17,2021-05-20T22:21,TTPl_12,1,D,TTPl_16,D,1
353,ipd,ipd,Scenario1,0,17,2021-05-20T22:21,TTPl_13,0,C,TTPl_6,D,5
354,ipd,ipd,Scenario1,0,17,2021-05-20T22:21,TTPl_14,5,D,RPl_5,C,0
355,ipd,ipd,Scenario1,0,17,2021-05-20T22:21,TTPl_15,3,C,GPl_0,C,3
356,ipd,ipd,Scenario1,0,17,2021-05-20T22:21,TTPl_16,1,D,TTPl_12,D,1
357,ipd,ipd,Scenario1,0,17,2021-05-20T22:21,TTPl_17,3,C,GPl_18,C,3
358,ipd,ipd,Scenario1,0,17,2021-05-20T22:21,TTPl_18,1,D,BPl_7,D,1
359,ipd,ipd,Scenario1,0,17,2021-05-20T22:21,TTPl_19,1,D,TTPl_2,D,1
360,ipd,ipd,Scenario1,0,18,2021-05-20T22:21,TTPl_0,3,C,TTPl_14,C,3
361,ipd,ipd,Scenario1,0,18,2021-05-20T22:21,TTPl_1,1,D,BPl_12,D,1
362,ipd,ipd,Scenario1,0,18,2021-05-20T22:21,TTPl_2,1,D,BPl_19,D,1
363,ipd,ipd,Scenario1,0,18,2021-05-20T22:21,TTPl_3,1,D,BPl_8,D,1
364,ipd,ipd,Scenario1,0,18,2021-05-20T22:21,TTPl_4,0,C,BPl_10,D,5
365,ipd,ipd,Scenario1,0,18,2021-05-20T22:21,TTPl_5,3,C,GPl_2,C,3
366,ipd,ipd,Scenario1,0,18,2021-05-20T22:21,TTPl_6,3,C,GPl_13,C,3
367,ipd,ipd,Scenario1,0,18,2021-05-20T22:21,TTPl_7,3,C,TTPl_10,C,3
368,ipd,ipd,Scenario1,0,18,2021-05-20T22:21,TTPl_8,0,C,TTPl_11,D,5
369,ipd,ipd,Scenario1,0,18,2021-05-20T22:21,TTPl_9,0,C,BPl_17,D,5
370,ipd,ipd,Scenario1,0,18,2021-05-20T22:21,TTPl_10,3,C,TTPl_7,C,3
371,ipd,ipd,Scenario1,0,18,2021-05-20T22:21,TTPl_11,5,D,TTPl_8,C,0
372,ipd,ipd,Scenario1,0,18,2021-05-20T22:21,TTPl_12,1,D,BPl_15,D,1
373,ipd,ipd,Scenario1,0,18,2021-05-20T22:21,TTPl_13,1,D,RPl_18,D,1
374,ipd,ipd,Scenario1,0,18,2021-05-20T22:21,TTPl_14,3,C,TTPl_0,C,3
375,ipd,ipd,Scenario1,0,18,2021-05-20T22:21,TTPl_15,0,C,BPl_18,D,5
376,ipd,ipd,Scenario1,0,18,2021-05-20T22:21,TTPl_16,5,D,RPl_11,C,0
377,ipd,ipd,Scenario1,0,18,2021-05-20T22:21,TTPl_17,3,C,RPl_19,C,3
378,ipd,ipd,Scenario1,0,18,2021-05-20T22:21,TTPl_18,5,D,GPl_0,C,0
379,ipd,ipd,Scenario1,0,18,2021-05-20T22:21,TTPl_19,1,D,RPl_2,D,1
380,ipd,ipd,Scenario1,0,19,2021-05-20T22:21,TTPl_0,3,C,GPl_19,C,3
381,ipd,ipd,Scenario1,0,19,2021-05-20T22:21,TTPl_1,5,D,TTPl_18,C,0
382,ipd,ipd,Scenario1,0,19,2021-05-20T22:21,TTPl_2,5,D,GPl_4,C,0
383,ipd,ipd,Scenario1,0,19,2021-05-20T22:21,TTPl_3,1,D,RPl_10,D,1
384,ipd,ipd,Scenario1,0,19,2021-05-20T22:21,TTPl_4,1,D,BPl_3,D,1
385,ipd,ipd,Scenario1,0,19,2021-05-20T22:21,TTPl_5,0,C,BPl_15,D,5
386,ipd,ipd,Scenario1,0,19,2021-05-20T22:21,TTPl_6,0,C,RPl_16,D,5
387,ipd,ipd,Scenario1,0,19,2021-05-20T22:21,TTPl_7,3,C,RPl_2,C,3
388,ipd,ipd,Scenario1,0,19,2021-05-20T22:21,TTPl_8,1,D,BPl_17,D,1
389,ipd,ipd,Scenario1,0,19,2021-05-20T22:21,TTPl_9,5,D,TTPl_11,C,0
390,ipd,ipd,Scenario1,0,19,2021-05-20T22:21,TTPl_10,0,C,BPl_19,D,5
391,ipd,ipd,Scenario1,0,19,2021-05-20T22:21,TTPl_11,0,C,TTPl_9,D,5
392,ipd,ipd,Scenario1,0,19,2021-05-20T22:21,TTPl_12,1,D,BPl_2,D,1
393,ipd,ipd,Scenario1,0,19,2021-05-20T22:21,TTPl_13,5,D,GPl_16,C,0
394,ipd,ipd,Scenario1,0,19,2021-05-20T22:21,TTPl_14,3,C,RPl_12,C,3
395,ipd,ipd,Scenario1,0,19,2021-05-20T22:21,TTPl_15,5,D,GPl_2,C,0
396,ipd,ipd,Scenario1,0,19,2021-05-20T22:21,TTPl_16,3,C,GPl_6,C,3
397,ipd,ipd,Scenario1,0,19,2021-05-20T22:21,TTPl_17,3,C,RPl_9,C,3
398,ipd,ipd,Scenario1,0,19,2021-05-20T22:21,TTPl_18,0,C,TTPl_1,D,5
399,ipd,ipd,Scenario1,0,19,2021-05-20T22:21,TTPl_19,1,D,RPl_18,D,1
400,ipd,ipd,Scenario1,0,20,2021-05-20T22:21,TTPl_0,0,C,TTPl_11,D,5
401,ipd,ipd,Scenario1,0,20,2021-05-20T22:21,TTPl_1,3,C,TTPl_15,C,3
402,ipd,ipd,Scenario1,0,20,2021-05-20T22:21,TTPl_2,0,C,RPl_5,D,5
403,ipd,ipd,Scenario1,0,20,2021-05-20T22:21,TTPl_3,1,D,BPl_10,D,1
404,ipd,ipd,Scenario1,0,20,2021-05-20T22:21,TTPl_4,5,D,GPl_12,C,0
405,ipd,ipd,Scenario1,0,20,2021-05-20T22:21,TTPl_5,5,D,TTPl_14,C,0
406,ipd,ipd,Scenario1,0,20,2021-05-20T22:21,TTPl_6,1,D,TTPl_10,D,1
407,ipd,ipd,Scenario1,0,20,2021-05-20T22:21,TTPl_7,3,C,RPl_1,C,3
408,ipd,ipd,Scenario1,0,20,2021-05-20T22:21,TTPl_8,1,D,RPl_6,D,1
409,ipd,ipd,Scenario1,0,20,2021-05-20T22:21,TTPl_9,3,C,RPl_8,C,3
410,ipd,ipd,Scenario1,0,20,2021-05-20T22:21,TTPl_10,1,D,TTPl_6,D,1
411,ipd,ipd,Scenario1,0,20,2021-05-20T22:21,TTPl_11,5,D,TTPl_0,C,0
412,ipd,ipd,Scenario1,0,20,2021-05-20T22:21,TTPl_12,5,D,GPl_15,C,0
413,ipd,ipd,Scenario1,0,20,2021-05-20T22:21,TTPl_13,0,C,BPl_3,D,5
414,ipd,ipd,Scenario1,0,20,2021-05-20T22:21,TTPl_14,0,C,TTPl_5,D,5
415,ipd,ipd,Scenario1,0,20,2021-05-20T22:21,TTPl_15,3,C,TTPl_1,C,3
416,ipd,ipd,Scenario1,0,20,2021-05-20T22:21,TTPl_16,3,C,RPl_9,C,3
417,ipd,ipd,Scenario1,0,20,2021-05-20T22:21,TTPl_17,3,C,GPl_2,C,3
418,ipd,ipd,Scenario1,0,20,2021-05-20T22:21,TTPl_18,5,D,RPl_16,C,0
419,ipd,ipd,Scenario1,0,20,2021-05-20T22:21,TTPl_19,5,D,GPl_9,C,0
420,ipd,ipd,Scenario1,0,21,2021-05-20T22:21,TTPl_0,1,D,TTPl_8,D,1
421,ipd,ipd,Scenario1,0,21,2021-05-20T22:21,TTPl_1,3,C,GPl_2,C,3
422,ipd,ipd,Scenario1,0,21,2021-05-20T22:21,TTPl_2,1,D,BPl_19,D,1
423,ipd,ipd,Scenario1,0,21,2021-05-20T22:21,TTPl_3,5,D,TTPl_12,C,0
424,ipd,ipd,Scenario1,0,21,2021-05-20T22:21,TTPl_4,0,C,TTPl_14,D,5
425,ipd,ipd,Scenario1,0,21,2021-05-20T22:21,TTPl_5,0,C,BPl_11,D,5
426,ipd,ipd,Scenario1,0,21,2021-05-20T22:21,TTPl_6,5,D,GPl_7,C,0
427,ipd,ipd,Scenario1,0,21,2021-05-20T22:21,TTPl_7,0,C,BPl_4,D,5
428,ipd,ipd,Scenario1,0,21,2021-05-20T22:21,TTPl_8,1,D,TTPl_0,D,1
429,ipd,ipd,Scenario1,0,21,2021-05-20T22:21,TTPl_9,0,C,BPl_7,D,5
430,ipd,ipd,Scenario1,0,21,2021-05-20T22:21,TTPl_10,1,D,RPl_9,D,1
431,ipd,ipd,Scenario1,0,21,2021-05-20T22:21,TTPl_11,0,C,BPl_15,D,5
432,ipd,ipd,Scenario1,0,21,2021-05-20T22:21,TTPl_12,0,C,TTPl_3,D,5
433,ipd,ipd,Scenario1,0,21,2021-05-20T22:21,TTPl_13,1,D,BPl_2,D,1
434,ipd,ipd,Scenario1,0,21,2021-05-20T22:21,TTPl_14,5,D,TTPl_4,C,0
435,ipd,ipd,Scenario1,0,21,2021-05-20T22:21,TTPl_15,0,C,BPl_10,D,5
436,ipd,ipd,Scenario1,0,21,2021-05-20T22:21,TTPl_16,3,C,TTPl_17,C,3
437,ipd,ipd,Scenario1,0,21,2021-05-20T22:21,TTPl_17,3,C,TTPl_16,C,3
438,ipd,ipd,Scenario1,0,21,2021-05-20T22:21,TTPl_18,0,C,BPl_1,D,5
439,ipd,ipd,Scenario1,0,21,2021-05-20T22:21,TTPl_19,3,C,GPl_16,C,3
440,ipd,ipd,Scenario1,0,22,2021-05-20T22:21,TTPl_0,1,D,RPl_15,D,1
441,ipd,ipd,Scenario1,0,22,2021-05-20T22:21,TTPl_1,0,C,RPl_7,D,5
442,ipd,ipd,Scenario1,0,22,2021-05-20T22:21,TTPl_2,1,D,RPl_18,D,1
443,ipd,ipd,Scenario1,0,22,2021-05-20T22:21,TTPl_3,0,C,RPl_11,D,5
444,ipd,ipd,Scenario1,0,22,2021-05-20T22:21,TTPl_4,1,D,TTPl_5,D,1
445,ipd,ipd,Scenario1,0,22,2021-05-20T22:21,TTPl_5,1,D,TTPl_4,D,1
446,ipd,ipd,Scenario1,0,22,2021-05-20T22:21,TTPl_6,0,C,BPl_6,D,5
447,ipd,ipd,Scenario1,0,22,2021-05-20T22:21,TTPl_7,5,D,GPl_5,C,0
448,ipd,ipd,Scenario1,0,22,2021-05-20T22:21,TTPl_8,1,D,BPl_16,D,1
449,ipd,ipd,Scenario1,0,22,2021-05-20T22:21,TTPl_9,1,D,BPl_13,D,1
450,ipd,ipd,Scenario1,0,22,2021-05-20T22:21,TTPl_10,5,D,GPl_15,C,0
451,ipd,ipd,Scenario1,0,22,2021-05-20T22:21,TTPl_11,1,D,BPl_7,D,1
452,ipd,ipd,Scenario1,0,22,2021-05-20T22:21,TTPl_12,5,D,GPl_6,C,0
453,ipd,ipd,Scenario1,0,22,2021-05-20T22:21,TTPl_13,1,D,RPl_0,D,1
454,ipd,ipd,Scenario1,0,22,2021-05-20T22:21,TTPl_14,3,C,GPl_12,C,3
455,ipd,ipd,Scenario1,0,22,2021-05-20T22:21,TTPl_15,1,D,BPl_8,D,1
456,ipd,ipd,Scenario1,0,22,2021-05-20T22:21,TTPl_16,3,C,RPl_9,C,3
457,ipd,ipd,Scenario1,0,22,2021-05-20T22:21,TTPl_17,3,C,TTPl_19,C,3
458,ipd,ipd,Scenario1,0,22,2021-05-20T22:21,TTPl_18,5,D,RPl_14,C,0
459,ipd,ipd,Scenario1,0,22,2021-05-20T22:21,TTPl_19,3,C,TTPl_17,C,3
460,ipd,ipd,Scenario1,0,23,2021-05-20T22:21,TTPl_0,1,D,RPl_6,D,1
461,ipd,ipd,Scenario1,0,23,2021-05-20T22:21,TTPl_1,1,D,RPl_14,D,1
462,ipd,ipd,Scenario1,0,23,2021-05-20T22:21,TTPl_2,1,D,RPl_12,D,1
463,ipd,ipd,Scenario1,0,23,2021-05-20T22:21,TTPl_3,5,D,TTPl_7,C,0
464,ipd,ipd,Scenario1,0,23,2021-05-20T22:21,TTPl_4,5,D,GPl_13,C,0
465,ipd,ipd,Scenario1,0,23,2021-05-20T22:21,TTPl_5,1,D,RPl_9,D,1
466,ipd,ipd,Scenario1,0,23,2021-05-20T22:21,TTPl_6,1,D,BPl_0,D,1
467,ipd,ipd,Scenario1,0,23,2021-05-20T22:21,TTPl_7,0,C,TTPl_3,D,5
468,ipd,ipd,Scenario1,0,23,2021-05-20T22:21,TTPl_8,5,D,GPl_8,C,0
469,ipd,ipd,Scenario1,0,23,2021-05-20T22:21,TTPl_9,1,D,BPl_18,D,1
470,ipd,ipd,Scenario1,0,23,2021-05-20T22:21,TTPl_10,3,C,GPl_7,C,3
471,ipd,ipd,Scenario1,0,23,2021-05-20T22:21,TTPl_11,1,D,BPl_9,D,1
472,ipd,ipd,Scenario1,0,23,2021-05-20T22:21,TTPl_12,0,C,BPl_16,D,5
473,ipd,ipd,Scenario1,0,23,2021-05-20T22:21,TTPl_13,5,D,GPl_2,C,0
474,ipd,ipd,Scenario1,0,23,2021-05-20T22:21,TTPl_14,0,C,RPl_0,D,5
475,ipd,ipd,Scenario1,0,23,2021-05-20T22:21,TTPl_15,1,D,BPl_3,D,1
476,ipd,ipd,Scenario1,0,23,2021-05-20T22:21,TTPl_16,3,C,GPl_1,C,3
477,ipd,ipd,Scenario1,0,23,2021-05-20T22:21,TTPl_17,0,C,RPl_5,D,5
478,ipd,ipd,Scenario1,0,23,2021-05-20T22:21,TTPl_18,0,C,BPl_14,D,5
479,ipd,ipd,Scenario1,0,23,2021-05-20T22:21,TTPl_19,0,C,BPl_8,D,5
480,ipd,ipd,Scenario1,0,24,2021-05-20T22:21,TTPl_0,5,D,TTPl_16,C,0
481,ipd,ipd,Scenario1,0,24,2021-05-20T22:21,TTPl_1,1,D,TTPl_11,D,1
482,ipd,ipd,Scenario1,0,24,2021-05-20T22:21,TTPl_2,1,D,TTPl_7,D,1
483,ipd,ipd,Scenario1,0,24,2021-05-20T22:21,TTPl_3,3,C,GPl_9,C,3
484,ipd,ipd,Scenario1,0,24,2021-05-20T22:21,TTPl_4,0,C,BPl_9,D,5
485,ipd,ipd,Scenario1,0,24,2021-05-20T22:21,TTPl_5,5,D,RPl_0,C,0
486,ipd,ipd,Scenario1,0,24,2021-05-20T22:21,TTPl_6,1,D,TTPl_9,D,1
487,ipd,ipd,Scenario1,0,24,2021-05-20T22:21,TTPl_7,1,D,TTPl_2,D,1
488,ipd,ipd,Scenario1,0,24,2021-05-20T22:21,TTPl_8,3,C,GPl_4,C,3
489,ipd,ipd,Scenario1,0,24,2021-05-20T22:21,TTPl_9,1,D,TTPl_6,D,1
490,ipd,ipd,Scenario1,0,24,2021-05-20T22:21,TTPl_10,0,C,BPl_17,D,5
491,ipd,ipd,Scenario1,0,24,2021-05-20T22:21,TTPl_11,1,D,TTPl_1,D,1
492,ipd,ipd,Scenario1,0,24,2021-05-20T22:21,TTPl_12,5,D,GPl_7,C,0
493,ipd,ipd,Scenario1,0,24,2021-05-20T22:21,TTPl_13,3,C,GPl_14,C,3
494,ipd,ipd,Scenario1,0,24,2021-05-20T22:21,TTPl_14,5,D,RPl_2,C,0
495,ipd,ipd,Scenario1,0,24,2021-05-20T22:21,TTPl_15,1,D,TTPl_19,D,1
496,ipd,ipd,Scenario1,0,24,2021-05-20T22:21,TTPl_16,0,C,TTPl_0,D,5
497,ipd,ipd,Scenario1,0,24,2021-05-20T22:21,TTPl_17,1,D,RPl_19,D,1
498,ipd,ipd,Scenario1,0,24,2021-05-20T22:21,TTPl_18,1,D,RPl_15,D,1
499,ipd,ipd,Scenario1,0,24,2021-05-20T22:21,TTPl_19,1,D,TTPl_15,D,1
500,ipd,ipd,Scenario1,0,25,2021-05-20T22:21,TTPl_0,3,C,RPl_2,C,3
501,ipd,ipd,Scenario1,0,25,2021-05-20T22:21,TTPl_1,5,D,TTPl_13,C,0
502,ipd,ipd,Scenario1,0,25,2021-05-20T22:21,TTPl_2,5,D,TTPl_5,C,0
503,ipd,ipd,Scenario1,0,25,2021-05-20T22:21,TTPl_3,0,C,BPl_15,D,5
504,ipd,ipd,Scenario1,0,25,2021-05-20T22:21,TTPl_4,1,D,BPl_19,D,1
505,ipd,ipd,Scenario1,0,25,2021-05-20T22:21,TTPl_5,0,C,TTPl_2,D,5
506,ipd,ipd,Scenario1,0,25,2021-05-20T22:21,TTPl_6,1,D,BPl_3,D,1
507,ipd,ipd,Scenario1,0,25,2021-05-20T22:21,TTPl_7,1,D,RPl_11,D,1
508,ipd,ipd,Scenario1,0,25,2021-05-20T22:21,TTPl_8,3,C,RPl_3,C,3
509,ipd,ipd,Scenario1,0,25,2021-05-20T22:21,TTPl_9,1,D,BPl_2,D,1
510,ipd,ipd,Scenario1,0,25,2021-05-20T22:21,TTPl_10,1,D,RPl_9,D,1
511,ipd,ipd,Scenario1,0,25,2021-05-20T22:21,TTPl_11,5,D,GPl_13,C,0
512,ipd,ipd,Scenario1,0,25,2021-05-20T22:21,TTPl_12,3,C,GPl_11,C,3
513,ipd,ipd,Scenario1,0,25,2021-05-20T22:21,TTPl_13,0,C,TTPl_1,D,5
514,ipd,ipd,Scenario1,0,25,2021-05-20T22:21,TTPl_14,0,C,RPl_16,D,5
515,ipd,ipd,Scenario1,0,25,2021-05-20T22:21,TTPl_15,1,D,RPl_4,D,1
516,ipd,ipd,Scenario1,0,25,2021-05-20T22:21,TTPl_16,1,D,TTPl_17,D,1
517,ipd,ipd,Scenario1,0,25,2021-05-20T22:21,TTPl_17,1,D,TTPl_16,D,1
518,ipd,ipd,Scenario1,0,25,2021-05-20T22:21,TTPl_18,5,D,GPl_1,C,0
519,ipd,ipd,Scenario1,0,25,2021-05-20T22:21,TTPl_19,1,D,BPl_11,D,1
520,ipd,ipd,Scenario1,0,26,2021-05-20T22:21,TTPl_0,0,C,RPl_11,D,5
521,ipd,ipd,Scenario1,0,26,2021-05-20T22:21,TTPl_1,0,C,RPl_13,D,5
522,ipd,ipd,Scenario1,0,26,2021-05-20T22:21,TTPl_2,0,C,TTPl_13,D,5
523,ipd,ipd,Scenario1,0,26,2021-05-20T22:21,TTPl_3,5,D,RPl_0,C,0
524,ipd,ipd,Scenario1,0,26,2021-05-20T22:21,TTPl_4,5,D,RPl_18,C,0
525,ipd,ipd,Scenario1,0,26,2021-05-20T22:21,TTPl_5,5,D,GPl_19,C,0
526,ipd,ipd,Scenario1,0,26,2021-05-20T22:21,TTPl_6,5,D,GPl_2,C,0
527,ipd,ipd,Scenario1,0,26,2021-05-20T22:21,TTPl_7,1,D,BPl_13,D,1
528,ipd,ipd,Scenario1,0,26,2021-05-20T22:21,TTPl_8,3,C,TTPl_12,C,3
529,ipd,ipd,Scenario1,0,26,2021-05-20T22:21,TTPl_9,1,D,BPl_7,D,1
530,ipd,ipd,Scenario1,0,26,2021-05-20T22:21,TTPl_10,5,D,GPl_6,C,0
531,ipd,ipd,Scenario1,0,26,2021-05-20T22:21,TTPl_11,0,C,TTPl_16,D,5
