index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
17066,ipd,ipd,Scenario1,8,53,2021-05-20T01:11,GPl_6,0,C,RPl_0,D,5
17067,ipd,ipd,Scenario1,8,53,2021-05-20T01:11,GPl_7,3,C,TTPl_3,C,3
17068,ipd,ipd,Scenario1,8,53,2021-05-20T01:11,GPl_8,3,C,GPl_16,C,3
17069,ipd,ipd,Scenario1,8,53,2021-05-20T01:11,GPl_9,3,C,GPl_4,C,3
17070,ipd,ipd,Scenario1,8,53,2021-05-20T01:11,GPl_10,3,C,GPl_5,C,3
17071,ipd,ipd,Scenario1,8,53,2021-05-20T01:11,GPl_11,0,C,RPl_19,D,5
17072,ipd,ipd,Scenario1,8,53,2021-05-20T01:11,GPl_12,0,C,TTPl_7,D,5
17073,ipd,ipd,Scenario1,8,53,2021-05-20T01:11,GPl_13,0,C,TTPl_9,D,5
17074,ipd,ipd,Scenario1,8,53,2021-05-20T01:11,GPl_14,3,C,TTPl_11,C,3
17075,ipd,ipd,Scenario1,8,53,2021-05-20T01:11,GPl_15,0,C,BPl_7,D,5
17076,ipd,ipd,Scenario1,8,53,2021-05-20T01:11,GPl_16,3,C,GPl_8,C,3
17077,ipd,ipd,Scenario1,8,53,2021-05-20T01:11,GPl_17,0,C,RPl_1,D,5
17078,ipd,ipd,Scenario1,8,53,2021-05-20T01:11,GPl_18,0,C,TTPl_19,D,5
17079,ipd,ipd,Scenario1,8,53,2021-05-20T01:11,GPl_19,0,C,BPl_18,D,5
17080,ipd,ipd,Scenario1,8,54,2021-05-20T01:11,GPl_0,0,C,RPl_5,D,5
17081,ipd,ipd,Scenario1,8,54,2021-05-20T01:11,GPl_1,3,C,TTPl_11,C,3
17082,ipd,ipd,Scenario1,8,54,2021-05-20T01:11,GPl_2,3,C,GPl_19,C,3
17083,ipd,ipd,Scenario1,8,54,2021-05-20T01:11,GPl_3,0,C,RPl_14,D,5
17084,ipd,ipd,Scenario1,8,54,2021-05-20T01:11,GPl_4,3,C,TTPl_4,C,3
17085,ipd,ipd,Scenario1,8,54,2021-05-20T01:11,GPl_5,3,C,GPl_10,C,3
17086,ipd,ipd,Scenario1,8,54,2021-05-20T01:11,GPl_6,0,C,BPl_9,D,5
17087,ipd,ipd,Scenario1,8,54,2021-05-20T01:11,GPl_7,0,C,BPl_4,D,5
17088,ipd,ipd,Scenario1,8,54,2021-05-20T01:11,GPl_8,3,C,RPl_4,C,3
17089,ipd,ipd,Scenario1,8,54,2021-05-20T01:11,GPl_9,0,C,BPl_18,D,5
17090,ipd,ipd,Scenario1,8,54,2021-05-20T01:11,GPl_10,3,C,GPl_5,C,3
17091,ipd,ipd,Scenario1,8,54,2021-05-20T01:11,GPl_11,0,C,TTPl_15,D,5
17092,ipd,ipd,Scenario1,8,54,2021-05-20T01:11,GPl_12,3,C,GPl_17,C,3
17093,ipd,ipd,Scenario1,8,54,2021-05-20T01:11,GPl_13,3,C,RPl_16,C,3
17094,ipd,ipd,Scenario1,8,54,2021-05-20T01:11,GPl_14,3,C,RPl_10,C,3
17095,ipd,ipd,Scenario1,8,54,2021-05-20T01:11,GPl_15,0,C,BPl_11,D,5
17096,ipd,ipd,Scenario1,8,54,2021-05-20T01:11,GPl_16,0,C,BPl_1,D,5
17097,ipd,ipd,Scenario1,8,54,2021-05-20T01:11,GPl_17,3,C,GPl_12,C,3
17098,ipd,ipd,Scenario1,8,54,2021-05-20T01:11,GPl_18,0,C,BPl_5,D,5
17099,ipd,ipd,Scenario1,8,54,2021-05-20T01:11,GPl_19,3,C,GPl_2,C,3
17100,ipd,ipd,Scenario1,8,55,2021-05-20T01:11,GPl_0,0,C,BPl_19,D,5
17101,ipd,ipd,Scenario1,8,55,2021-05-20T01:11,GPl_1,0,C,TTPl_5,D,5
17102,ipd,ipd,Scenario1,8,55,2021-05-20T01:11,GPl_2,0,C,RPl_19,D,5
17103,ipd,ipd,Scenario1,8,55,2021-05-20T01:11,GPl_3,0,C,BPl_7,D,5
17104,ipd,ipd,Scenario1,8,55,2021-05-20T01:11,GPl_4,0,C,TTPl_19,D,5
17105,ipd,ipd,Scenario1,8,55,2021-05-20T01:11,GPl_5,0,C,TTPl_16,D,5
17106,ipd,ipd,Scenario1,8,55,2021-05-20T01:11,GPl_6,3,C,RPl_2,C,3
17107,ipd,ipd,Scenario1,8,55,2021-05-20T01:11,GPl_7,0,C,BPl_16,D,5
17108,ipd,ipd,Scenario1,8,55,2021-05-20T01:11,GPl_8,0,C,BPl_6,D,5
17109,ipd,ipd,Scenario1,8,55,2021-05-20T01:11,GPl_9,0,C,TTPl_12,D,5
17110,ipd,ipd,Scenario1,8,55,2021-05-20T01:11,GPl_10,0,C,BPl_3,D,5
17111,ipd,ipd,Scenario1,8,55,2021-05-20T01:11,GPl_11,3,C,GPl_19,C,3
17112,ipd,ipd,Scenario1,8,55,2021-05-20T01:11,GPl_12,0,C,RPl_10,D,5
17113,ipd,ipd,Scenario1,8,55,2021-05-20T01:11,GPl_13,0,C,BPl_18,D,5
17114,ipd,ipd,Scenario1,8,55,2021-05-20T01:11,GPl_14,0,C,BPl_0,D,5
17115,ipd,ipd,Scenario1,8,55,2021-05-20T01:11,GPl_15,3,C,TTPl_2,C,3
17116,ipd,ipd,Scenario1,8,55,2021-05-20T01:11,GPl_16,0,C,BPl_2,D,5
17117,ipd,ipd,Scenario1,8,55,2021-05-20T01:11,GPl_17,0,C,BPl_4,D,5
17118,ipd,ipd,Scenario1,8,55,2021-05-20T01:11,GPl_18,3,C,RPl_15,C,3
17119,ipd,ipd,Scenario1,8,55,2021-05-20T01:11,GPl_19,3,C,GPl_11,C,3
17120,ipd,ipd,Scenario1,8,56,2021-05-20T01:11,GPl_0,3,C,TTPl_12,C,3
17121,ipd,ipd,Scenario1,8,56,2021-05-20T01:11,GPl_1,0,C,BPl_12,D,5
17122,ipd,ipd,Scenario1,8,56,2021-05-20T01:11,GPl_2,0,C,BPl_13,D,5
17123,ipd,ipd,Scenario1,8,56,2021-05-20T01:11,GPl_3,3,C,GPl_12,C,3
17124,ipd,ipd,Scenario1,8,56,2021-05-20T01:11,GPl_4,0,C,BPl_4,D,5
17125,ipd,ipd,Scenario1,8,56,2021-05-20T01:11,GPl_5,0,C,BPl_5,D,5
17126,ipd,ipd,Scenario1,8,56,2021-05-20T01:11,GPl_6,3,C,TTPl_2,C,3
17127,ipd,ipd,Scenario1,8,56,2021-05-20T01:11,GPl_7,0,C,RPl_4,D,5
17128,ipd,ipd,Scenario1,8,56,2021-05-20T01:11,GPl_8,3,C,GPl_17,C,3
17129,ipd,ipd,Scenario1,8,56,2021-05-20T01:11,GPl_9,0,C,BPl_3,D,5
17130,ipd,ipd,Scenario1,8,56,2021-05-20T01:11,GPl_10,0,C,RPl_13,D,5
17131,ipd,ipd,Scenario1,8,56,2021-05-20T01:11,GPl_11,3,C,RPl_17,C,3
17132,ipd,ipd,Scenario1,8,56,2021-05-20T01:11,GPl_12,3,C,GPl_3,C,3
17133,ipd,ipd,Scenario1,8,56,2021-05-20T01:11,GPl_13,0,C,BPl_19,D,5
17134,ipd,ipd,Scenario1,8,56,2021-05-20T01:11,GPl_14,0,C,TTPl_15,D,5
17135,ipd,ipd,Scenario1,8,56,2021-05-20T01:11,GPl_15,3,C,TTPl_19,C,3
17136,ipd,ipd,Scenario1,8,56,2021-05-20T01:11,GPl_16,3,C,RPl_18,C,3
17137,ipd,ipd,Scenario1,8,56,2021-05-20T01:11,GPl_17,3,C,GPl_8,C,3
17138,ipd,ipd,Scenario1,8,56,2021-05-20T01:11,GPl_18,0,C,TTPl_13,D,5
17139,ipd,ipd,Scenario1,8,56,2021-05-20T01:11,GPl_19,0,C,BPl_11,D,5
17140,ipd,ipd,Scenario1,8,57,2021-05-20T01:11,GPl_0,3,C,GPl_9,C,3
17141,ipd,ipd,Scenario1,8,57,2021-05-20T01:11,GPl_1,3,C,GPl_14,C,3
17142,ipd,ipd,Scenario1,8,57,2021-05-20T01:11,GPl_2,3,C,GPl_16,C,3
17143,ipd,ipd,Scenario1,8,57,2021-05-20T01:11,GPl_3,3,C,RPl_0,C,3
17144,ipd,ipd,Scenario1,8,57,2021-05-20T01:11,GPl_4,3,C,TTPl_3,C,3
17145,ipd,ipd,Scenario1,8,57,2021-05-20T01:11,GPl_5,3,C,GPl_6,C,3
17146,ipd,ipd,Scenario1,8,57,2021-05-20T01:11,GPl_6,3,C,GPl_5,C,3
17147,ipd,ipd,Scenario1,8,57,2021-05-20T01:11,GPl_7,3,C,RPl_6,C,3
17148,ipd,ipd,Scenario1,8,57,2021-05-20T01:11,GPl_8,3,C,TTPl_10,C,3
17149,ipd,ipd,Scenario1,8,57,2021-05-20T01:11,GPl_9,3,C,GPl_0,C,3
17150,ipd,ipd,Scenario1,8,57,2021-05-20T01:11,GPl_10,3,C,GPl_18,C,3
17151,ipd,ipd,Scenario1,8,57,2021-05-20T01:11,GPl_11,0,C,BPl_3,D,5
17152,ipd,ipd,Scenario1,8,57,2021-05-20T01:11,GPl_12,0,C,BPl_15,D,5
17153,ipd,ipd,Scenario1,8,57,2021-05-20T01:11,GPl_13,0,C,BPl_8,D,5
17154,ipd,ipd,Scenario1,8,57,2021-05-20T01:11,GPl_14,3,C,GPl_1,C,3
17155,ipd,ipd,Scenario1,8,57,2021-05-20T01:11,GPl_15,0,C,RPl_3,D,5
17156,ipd,ipd,Scenario1,8,57,2021-05-20T01:11,GPl_16,3,C,GPl_2,C,3
17157,ipd,ipd,Scenario1,8,57,2021-05-20T01:11,GPl_17,3,C,RPl_17,C,3
17158,ipd,ipd,Scenario1,8,57,2021-05-20T01:11,GPl_18,3,C,GPl_10,C,3
17159,ipd,ipd,Scenario1,8,57,2021-05-20T01:11,GPl_19,0,C,TTPl_6,D,5
17160,ipd,ipd,Scenario1,8,58,2021-05-20T01:11,GPl_0,3,C,GPl_6,C,3
17161,ipd,ipd,Scenario1,8,58,2021-05-20T01:11,GPl_1,3,C,TTPl_0,C,3
17162,ipd,ipd,Scenario1,8,58,2021-05-20T01:11,GPl_2,0,C,BPl_14,D,5
17163,ipd,ipd,Scenario1,8,58,2021-05-20T01:11,GPl_3,0,C,BPl_10,D,5
17164,ipd,ipd,Scenario1,8,58,2021-05-20T01:11,GPl_4,0,C,RPl_19,D,5
17165,ipd,ipd,Scenario1,8,58,2021-05-20T01:11,GPl_5,0,C,BPl_16,D,5
17166,ipd,ipd,Scenario1,8,58,2021-05-20T01:11,GPl_6,3,C,GPl_0,C,3
17167,ipd,ipd,Scenario1,8,58,2021-05-20T01:11,GPl_7,0,C,RPl_17,D,5
17168,ipd,ipd,Scenario1,8,58,2021-05-20T01:11,GPl_8,0,C,RPl_11,D,5
17169,ipd,ipd,Scenario1,8,58,2021-05-20T01:11,GPl_9,0,C,BPl_18,D,5
17170,ipd,ipd,Scenario1,8,58,2021-05-20T01:11,GPl_10,0,C,TTPl_16,D,5
17171,ipd,ipd,Scenario1,8,58,2021-05-20T01:11,GPl_11,0,C,RPl_8,D,5
17172,ipd,ipd,Scenario1,8,58,2021-05-20T01:11,GPl_12,3,C,TTPl_2,C,3
17173,ipd,ipd,Scenario1,8,58,2021-05-20T01:11,GPl_13,3,C,RPl_16,C,3
17174,ipd,ipd,Scenario1,8,58,2021-05-20T01:11,GPl_14,0,C,RPl_7,D,5
17175,ipd,ipd,Scenario1,8,58,2021-05-20T01:11,GPl_15,3,C,TTPl_6,C,3
17176,ipd,ipd,Scenario1,8,58,2021-05-20T01:11,GPl_16,0,C,TTPl_17,D,5
17177,ipd,ipd,Scenario1,8,58,2021-05-20T01:11,GPl_17,0,C,TTPl_19,D,5
17178,ipd,ipd,Scenario1,8,58,2021-05-20T01:11,GPl_18,0,C,TTPl_13,D,5
17179,ipd,ipd,Scenario1,8,58,2021-05-20T01:11,GPl_19,0,C,TTPl_18,D,5
17180,ipd,ipd,Scenario1,8,59,2021-05-20T01:11,GPl_0,3,C,RPl_11,C,3
17181,ipd,ipd,Scenario1,8,59,2021-05-20T01:11,GPl_1,0,C,TTPl_11,D,5
17182,ipd,ipd,Scenario1,8,59,2021-05-20T01:11,GPl_2,3,C,GPl_12,C,3
17183,ipd,ipd,Scenario1,8,59,2021-05-20T01:11,GPl_3,0,C,TTPl_9,D,5
17184,ipd,ipd,Scenario1,8,59,2021-05-20T01:11,GPl_4,3,C,GPl_18,C,3
17185,ipd,ipd,Scenario1,8,59,2021-05-20T01:11,GPl_5,3,C,TTPl_18,C,3
17186,ipd,ipd,Scenario1,8,59,2021-05-20T01:11,GPl_6,0,C,TTPl_15,D,5
17187,ipd,ipd,Scenario1,8,59,2021-05-20T01:11,GPl_7,0,C,BPl_12,D,5
17188,ipd,ipd,Scenario1,8,59,2021-05-20T01:11,GPl_8,0,C,RPl_18,D,5
17189,ipd,ipd,Scenario1,8,59,2021-05-20T01:11,GPl_9,0,C,BPl_9,D,5
17190,ipd,ipd,Scenario1,8,59,2021-05-20T01:11,GPl_10,3,C,GPl_19,C,3
17191,ipd,ipd,Scenario1,8,59,2021-05-20T01:11,GPl_11,0,C,BPl_10,D,5
17192,ipd,ipd,Scenario1,8,59,2021-05-20T01:11,GPl_12,3,C,GPl_2,C,3
17193,ipd,ipd,Scenario1,8,59,2021-05-20T01:11,GPl_13,3,C,RPl_0,C,3
17194,ipd,ipd,Scenario1,8,59,2021-05-20T01:11,GPl_14,3,C,RPl_2,C,3
17195,ipd,ipd,Scenario1,8,59,2021-05-20T01:11,GPl_15,0,C,BPl_6,D,5
17196,ipd,ipd,Scenario1,8,59,2021-05-20T01:11,GPl_16,3,C,TTPl_1,C,3
17197,ipd,ipd,Scenario1,8,59,2021-05-20T01:11,GPl_17,0,C,BPl_14,D,5
17198,ipd,ipd,Scenario1,8,59,2021-05-20T01:11,GPl_18,3,C,GPl_4,C,3
17199,ipd,ipd,Scenario1,8,59,2021-05-20T01:11,GPl_19,3,C,GPl_10,C,3
17200,ipd,ipd,Scenario1,8,60,2021-05-20T01:11,GPl_0,3,C,GPl_1,C,3
17201,ipd,ipd,Scenario1,8,60,2021-05-20T01:11,GPl_1,3,C,GPl_0,C,3
17202,ipd,ipd,Scenario1,8,60,2021-05-20T01:11,GPl_2,0,C,TTPl_3,D,5
17203,ipd,ipd,Scenario1,8,60,2021-05-20T01:11,GPl_3,3,C,GPl_7,C,3
17204,ipd,ipd,Scenario1,8,60,2021-05-20T01:11,GPl_4,3,C,GPl_18,C,3
17205,ipd,ipd,Scenario1,8,60,2021-05-20T01:11,GPl_5,3,C,GPl_17,C,3
17206,ipd,ipd,Scenario1,8,60,2021-05-20T01:11,GPl_6,3,C,GPl_15,C,3
17207,ipd,ipd,Scenario1,8,60,2021-05-20T01:11,GPl_7,3,C,GPl_3,C,3
17208,ipd,ipd,Scenario1,8,60,2021-05-20T01:11,GPl_8,0,C,RPl_7,D,5
17209,ipd,ipd,Scenario1,8,60,2021-05-20T01:11,GPl_9,0,C,RPl_11,D,5
17210,ipd,ipd,Scenario1,8,60,2021-05-20T01:11,GPl_10,0,C,RPl_10,D,5
17211,ipd,ipd,Scenario1,8,60,2021-05-20T01:11,GPl_11,0,C,TTPl_16,D,5
17212,ipd,ipd,Scenario1,8,60,2021-05-20T01:11,GPl_12,3,C,TTPl_9,C,3
17213,ipd,ipd,Scenario1,8,60,2021-05-20T01:11,GPl_13,0,C,RPl_12,D,5
17214,ipd,ipd,Scenario1,8,60,2021-05-20T01:11,GPl_14,0,C,RPl_18,D,5
17215,ipd,ipd,Scenario1,8,60,2021-05-20T01:11,GPl_15,3,C,GPl_6,C,3
17216,ipd,ipd,Scenario1,8,60,2021-05-20T01:11,GPl_16,0,C,TTPl_6,D,5
17217,ipd,ipd,Scenario1,8,60,2021-05-20T01:11,GPl_17,3,C,GPl_5,C,3
17218,ipd,ipd,Scenario1,8,60,2021-05-20T01:11,GPl_18,3,C,GPl_4,C,3
17219,ipd,ipd,Scenario1,8,60,2021-05-20T01:11,GPl_19,3,C,TTPl_4,C,3
17220,ipd,ipd,Scenario1,8,61,2021-05-20T01:11,GPl_0,3,C,GPl_18,C,3
17221,ipd,ipd,Scenario1,8,61,2021-05-20T01:11,GPl_1,3,C,RPl_13,C,3
17222,ipd,ipd,Scenario1,8,61,2021-05-20T01:11,GPl_2,3,C,RPl_3,C,3
17223,ipd,ipd,Scenario1,8,61,2021-05-20T01:11,GPl_3,0,C,TTPl_17,D,5
17224,ipd,ipd,Scenario1,8,61,2021-05-20T01:11,GPl_4,0,C,RPl_7,D,5
17225,ipd,ipd,Scenario1,8,61,2021-05-20T01:11,GPl_5,0,C,BPl_5,D,5
17226,ipd,ipd,Scenario1,8,61,2021-05-20T01:11,GPl_6,0,C,RPl_2,D,5
17227,ipd,ipd,Scenario1,8,61,2021-05-20T01:11,GPl_7,0,C,BPl_0,D,5
17228,ipd,ipd,Scenario1,8,61,2021-05-20T01:11,GPl_8,3,C,TTPl_19,C,3
17229,ipd,ipd,Scenario1,8,61,2021-05-20T01:11,GPl_9,0,C,TTPl_2,D,5
17230,ipd,ipd,Scenario1,8,61,2021-05-20T01:11,GPl_10,0,C,TTPl_1,D,5
17231,ipd,ipd,Scenario1,8,61,2021-05-20T01:11,GPl_11,0,C,BPl_3,D,5
17232,ipd,ipd,Scenario1,8,61,2021-05-20T01:11,GPl_12,0,C,TTPl_7,D,5
17233,ipd,ipd,Scenario1,8,61,2021-05-20T01:11,GPl_13,3,C,TTPl_5,C,3
17234,ipd,ipd,Scenario1,8,61,2021-05-20T01:11,GPl_14,0,C,RPl_0,D,5
17235,ipd,ipd,Scenario1,8,61,2021-05-20T01:11,GPl_15,0,C,BPl_16,D,5
17236,ipd,ipd,Scenario1,8,61,2021-05-20T01:11,GPl_16,0,C,TTPl_15,D,5
17237,ipd,ipd,Scenario1,8,61,2021-05-20T01:11,GPl_17,0,C,BPl_17,D,5
17238,ipd,ipd,Scenario1,8,61,2021-05-20T01:11,GPl_18,3,C,GPl_0,C,3
17239,ipd,ipd,Scenario1,8,61,2021-05-20T01:11,GPl_19,0,C,RPl_15,D,5
17240,ipd,ipd,Scenario1,8,62,2021-05-20T01:11,GPl_0,0,C,BPl_6,D,5
17241,ipd,ipd,Scenario1,8,62,2021-05-20T01:11,GPl_1,3,C,GPl_8,C,3
17242,ipd,ipd,Scenario1,8,62,2021-05-20T01:11,GPl_2,0,C,TTPl_0,D,5
17243,ipd,ipd,Scenario1,8,62,2021-05-20T01:11,GPl_3,3,C,TTPl_6,C,3
17244,ipd,ipd,Scenario1,8,62,2021-05-20T01:11,GPl_4,0,C,BPl_15,D,5
17245,ipd,ipd,Scenario1,8,62,2021-05-20T01:11,GPl_5,3,C,TTPl_4,C,3
17246,ipd,ipd,Scenario1,8,62,2021-05-20T01:11,GPl_6,3,C,TTPl_19,C,3
17247,ipd,ipd,Scenario1,8,62,2021-05-20T01:11,GPl_7,0,C,TTPl_11,D,5
17248,ipd,ipd,Scenario1,8,62,2021-05-20T01:11,GPl_8,3,C,GPl_1,C,3
17249,ipd,ipd,Scenario1,8,62,2021-05-20T01:11,GPl_9,0,C,BPl_8,D,5
17250,ipd,ipd,Scenario1,8,62,2021-05-20T01:11,GPl_10,0,C,BPl_14,D,5
17251,ipd,ipd,Scenario1,8,62,2021-05-20T01:11,GPl_11,3,C,TTPl_14,C,3
17252,ipd,ipd,Scenario1,8,62,2021-05-20T01:11,GPl_12,0,C,BPl_12,D,5
17253,ipd,ipd,Scenario1,8,62,2021-05-20T01:11,GPl_13,3,C,TTPl_5,C,3
17254,ipd,ipd,Scenario1,8,62,2021-05-20T01:11,GPl_14,3,C,RPl_19,C,3
17255,ipd,ipd,Scenario1,8,62,2021-05-20T01:11,GPl_15,0,C,RPl_10,D,5
17256,ipd,ipd,Scenario1,8,62,2021-05-20T01:11,GPl_16,3,C,RPl_2,C,3
17257,ipd,ipd,Scenario1,8,62,2021-05-20T01:11,GPl_17,3,C,RPl_7,C,3
17258,ipd,ipd,Scenario1,8,62,2021-05-20T01:11,GPl_18,0,C,BPl_10,D,5
17259,ipd,ipd,Scenario1,8,62,2021-05-20T01:11,GPl_19,0,C,BPl_1,D,5
17260,ipd,ipd,Scenario1,8,63,2021-05-20T01:11,GPl_0,0,C,BPl_13,D,5
17261,ipd,ipd,Scenario1,8,63,2021-05-20T01:11,GPl_1,3,C,GPl_8,C,3
17262,ipd,ipd,Scenario1,8,63,2021-05-20T01:11,GPl_2,3,C,RPl_8,C,3
17263,ipd,ipd,Scenario1,8,63,2021-05-20T01:11,GPl_3,0,C,TTPl_15,D,5
17264,ipd,ipd,Scenario1,8,63,2021-05-20T01:11,GPl_4,0,C,BPl_0,D,5
17265,ipd,ipd,Scenario1,8,63,2021-05-20T01:11,GPl_5,3,C,RPl_15,C,3
17266,ipd,ipd,Scenario1,8,63,2021-05-20T01:11,GPl_6,3,C,GPl_7,C,3
17267,ipd,ipd,Scenario1,8,63,2021-05-20T01:11,GPl_7,3,C,GPl_6,C,3
17268,ipd,ipd,Scenario1,8,63,2021-05-20T01:11,GPl_8,3,C,GPl_1,C,3
17269,ipd,ipd,Scenario1,8,63,2021-05-20T01:11,GPl_9,0,C,BPl_6,D,5
17270,ipd,ipd,Scenario1,8,63,2021-05-20T01:11,GPl_10,0,C,TTPl_10,D,5
17271,ipd,ipd,Scenario1,8,63,2021-05-20T01:11,GPl_11,0,C,RPl_5,D,5
17272,ipd,ipd,Scenario1,8,63,2021-05-20T01:11,GPl_12,3,C,RPl_9,C,3
17273,ipd,ipd,Scenario1,8,63,2021-05-20T01:11,GPl_13,3,C,TTPl_4,C,3
17274,ipd,ipd,Scenario1,8,63,2021-05-20T01:11,GPl_14,0,C,BPl_15,D,5
17275,ipd,ipd,Scenario1,8,63,2021-05-20T01:11,GPl_15,0,C,RPl_11,D,5
17276,ipd,ipd,Scenario1,8,63,2021-05-20T01:11,GPl_16,0,C,BPl_1,D,5
17277,ipd,ipd,Scenario1,8,63,2021-05-20T01:11,GPl_17,3,C,TTPl_6,C,3
17278,ipd,ipd,Scenario1,8,63,2021-05-20T01:11,GPl_18,0,C,TTPl_13,D,5
17279,ipd,ipd,Scenario1,8,63,2021-05-20T01:11,GPl_19,0,C,BPl_8,D,5
17280,ipd,ipd,Scenario1,8,64,2021-05-20T01:11,GPl_0,3,C,TTPl_16,C,3
17281,ipd,ipd,Scenario1,8,64,2021-05-20T01:11,GPl_1,3,C,GPl_6,C,3
17282,ipd,ipd,Scenario1,8,64,2021-05-20T01:11,GPl_2,3,C,GPl_15,C,3
17283,ipd,ipd,Scenario1,8,64,2021-05-20T01:11,GPl_3,0,C,BPl_16,D,5
17284,ipd,ipd,Scenario1,8,64,2021-05-20T01:11,GPl_4,3,C,RPl_14,C,3
17285,ipd,ipd,Scenario1,8,64,2021-05-20T01:11,GPl_5,0,C,TTPl_1,D,5
17286,ipd,ipd,Scenario1,8,64,2021-05-20T01:11,GPl_6,3,C,GPl_1,C,3
17287,ipd,ipd,Scenario1,8,64,2021-05-20T01:11,GPl_7,0,C,RPl_0,D,5
17288,ipd,ipd,Scenario1,8,64,2021-05-20T01:11,GPl_8,3,C,TTPl_13,C,3
17289,ipd,ipd,Scenario1,8,64,2021-05-20T01:11,GPl_9,0,C,BPl_3,D,5
17290,ipd,ipd,Scenario1,8,64,2021-05-20T01:11,GPl_10,0,C,TTPl_3,D,5
17291,ipd,ipd,Scenario1,8,64,2021-05-20T01:11,GPl_11,0,C,BPl_6,D,5
17292,ipd,ipd,Scenario1,8,64,2021-05-20T01:11,GPl_12,3,C,GPl_14,C,3
17293,ipd,ipd,Scenario1,8,64,2021-05-20T01:11,GPl_13,0,C,BPl_10,D,5
17294,ipd,ipd,Scenario1,8,64,2021-05-20T01:11,GPl_14,3,C,GPl_12,C,3
17295,ipd,ipd,Scenario1,8,64,2021-05-20T01:11,GPl_15,3,C,GPl_2,C,3
17296,ipd,ipd,Scenario1,8,64,2021-05-20T01:11,GPl_16,3,C,GPl_17,C,3
17297,ipd,ipd,Scenario1,8,64,2021-05-20T01:11,GPl_17,3,C,GPl_16,C,3
17298,ipd,ipd,Scenario1,8,64,2021-05-20T01:11,GPl_18,0,C,RPl_9,D,5
17299,ipd,ipd,Scenario1,8,64,2021-05-20T01:11,GPl_19,0,C,BPl_5,D,5
17300,ipd,ipd,Scenario1,8,65,2021-05-20T01:11,GPl_0,3,C,GPl_3,C,3
17301,ipd,ipd,Scenario1,8,65,2021-05-20T01:11,GPl_1,0,C,BPl_8,D,5
17302,ipd,ipd,Scenario1,8,65,2021-05-20T01:11,GPl_2,3,C,GPl_13,C,3
17303,ipd,ipd,Scenario1,8,65,2021-05-20T01:11,GPl_3,3,C,GPl_0,C,3
17304,ipd,ipd,Scenario1,8,65,2021-05-20T01:11,GPl_4,0,C,RPl_14,D,5
17305,ipd,ipd,Scenario1,8,65,2021-05-20T01:11,GPl_5,0,C,RPl_1,D,5
17306,ipd,ipd,Scenario1,8,65,2021-05-20T01:11,GPl_6,3,C,RPl_19,C,3
17307,ipd,ipd,Scenario1,8,65,2021-05-20T01:11,GPl_7,3,C,GPl_15,C,3
17308,ipd,ipd,Scenario1,8,65,2021-05-20T01:11,GPl_8,0,C,BPl_1,D,5
17309,ipd,ipd,Scenario1,8,65,2021-05-20T01:11,GPl_9,3,C,RPl_0,C,3
17310,ipd,ipd,Scenario1,8,65,2021-05-20T01:11,GPl_10,0,C,BPl_3,D,5
17311,ipd,ipd,Scenario1,8,65,2021-05-20T01:11,GPl_11,0,C,RPl_13,D,5
17312,ipd,ipd,Scenario1,8,65,2021-05-20T01:11,GPl_12,0,C,BPl_9,D,5
17313,ipd,ipd,Scenario1,8,65,2021-05-20T01:11,GPl_13,3,C,GPl_2,C,3
17314,ipd,ipd,Scenario1,8,65,2021-05-20T01:11,GPl_14,0,C,RPl_10,D,5
17315,ipd,ipd,Scenario1,8,65,2021-05-20T01:11,GPl_15,3,C,GPl_7,C,3
17316,ipd,ipd,Scenario1,8,65,2021-05-20T01:11,GPl_16,3,C,GPl_19,C,3
17317,ipd,ipd,Scenario1,8,65,2021-05-20T01:11,GPl_17,0,C,RPl_12,D,5
17318,ipd,ipd,Scenario1,8,65,2021-05-20T01:11,GPl_18,0,C,TTPl_17,D,5
17319,ipd,ipd,Scenario1,8,65,2021-05-20T01:11,GPl_19,3,C,GPl_16,C,3
17320,ipd,ipd,Scenario1,8,66,2021-05-20T01:11,GPl_0,0,C,BPl_5,D,5
17321,ipd,ipd,Scenario1,8,66,2021-05-20T01:11,GPl_1,3,C,GPl_9,C,3
17322,ipd,ipd,Scenario1,8,66,2021-05-20T01:11,GPl_2,0,C,RPl_1,D,5
17323,ipd,ipd,Scenario1,8,66,2021-05-20T01:11,GPl_3,0,C,BPl_14,D,5
17324,ipd,ipd,Scenario1,8,66,2021-05-20T01:11,GPl_4,0,C,TTPl_16,D,5
17325,ipd,ipd,Scenario1,8,66,2021-05-20T01:11,GPl_5,3,C,GPl_14,C,3
17326,ipd,ipd,Scenario1,8,66,2021-05-20T01:11,GPl_6,0,C,TTPl_8,D,5
17327,ipd,ipd,Scenario1,8,66,2021-05-20T01:11,GPl_7,0,C,BPl_2,D,5
17328,ipd,ipd,Scenario1,8,66,2021-05-20T01:11,GPl_8,3,C,GPl_19,C,3
17329,ipd,ipd,Scenario1,8,66,2021-05-20T01:11,GPl_9,3,C,GPl_1,C,3
17330,ipd,ipd,Scenario1,8,66,2021-05-20T01:11,GPl_10,3,C,GPl_11,C,3
17331,ipd,ipd,Scenario1,8,66,2021-05-20T01:11,GPl_11,3,C,GPl_10,C,3
17332,ipd,ipd,Scenario1,8,66,2021-05-20T01:11,GPl_12,3,C,GPl_16,C,3
