index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
272,ipd,ipd,Scenario1,0,13,2021-05-20T22:21,GPl_12,0,C,RPl_11,D,5
273,ipd,ipd,Scenario1,0,13,2021-05-20T22:21,GPl_13,3,C,RPl_13,C,3
274,ipd,ipd,Scenario1,0,13,2021-05-20T22:21,GPl_14,3,C,TTPl_13,C,3
275,ipd,ipd,Scenario1,0,13,2021-05-20T22:21,GPl_15,3,C,GPl_9,C,3
276,ipd,ipd,Scenario1,0,13,2021-05-20T22:21,GPl_16,0,C,RPl_19,D,5
277,ipd,ipd,Scenario1,0,13,2021-05-20T22:21,GPl_17,3,C,TTPl_8,C,3
278,ipd,ipd,Scenario1,0,13,2021-05-20T22:21,GPl_18,0,C,TTPl_2,D,5
279,ipd,ipd,Scenario1,0,13,2021-05-20T22:21,GPl_19,0,C,BPl_8,D,5
280,ipd,ipd,Scenario1,0,14,2021-05-20T22:21,GPl_0,0,C,BPl_1,D,5
281,ipd,ipd,Scenario1,0,14,2021-05-20T22:21,GPl_1,0,C,BPl_4,D,5
282,ipd,ipd,Scenario1,0,14,2021-05-20T22:21,GPl_2,3,C,TTPl_10,C,3
283,ipd,ipd,Scenario1,0,14,2021-05-20T22:21,GPl_3,0,C,RPl_4,D,5
284,ipd,ipd,Scenario1,0,14,2021-05-20T22:21,GPl_4,3,C,TTPl_2,C,3
285,ipd,ipd,Scenario1,0,14,2021-05-20T22:21,GPl_5,0,C,RPl_2,D,5
286,ipd,ipd,Scenario1,0,14,2021-05-20T22:21,GPl_6,0,C,TTPl_11,D,5
287,ipd,ipd,Scenario1,0,14,2021-05-20T22:21,GPl_7,3,C,GPl_17,C,3
288,ipd,ipd,Scenario1,0,14,2021-05-20T22:21,GPl_8,3,C,GPl_14,C,3
289,ipd,ipd,Scenario1,0,14,2021-05-20T22:21,GPl_9,0,C,RPl_19,D,5
290,ipd,ipd,Scenario1,0,14,2021-05-20T22:21,GPl_10,0,C,RPl_18,D,5
291,ipd,ipd,Scenario1,0,14,2021-05-20T22:21,GPl_11,0,C,BPl_12,D,5
292,ipd,ipd,Scenario1,0,14,2021-05-20T22:21,GPl_12,3,C,GPl_15,C,3
293,ipd,ipd,Scenario1,0,14,2021-05-20T22:21,GPl_13,0,C,BPl_7,D,5
294,ipd,ipd,Scenario1,0,14,2021-05-20T22:21,GPl_14,3,C,GPl_8,C,3
295,ipd,ipd,Scenario1,0,14,2021-05-20T22:21,GPl_15,3,C,GPl_12,C,3
296,ipd,ipd,Scenario1,0,14,2021-05-20T22:21,GPl_16,0,C,TTPl_6,D,5
297,ipd,ipd,Scenario1,0,14,2021-05-20T22:21,GPl_17,3,C,GPl_7,C,3
298,ipd,ipd,Scenario1,0,14,2021-05-20T22:21,GPl_18,0,C,RPl_7,D,5
299,ipd,ipd,Scenario1,0,14,2021-05-20T22:21,GPl_19,3,C,TTPl_0,C,3
300,ipd,ipd,Scenario1,0,15,2021-05-20T22:21,GPl_0,0,C,TTPl_9,D,5
301,ipd,ipd,Scenario1,0,15,2021-05-20T22:21,GPl_1,3,C,TTPl_19,C,3
302,ipd,ipd,Scenario1,0,15,2021-05-20T22:21,GPl_2,0,C,RPl_13,D,5
303,ipd,ipd,Scenario1,0,15,2021-05-20T22:21,GPl_3,3,C,GPl_14,C,3
304,ipd,ipd,Scenario1,0,15,2021-05-20T22:21,GPl_4,3,C,GPl_6,C,3
305,ipd,ipd,Scenario1,0,15,2021-05-20T22:21,GPl_5,0,C,TTPl_8,D,5
306,ipd,ipd,Scenario1,0,15,2021-05-20T22:21,GPl_6,3,C,GPl_4,C,3
307,ipd,ipd,Scenario1,0,15,2021-05-20T22:21,GPl_7,0,C,TTPl_13,D,5
308,ipd,ipd,Scenario1,0,15,2021-05-20T22:21,GPl_8,0,C,RPl_8,D,5
309,ipd,ipd,Scenario1,0,15,2021-05-20T22:21,GPl_9,0,C,BPl_19,D,5
310,ipd,ipd,Scenario1,0,15,2021-05-20T22:21,GPl_10,0,C,BPl_3,D,5
311,ipd,ipd,Scenario1,0,15,2021-05-20T22:21,GPl_11,3,C,TTPl_18,C,3
312,ipd,ipd,Scenario1,0,15,2021-05-20T22:21,GPl_12,0,C,BPl_7,D,5
313,ipd,ipd,Scenario1,0,15,2021-05-20T22:21,GPl_13,0,C,TTPl_3,D,5
314,ipd,ipd,Scenario1,0,15,2021-05-20T22:21,GPl_14,3,C,GPl_3,C,3
315,ipd,ipd,Scenario1,0,15,2021-05-20T22:21,GPl_15,3,C,TTPl_2,C,3
316,ipd,ipd,Scenario1,0,15,2021-05-20T22:21,GPl_16,0,C,TTPl_12,D,5
317,ipd,ipd,Scenario1,0,15,2021-05-20T22:21,GPl_17,0,C,BPl_5,D,5
318,ipd,ipd,Scenario1,0,15,2021-05-20T22:21,GPl_18,3,C,RPl_9,C,3
319,ipd,ipd,Scenario1,0,15,2021-05-20T22:21,GPl_19,0,C,BPl_16,D,5
320,ipd,ipd,Scenario1,0,16,2021-05-20T22:21,GPl_0,3,C,GPl_5,C,3
321,ipd,ipd,Scenario1,0,16,2021-05-20T22:21,GPl_1,3,C,RPl_18,C,3
322,ipd,ipd,Scenario1,0,16,2021-05-20T22:21,GPl_2,0,C,TTPl_1,D,5
323,ipd,ipd,Scenario1,0,16,2021-05-20T22:21,GPl_3,3,C,TTPl_13,C,3
324,ipd,ipd,Scenario1,0,16,2021-05-20T22:21,GPl_4,3,C,GPl_6,C,3
325,ipd,ipd,Scenario1,0,16,2021-05-20T22:21,GPl_5,3,C,GPl_0,C,3
326,ipd,ipd,Scenario1,0,16,2021-05-20T22:21,GPl_6,3,C,GPl_4,C,3
327,ipd,ipd,Scenario1,0,16,2021-05-20T22:21,GPl_7,3,C,TTPl_3,C,3
328,ipd,ipd,Scenario1,0,16,2021-05-20T22:21,GPl_8,3,C,GPl_17,C,3
329,ipd,ipd,Scenario1,0,16,2021-05-20T22:21,GPl_9,0,C,RPl_0,D,5
330,ipd,ipd,Scenario1,0,16,2021-05-20T22:21,GPl_10,0,C,RPl_1,D,5
331,ipd,ipd,Scenario1,0,16,2021-05-20T22:21,GPl_11,0,C,BPl_4,D,5
332,ipd,ipd,Scenario1,0,16,2021-05-20T22:21,GPl_12,0,C,BPl_10,D,5
333,ipd,ipd,Scenario1,0,16,2021-05-20T22:21,GPl_13,0,C,BPl_2,D,5
334,ipd,ipd,Scenario1,0,16,2021-05-20T22:21,GPl_14,3,C,RPl_8,C,3
335,ipd,ipd,Scenario1,0,16,2021-05-20T22:21,GPl_15,0,C,TTPl_15,D,5
336,ipd,ipd,Scenario1,0,16,2021-05-20T22:21,GPl_16,0,C,BPl_14,D,5
337,ipd,ipd,Scenario1,0,16,2021-05-20T22:21,GPl_17,3,C,GPl_8,C,3
338,ipd,ipd,Scenario1,0,16,2021-05-20T22:21,GPl_18,0,C,BPl_15,D,5
339,ipd,ipd,Scenario1,0,16,2021-05-20T22:21,GPl_19,3,C,TTPl_5,C,3
340,ipd,ipd,Scenario1,0,17,2021-05-20T22:21,GPl_0,3,C,TTPl_15,C,3
341,ipd,ipd,Scenario1,0,17,2021-05-20T22:21,GPl_1,0,C,TTPl_10,D,5
342,ipd,ipd,Scenario1,0,17,2021-05-20T22:21,GPl_2,0,C,TTPl_9,D,5
343,ipd,ipd,Scenario1,0,17,2021-05-20T22:21,GPl_3,0,C,BPl_14,D,5
344,ipd,ipd,Scenario1,0,17,2021-05-20T22:21,GPl_4,3,C,TTPl_5,C,3
345,ipd,ipd,Scenario1,0,17,2021-05-20T22:21,GPl_5,0,C,BPl_0,D,5
346,ipd,ipd,Scenario1,0,17,2021-05-20T22:21,GPl_6,0,C,RPl_8,D,5
347,ipd,ipd,Scenario1,0,17,2021-05-20T22:21,GPl_7,0,C,RPl_11,D,5
348,ipd,ipd,Scenario1,0,17,2021-05-20T22:21,GPl_8,0,C,RPl_19,D,5
349,ipd,ipd,Scenario1,0,17,2021-05-20T22:21,GPl_9,0,C,BPl_5,D,5
350,ipd,ipd,Scenario1,0,17,2021-05-20T22:21,GPl_10,0,C,RPl_18,D,5
351,ipd,ipd,Scenario1,0,17,2021-05-20T22:21,GPl_11,0,C,BPl_19,D,5
352,ipd,ipd,Scenario1,0,17,2021-05-20T22:21,GPl_12,3,C,GPl_19,C,3
353,ipd,ipd,Scenario1,0,17,2021-05-20T22:21,GPl_13,3,C,TTPl_0,C,3
354,ipd,ipd,Scenario1,0,17,2021-05-20T22:21,GPl_14,0,C,RPl_3,D,5
355,ipd,ipd,Scenario1,0,17,2021-05-20T22:21,GPl_15,0,C,TTPl_8,D,5
356,ipd,ipd,Scenario1,0,17,2021-05-20T22:21,GPl_16,0,C,BPl_17,D,5
357,ipd,ipd,Scenario1,0,17,2021-05-20T22:21,GPl_17,0,C,BPl_2,D,5
358,ipd,ipd,Scenario1,0,17,2021-05-20T22:21,GPl_18,3,C,TTPl_17,C,3
359,ipd,ipd,Scenario1,0,17,2021-05-20T22:21,GPl_19,3,C,GPl_12,C,3
360,ipd,ipd,Scenario1,0,18,2021-05-20T22:21,GPl_0,0,C,TTPl_18,D,5
361,ipd,ipd,Scenario1,0,18,2021-05-20T22:21,GPl_1,3,C,RPl_7,C,3
362,ipd,ipd,Scenario1,0,18,2021-05-20T22:21,GPl_2,3,C,TTPl_5,C,3
363,ipd,ipd,Scenario1,0,18,2021-05-20T22:21,GPl_3,0,C,RPl_3,D,5
364,ipd,ipd,Scenario1,0,18,2021-05-20T22:21,GPl_4,3,C,RPl_5,C,3
365,ipd,ipd,Scenario1,0,18,2021-05-20T22:21,GPl_5,0,C,BPl_16,D,5
366,ipd,ipd,Scenario1,0,18,2021-05-20T22:21,GPl_6,0,C,BPl_0,D,5
367,ipd,ipd,Scenario1,0,18,2021-05-20T22:21,GPl_7,3,C,RPl_12,C,3
368,ipd,ipd,Scenario1,0,18,2021-05-20T22:21,GPl_8,3,C,GPl_15,C,3
369,ipd,ipd,Scenario1,0,18,2021-05-20T22:21,GPl_9,3,C,GPl_12,C,3
370,ipd,ipd,Scenario1,0,18,2021-05-20T22:21,GPl_10,3,C,RPl_8,C,3
371,ipd,ipd,Scenario1,0,18,2021-05-20T22:21,GPl_11,3,C,GPl_19,C,3
372,ipd,ipd,Scenario1,0,18,2021-05-20T22:21,GPl_12,3,C,GPl_9,C,3
373,ipd,ipd,Scenario1,0,18,2021-05-20T22:21,GPl_13,3,C,TTPl_6,C,3
374,ipd,ipd,Scenario1,0,18,2021-05-20T22:21,GPl_14,3,C,RPl_4,C,3
375,ipd,ipd,Scenario1,0,18,2021-05-20T22:21,GPl_15,3,C,GPl_8,C,3
376,ipd,ipd,Scenario1,0,18,2021-05-20T22:21,GPl_16,3,C,RPl_17,C,3
377,ipd,ipd,Scenario1,0,18,2021-05-20T22:21,GPl_17,0,C,BPl_2,D,5
378,ipd,ipd,Scenario1,0,18,2021-05-20T22:21,GPl_18,0,C,BPl_7,D,5
379,ipd,ipd,Scenario1,0,18,2021-05-20T22:21,GPl_19,3,C,GPl_11,C,3
380,ipd,ipd,Scenario1,0,19,2021-05-20T22:21,GPl_0,3,C,GPl_9,C,3
381,ipd,ipd,Scenario1,0,19,2021-05-20T22:21,GPl_1,3,C,GPl_15,C,3
382,ipd,ipd,Scenario1,0,19,2021-05-20T22:21,GPl_2,0,C,TTPl_15,D,5
383,ipd,ipd,Scenario1,0,19,2021-05-20T22:21,GPl_3,3,C,RPl_7,C,3
384,ipd,ipd,Scenario1,0,19,2021-05-20T22:21,GPl_4,0,C,TTPl_2,D,5
385,ipd,ipd,Scenario1,0,19,2021-05-20T22:21,GPl_5,0,C,BPl_0,D,5
386,ipd,ipd,Scenario1,0,19,2021-05-20T22:21,GPl_6,3,C,TTPl_16,C,3
387,ipd,ipd,Scenario1,0,19,2021-05-20T22:21,GPl_7,3,C,RPl_6,C,3
388,ipd,ipd,Scenario1,0,19,2021-05-20T22:21,GPl_8,0,C,RPl_5,D,5
389,ipd,ipd,Scenario1,0,19,2021-05-20T22:21,GPl_9,3,C,GPl_0,C,3
390,ipd,ipd,Scenario1,0,19,2021-05-20T22:21,GPl_10,0,C,BPl_18,D,5
391,ipd,ipd,Scenario1,0,19,2021-05-20T22:21,GPl_11,3,C,RPl_8,C,3
392,ipd,ipd,Scenario1,0,19,2021-05-20T22:21,GPl_12,0,C,RPl_3,D,5
393,ipd,ipd,Scenario1,0,19,2021-05-20T22:21,GPl_13,3,C,GPl_14,C,3
394,ipd,ipd,Scenario1,0,19,2021-05-20T22:21,GPl_14,3,C,GPl_13,C,3
395,ipd,ipd,Scenario1,0,19,2021-05-20T22:21,GPl_15,3,C,GPl_1,C,3
396,ipd,ipd,Scenario1,0,19,2021-05-20T22:21,GPl_16,0,C,TTPl_13,D,5
397,ipd,ipd,Scenario1,0,19,2021-05-20T22:21,GPl_17,0,C,RPl_11,D,5
398,ipd,ipd,Scenario1,0,19,2021-05-20T22:21,GPl_18,0,C,RPl_15,D,5
399,ipd,ipd,Scenario1,0,19,2021-05-20T22:21,GPl_19,3,C,TTPl_0,C,3
400,ipd,ipd,Scenario1,0,20,2021-05-20T22:21,GPl_0,3,C,GPl_6,C,3
401,ipd,ipd,Scenario1,0,20,2021-05-20T22:21,GPl_1,3,C,GPl_4,C,3
402,ipd,ipd,Scenario1,0,20,2021-05-20T22:21,GPl_2,3,C,TTPl_17,C,3
403,ipd,ipd,Scenario1,0,20,2021-05-20T22:21,GPl_3,3,C,GPl_13,C,3
404,ipd,ipd,Scenario1,0,20,2021-05-20T22:21,GPl_4,3,C,GPl_1,C,3
405,ipd,ipd,Scenario1,0,20,2021-05-20T22:21,GPl_5,0,C,BPl_16,D,5
406,ipd,ipd,Scenario1,0,20,2021-05-20T22:21,GPl_6,3,C,GPl_0,C,3
407,ipd,ipd,Scenario1,0,20,2021-05-20T22:21,GPl_7,0,C,RPl_2,D,5
408,ipd,ipd,Scenario1,0,20,2021-05-20T22:21,GPl_8,3,C,GPl_18,C,3
409,ipd,ipd,Scenario1,0,20,2021-05-20T22:21,GPl_9,0,C,TTPl_19,D,5
410,ipd,ipd,Scenario1,0,20,2021-05-20T22:21,GPl_10,0,C,BPl_18,D,5
411,ipd,ipd,Scenario1,0,20,2021-05-20T22:21,GPl_11,0,C,BPl_11,D,5
412,ipd,ipd,Scenario1,0,20,2021-05-20T22:21,GPl_12,0,C,TTPl_4,D,5
413,ipd,ipd,Scenario1,0,20,2021-05-20T22:21,GPl_13,3,C,GPl_3,C,3
414,ipd,ipd,Scenario1,0,20,2021-05-20T22:21,GPl_14,3,C,RPl_18,C,3
415,ipd,ipd,Scenario1,0,20,2021-05-20T22:21,GPl_15,0,C,TTPl_12,D,5
416,ipd,ipd,Scenario1,0,20,2021-05-20T22:21,GPl_16,0,C,BPl_13,D,5
417,ipd,ipd,Scenario1,0,20,2021-05-20T22:21,GPl_17,0,C,RPl_17,D,5
418,ipd,ipd,Scenario1,0,20,2021-05-20T22:21,GPl_18,3,C,GPl_8,C,3
419,ipd,ipd,Scenario1,0,20,2021-05-20T22:21,GPl_19,0,C,BPl_4,D,5
420,ipd,ipd,Scenario1,0,21,2021-05-20T22:21,GPl_0,3,C,RPl_11,C,3
421,ipd,ipd,Scenario1,0,21,2021-05-20T22:21,GPl_1,0,C,RPl_19,D,5
422,ipd,ipd,Scenario1,0,21,2021-05-20T22:21,GPl_2,3,C,TTPl_1,C,3
423,ipd,ipd,Scenario1,0,21,2021-05-20T22:21,GPl_3,0,C,BPl_14,D,5
424,ipd,ipd,Scenario1,0,21,2021-05-20T22:21,GPl_4,0,C,RPl_1,D,5
425,ipd,ipd,Scenario1,0,21,2021-05-20T22:21,GPl_5,3,C,RPl_6,C,3
426,ipd,ipd,Scenario1,0,21,2021-05-20T22:21,GPl_6,3,C,RPl_18,C,3
427,ipd,ipd,Scenario1,0,21,2021-05-20T22:21,GPl_7,0,C,TTPl_6,D,5
428,ipd,ipd,Scenario1,0,21,2021-05-20T22:21,GPl_8,3,C,RPl_2,C,3
429,ipd,ipd,Scenario1,0,21,2021-05-20T22:21,GPl_9,0,C,BPl_12,D,5
430,ipd,ipd,Scenario1,0,21,2021-05-20T22:21,GPl_10,0,C,BPl_16,D,5
431,ipd,ipd,Scenario1,0,21,2021-05-20T22:21,GPl_11,3,C,GPl_14,C,3
432,ipd,ipd,Scenario1,0,21,2021-05-20T22:21,GPl_12,3,C,GPl_18,C,3
433,ipd,ipd,Scenario1,0,21,2021-05-20T22:21,GPl_13,0,C,BPl_17,D,5
434,ipd,ipd,Scenario1,0,21,2021-05-20T22:21,GPl_14,3,C,GPl_11,C,3
435,ipd,ipd,Scenario1,0,21,2021-05-20T22:21,GPl_15,3,C,RPl_5,C,3
436,ipd,ipd,Scenario1,0,21,2021-05-20T22:21,GPl_16,3,C,TTPl_19,C,3
437,ipd,ipd,Scenario1,0,21,2021-05-20T22:21,GPl_17,0,C,BPl_9,D,5
438,ipd,ipd,Scenario1,0,21,2021-05-20T22:21,GPl_18,3,C,GPl_12,C,3
439,ipd,ipd,Scenario1,0,21,2021-05-20T22:21,GPl_19,0,C,RPl_3,D,5
440,ipd,ipd,Scenario1,0,22,2021-05-20T22:21,GPl_0,0,C,RPl_4,D,5
441,ipd,ipd,Scenario1,0,22,2021-05-20T22:21,GPl_1,3,C,RPl_2,C,3
442,ipd,ipd,Scenario1,0,22,2021-05-20T22:21,GPl_2,3,C,GPl_10,C,3
443,ipd,ipd,Scenario1,0,22,2021-05-20T22:21,GPl_3,3,C,GPl_16,C,3
444,ipd,ipd,Scenario1,0,22,2021-05-20T22:21,GPl_4,0,C,RPl_3,D,5
445,ipd,ipd,Scenario1,0,22,2021-05-20T22:21,GPl_5,0,C,TTPl_7,D,5
446,ipd,ipd,Scenario1,0,22,2021-05-20T22:21,GPl_6,0,C,TTPl_12,D,5
447,ipd,ipd,Scenario1,0,22,2021-05-20T22:21,GPl_7,0,C,BPl_14,D,5
448,ipd,ipd,Scenario1,0,22,2021-05-20T22:21,GPl_8,3,C,RPl_1,C,3
449,ipd,ipd,Scenario1,0,22,2021-05-20T22:21,GPl_9,3,C,GPl_18,C,3
450,ipd,ipd,Scenario1,0,22,2021-05-20T22:21,GPl_10,3,C,GPl_2,C,3
451,ipd,ipd,Scenario1,0,22,2021-05-20T22:21,GPl_11,0,C,RPl_17,D,5
452,ipd,ipd,Scenario1,0,22,2021-05-20T22:21,GPl_12,3,C,TTPl_14,C,3
453,ipd,ipd,Scenario1,0,22,2021-05-20T22:21,GPl_13,3,C,RPl_6,C,3
454,ipd,ipd,Scenario1,0,22,2021-05-20T22:21,GPl_14,0,C,RPl_12,D,5
455,ipd,ipd,Scenario1,0,22,2021-05-20T22:21,GPl_15,0,C,TTPl_10,D,5
456,ipd,ipd,Scenario1,0,22,2021-05-20T22:21,GPl_16,3,C,GPl_3,C,3
457,ipd,ipd,Scenario1,0,22,2021-05-20T22:21,GPl_17,0,C,BPl_10,D,5
458,ipd,ipd,Scenario1,0,22,2021-05-20T22:21,GPl_18,3,C,GPl_9,C,3
459,ipd,ipd,Scenario1,0,22,2021-05-20T22:21,GPl_19,0,C,BPl_19,D,5
460,ipd,ipd,Scenario1,0,23,2021-05-20T22:21,GPl_0,3,C,GPl_18,C,3
461,ipd,ipd,Scenario1,0,23,2021-05-20T22:21,GPl_1,3,C,TTPl_16,C,3
462,ipd,ipd,Scenario1,0,23,2021-05-20T22:21,GPl_2,0,C,TTPl_13,D,5
463,ipd,ipd,Scenario1,0,23,2021-05-20T22:21,GPl_3,3,C,GPl_11,C,3
464,ipd,ipd,Scenario1,0,23,2021-05-20T22:21,GPl_4,0,C,BPl_17,D,5
465,ipd,ipd,Scenario1,0,23,2021-05-20T22:21,GPl_5,0,C,BPl_15,D,5
466,ipd,ipd,Scenario1,0,23,2021-05-20T22:21,GPl_6,0,C,RPl_19,D,5
467,ipd,ipd,Scenario1,0,23,2021-05-20T22:21,GPl_7,3,C,TTPl_10,C,3
468,ipd,ipd,Scenario1,0,23,2021-05-20T22:21,GPl_8,0,C,TTPl_8,D,5
469,ipd,ipd,Scenario1,0,23,2021-05-20T22:21,GPl_9,0,C,BPl_4,D,5
470,ipd,ipd,Scenario1,0,23,2021-05-20T22:21,GPl_10,3,C,RPl_17,C,3
471,ipd,ipd,Scenario1,0,23,2021-05-20T22:21,GPl_11,3,C,GPl_3,C,3
472,ipd,ipd,Scenario1,0,23,2021-05-20T22:21,GPl_12,3,C,RPl_2,C,3
473,ipd,ipd,Scenario1,0,23,2021-05-20T22:21,GPl_13,0,C,TTPl_4,D,5
474,ipd,ipd,Scenario1,0,23,2021-05-20T22:21,GPl_14,3,C,RPl_7,C,3
475,ipd,ipd,Scenario1,0,23,2021-05-20T22:21,GPl_15,3,C,GPl_19,C,3
476,ipd,ipd,Scenario1,0,23,2021-05-20T22:21,GPl_16,0,C,BPl_12,D,5
477,ipd,ipd,Scenario1,0,23,2021-05-20T22:21,GPl_17,0,C,RPl_1,D,5
478,ipd,ipd,Scenario1,0,23,2021-05-20T22:21,GPl_18,3,C,GPl_0,C,3
479,ipd,ipd,Scenario1,0,23,2021-05-20T22:21,GPl_19,3,C,GPl_15,C,3
480,ipd,ipd,Scenario1,0,24,2021-05-20T22:21,GPl_0,0,C,RPl_16,D,5
481,ipd,ipd,Scenario1,0,24,2021-05-20T22:21,GPl_1,3,C,GPl_18,C,3
482,ipd,ipd,Scenario1,0,24,2021-05-20T22:21,GPl_2,0,C,BPl_5,D,5
483,ipd,ipd,Scenario1,0,24,2021-05-20T22:21,GPl_3,3,C,RPl_1,C,3
484,ipd,ipd,Scenario1,0,24,2021-05-20T22:21,GPl_4,3,C,TTPl_8,C,3
485,ipd,ipd,Scenario1,0,24,2021-05-20T22:21,GPl_5,3,C,RPl_14,C,3
486,ipd,ipd,Scenario1,0,24,2021-05-20T22:21,GPl_6,3,C,RPl_11,C,3
487,ipd,ipd,Scenario1,0,24,2021-05-20T22:21,GPl_7,0,C,TTPl_12,D,5
488,ipd,ipd,Scenario1,0,24,2021-05-20T22:21,GPl_8,3,C,GPl_19,C,3
489,ipd,ipd,Scenario1,0,24,2021-05-20T22:21,GPl_9,3,C,TTPl_3,C,3
490,ipd,ipd,Scenario1,0,24,2021-05-20T22:21,GPl_10,0,C,BPl_7,D,5
491,ipd,ipd,Scenario1,0,24,2021-05-20T22:21,GPl_11,0,C,BPl_6,D,5
492,ipd,ipd,Scenario1,0,24,2021-05-20T22:21,GPl_12,0,C,BPl_18,D,5
493,ipd,ipd,Scenario1,0,24,2021-05-20T22:21,GPl_13,0,C,BPl_15,D,5
494,ipd,ipd,Scenario1,0,24,2021-05-20T22:21,GPl_14,3,C,TTPl_13,C,3
495,ipd,ipd,Scenario1,0,24,2021-05-20T22:21,GPl_15,0,C,BPl_1,D,5
496,ipd,ipd,Scenario1,0,24,2021-05-20T22:21,GPl_16,3,C,RPl_10,C,3
497,ipd,ipd,Scenario1,0,24,2021-05-20T22:21,GPl_17,3,C,RPl_12,C,3
498,ipd,ipd,Scenario1,0,24,2021-05-20T22:21,GPl_18,3,C,GPl_1,C,3
499,ipd,ipd,Scenario1,0,24,2021-05-20T22:21,GPl_19,3,C,GPl_8,C,3
500,ipd,ipd,Scenario1,0,25,2021-05-20T22:21,GPl_0,3,C,RPl_14,C,3
501,ipd,ipd,Scenario1,0,25,2021-05-20T22:21,GPl_1,0,C,TTPl_18,D,5
502,ipd,ipd,Scenario1,0,25,2021-05-20T22:21,GPl_2,0,C,RPl_12,D,5
503,ipd,ipd,Scenario1,0,25,2021-05-20T22:21,GPl_3,3,C,GPl_4,C,3
504,ipd,ipd,Scenario1,0,25,2021-05-20T22:21,GPl_4,3,C,GPl_3,C,3
505,ipd,ipd,Scenario1,0,25,2021-05-20T22:21,GPl_5,0,C,BPl_8,D,5
506,ipd,ipd,Scenario1,0,25,2021-05-20T22:21,GPl_6,0,C,BPl_13,D,5
507,ipd,ipd,Scenario1,0,25,2021-05-20T22:21,GPl_7,3,C,GPl_18,C,3
508,ipd,ipd,Scenario1,0,25,2021-05-20T22:21,GPl_8,3,C,RPl_1,C,3
509,ipd,ipd,Scenario1,0,25,2021-05-20T22:21,GPl_9,3,C,RPl_10,C,3
510,ipd,ipd,Scenario1,0,25,2021-05-20T22:21,GPl_10,0,C,BPl_7,D,5
511,ipd,ipd,Scenario1,0,25,2021-05-20T22:21,GPl_11,3,C,TTPl_12,C,3
512,ipd,ipd,Scenario1,0,25,2021-05-20T22:21,GPl_12,3,C,RPl_8,C,3
513,ipd,ipd,Scenario1,0,25,2021-05-20T22:21,GPl_13,0,C,TTPl_11,D,5
514,ipd,ipd,Scenario1,0,25,2021-05-20T22:21,GPl_14,3,C,RPl_17,C,3
515,ipd,ipd,Scenario1,0,25,2021-05-20T22:21,GPl_15,0,C,RPl_13,D,5
516,ipd,ipd,Scenario1,0,25,2021-05-20T22:21,GPl_16,0,C,BPl_6,D,5
517,ipd,ipd,Scenario1,0,25,2021-05-20T22:21,GPl_17,3,C,GPl_19,C,3
518,ipd,ipd,Scenario1,0,25,2021-05-20T22:21,GPl_18,3,C,GPl_7,C,3
519,ipd,ipd,Scenario1,0,25,2021-05-20T22:21,GPl_19,3,C,GPl_17,C,3
520,ipd,ipd,Scenario1,0,26,2021-05-20T22:21,GPl_0,0,C,TTPl_19,D,5
521,ipd,ipd,Scenario1,0,26,2021-05-20T22:21,GPl_1,0,C,BPl_18,D,5
522,ipd,ipd,Scenario1,0,26,2021-05-20T22:21,GPl_2,0,C,TTPl_6,D,5
523,ipd,ipd,Scenario1,0,26,2021-05-20T22:21,GPl_3,0,C,BPl_9,D,5
524,ipd,ipd,Scenario1,0,26,2021-05-20T22:21,GPl_4,3,C,RPl_3,C,3
525,ipd,ipd,Scenario1,0,26,2021-05-20T22:21,GPl_5,0,C,BPl_17,D,5
526,ipd,ipd,Scenario1,0,26,2021-05-20T22:21,GPl_6,0,C,TTPl_10,D,5
527,ipd,ipd,Scenario1,0,26,2021-05-20T22:21,GPl_7,0,C,TTPl_15,D,5
528,ipd,ipd,Scenario1,0,26,2021-05-20T22:21,GPl_8,3,C,GPl_12,C,3
529,ipd,ipd,Scenario1,0,26,2021-05-20T22:21,GPl_9,0,C,BPl_19,D,5
530,ipd,ipd,Scenario1,0,26,2021-05-20T22:21,GPl_10,0,C,BPl_8,D,5
531,ipd,ipd,Scenario1,0,26,2021-05-20T22:21,GPl_11,3,C,GPl_15,C,3
532,ipd,ipd,Scenario1,0,26,2021-05-20T22:21,GPl_12,3,C,GPl_8,C,3
533,ipd,ipd,Scenario1,0,26,2021-05-20T22:21,GPl_13,3,C,GPl_18,C,3
534,ipd,ipd,Scenario1,0,26,2021-05-20T22:21,GPl_14,0,C,BPl_12,D,5
535,ipd,ipd,Scenario1,0,26,2021-05-20T22:21,GPl_15,3,C,GPl_11,C,3
536,ipd,ipd,Scenario1,0,26,2021-05-20T22:21,GPl_16,0,C,RPl_6,D,5
537,ipd,ipd,Scenario1,0,26,2021-05-20T22:21,GPl_17,0,C,RPl_15,D,5
538,ipd,ipd,Scenario1,0,26,2021-05-20T22:21,GPl_18,3,C,GPl_13,C,3
539,ipd,ipd,Scenario1,0,26,2021-05-20T22:21,GPl_19,0,C,TTPl_5,D,5
540,ipd,ipd,Scenario1,0,27,2021-05-20T22:21,GPl_0,3,C,TTPl_10,C,3
541,ipd,ipd,Scenario1,0,27,2021-05-20T22:21,GPl_1,0,C,BPl_19,D,5
542,ipd,ipd,Scenario1,0,27,2021-05-20T22:21,GPl_2,0,C,BPl_13,D,5
543,ipd,ipd,Scenario1,0,27,2021-05-20T22:21,GPl_3,0,C,BPl_5,D,5
