index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
8939,ipd,ipd,Scenario1,4,46,2020-06-23T15:58,BPl_18,1,D,RPl_19,D,1
8940,ipd,ipd,Scenario1,4,46,2020-06-23T15:58,BPl_19,5,D,GPl_17,C,0
8941,ipd,ipd,Scenario1,4,47,2020-06-23T15:58,BPl_0,5,D,TTPl_9,C,0
8942,ipd,ipd,Scenario1,4,47,2020-06-23T15:58,BPl_1,5,D,TTPl_7,C,0
8943,ipd,ipd,Scenario1,4,47,2020-06-23T15:58,BPl_2,5,D,GPl_5,C,0
8944,ipd,ipd,Scenario1,4,47,2020-06-23T15:58,BPl_3,5,D,RPl_3,C,0
8945,ipd,ipd,Scenario1,4,47,2020-06-23T15:58,BPl_4,5,D,GPl_1,C,0
8946,ipd,ipd,Scenario1,4,47,2020-06-23T15:58,BPl_5,5,D,RPl_17,C,0
8947,ipd,ipd,Scenario1,4,47,2020-06-23T15:58,BPl_6,5,D,GPl_16,C,0
8948,ipd,ipd,Scenario1,4,47,2020-06-23T15:58,BPl_7,5,D,TTPl_2,C,0
8949,ipd,ipd,Scenario1,4,47,2020-06-23T15:58,BPl_8,5,D,RPl_16,C,0
8950,ipd,ipd,Scenario1,4,47,2020-06-23T15:58,BPl_9,1,D,BPl_16,D,1
8951,ipd,ipd,Scenario1,4,47,2020-06-23T15:58,BPl_10,5,D,RPl_10,C,0
8952,ipd,ipd,Scenario1,4,47,2020-06-23T15:58,BPl_11,5,D,RPl_6,C,0
8953,ipd,ipd,Scenario1,4,47,2020-06-23T15:58,BPl_12,5,D,RPl_9,C,0
8954,ipd,ipd,Scenario1,4,47,2020-06-23T15:58,BPl_13,1,D,RPl_1,D,1
8955,ipd,ipd,Scenario1,4,47,2020-06-23T15:58,BPl_14,5,D,GPl_6,C,0
8956,ipd,ipd,Scenario1,4,47,2020-06-23T15:58,BPl_15,1,D,BPl_17,D,1
8957,ipd,ipd,Scenario1,4,47,2020-06-23T15:58,BPl_16,1,D,BPl_9,D,1
8958,ipd,ipd,Scenario1,4,47,2020-06-23T15:58,BPl_17,1,D,BPl_15,D,1
8959,ipd,ipd,Scenario1,4,47,2020-06-23T15:58,BPl_18,1,D,RPl_4,D,1
8960,ipd,ipd,Scenario1,4,47,2020-06-23T15:58,BPl_19,1,D,RPl_18,D,1
8961,ipd,ipd,Scenario1,4,48,2020-06-23T15:58,BPl_0,1,D,BPl_16,D,1
8962,ipd,ipd,Scenario1,4,48,2020-06-23T15:58,BPl_1,1,D,RPl_9,D,1
8963,ipd,ipd,Scenario1,4,48,2020-06-23T15:58,BPl_2,1,D,RPl_16,D,1
8964,ipd,ipd,Scenario1,4,48,2020-06-23T15:58,BPl_3,5,D,GPl_18,C,0
8965,ipd,ipd,Scenario1,4,48,2020-06-23T15:58,BPl_4,1,D,TTPl_7,D,1
8966,ipd,ipd,Scenario1,4,48,2020-06-23T15:58,BPl_5,1,D,BPl_7,D,1
8967,ipd,ipd,Scenario1,4,48,2020-06-23T15:58,BPl_6,5,D,GPl_1,C,0
8968,ipd,ipd,Scenario1,4,48,2020-06-23T15:58,BPl_7,1,D,BPl_5,D,1
8969,ipd,ipd,Scenario1,4,48,2020-06-23T15:58,BPl_8,5,D,GPl_8,C,0
8970,ipd,ipd,Scenario1,4,48,2020-06-23T15:58,BPl_9,5,D,GPl_13,C,0
8971,ipd,ipd,Scenario1,4,48,2020-06-23T15:58,BPl_10,1,D,BPl_15,D,1
8972,ipd,ipd,Scenario1,4,48,2020-06-23T15:58,BPl_11,1,D,BPl_14,D,1
8973,ipd,ipd,Scenario1,4,48,2020-06-23T15:58,BPl_12,1,D,TTPl_10,D,1
8974,ipd,ipd,Scenario1,4,48,2020-06-23T15:58,BPl_13,1,D,BPl_18,D,1
8975,ipd,ipd,Scenario1,4,48,2020-06-23T15:58,BPl_14,1,D,BPl_11,D,1
8976,ipd,ipd,Scenario1,4,48,2020-06-23T15:58,BPl_15,1,D,BPl_10,D,1
8977,ipd,ipd,Scenario1,4,48,2020-06-23T15:58,BPl_16,1,D,BPl_0,D,1
8978,ipd,ipd,Scenario1,4,48,2020-06-23T15:58,BPl_17,1,D,TTPl_2,D,1
8979,ipd,ipd,Scenario1,4,48,2020-06-23T15:58,BPl_18,1,D,BPl_13,D,1
8980,ipd,ipd,Scenario1,4,48,2020-06-23T15:58,BPl_19,5,D,GPl_7,C,0
8981,ipd,ipd,Scenario1,4,49,2020-06-23T15:58,BPl_0,5,D,GPl_12,C,0
8982,ipd,ipd,Scenario1,4,49,2020-06-23T15:58,BPl_1,5,D,GPl_1,C,0
8983,ipd,ipd,Scenario1,4,49,2020-06-23T15:58,BPl_2,5,D,RPl_7,C,0
8984,ipd,ipd,Scenario1,4,49,2020-06-23T15:58,BPl_3,1,D,RPl_2,D,1
8985,ipd,ipd,Scenario1,4,49,2020-06-23T15:58,BPl_4,5,D,RPl_17,C,0
8986,ipd,ipd,Scenario1,4,49,2020-06-23T15:58,BPl_5,1,D,BPl_11,D,1
8987,ipd,ipd,Scenario1,4,49,2020-06-23T15:58,BPl_6,1,D,TTPl_17,D,1
8988,ipd,ipd,Scenario1,4,49,2020-06-23T15:58,BPl_7,1,D,BPl_13,D,1
8989,ipd,ipd,Scenario1,4,49,2020-06-23T15:58,BPl_8,1,D,TTPl_13,D,1
8990,ipd,ipd,Scenario1,4,49,2020-06-23T15:58,BPl_9,5,D,GPl_2,C,0
8991,ipd,ipd,Scenario1,4,49,2020-06-23T15:58,BPl_10,1,D,RPl_15,D,1
8992,ipd,ipd,Scenario1,4,49,2020-06-23T15:58,BPl_11,1,D,BPl_5,D,1
8993,ipd,ipd,Scenario1,4,49,2020-06-23T15:58,BPl_12,1,D,BPl_16,D,1
8994,ipd,ipd,Scenario1,4,49,2020-06-23T15:58,BPl_13,1,D,BPl_7,D,1
8995,ipd,ipd,Scenario1,4,49,2020-06-23T15:58,BPl_14,1,D,BPl_19,D,1
8996,ipd,ipd,Scenario1,4,49,2020-06-23T15:58,BPl_15,5,D,TTPl_11,C,0
8997,ipd,ipd,Scenario1,4,49,2020-06-23T15:58,BPl_16,1,D,BPl_12,D,1
8998,ipd,ipd,Scenario1,4,49,2020-06-23T15:58,BPl_17,5,D,GPl_7,C,0
8999,ipd,ipd,Scenario1,4,49,2020-06-23T15:58,BPl_18,5,D,GPl_14,C,0
9000,ipd,ipd,Scenario1,4,49,2020-06-23T15:58,BPl_19,1,D,BPl_14,D,1
9001,ipd,ipd,Scenario1,4,50,2020-06-23T15:58,BPl_0,5,D,TTPl_10,C,0
9002,ipd,ipd,Scenario1,4,50,2020-06-23T15:58,BPl_1,1,D,TTPl_16,D,1
9003,ipd,ipd,Scenario1,4,50,2020-06-23T15:58,BPl_2,1,D,TTPl_7,D,1
9004,ipd,ipd,Scenario1,4,50,2020-06-23T15:58,BPl_3,5,D,GPl_4,C,0
9005,ipd,ipd,Scenario1,4,50,2020-06-23T15:58,BPl_4,1,D,TTPl_4,D,1
9006,ipd,ipd,Scenario1,4,50,2020-06-23T15:58,BPl_5,5,D,GPl_3,C,0
9007,ipd,ipd,Scenario1,4,50,2020-06-23T15:58,BPl_6,1,D,TTPl_17,D,1
9008,ipd,ipd,Scenario1,4,50,2020-06-23T15:58,BPl_7,5,D,RPl_10,C,0
9009,ipd,ipd,Scenario1,4,50,2020-06-23T15:58,BPl_8,5,D,TTPl_8,C,0
9010,ipd,ipd,Scenario1,4,50,2020-06-23T15:58,BPl_9,1,D,BPl_16,D,1
9011,ipd,ipd,Scenario1,4,50,2020-06-23T15:58,BPl_10,1,D,BPl_13,D,1
9012,ipd,ipd,Scenario1,4,50,2020-06-23T15:58,BPl_11,5,D,GPl_5,C,0
9013,ipd,ipd,Scenario1,4,50,2020-06-23T15:58,BPl_12,1,D,RPl_4,D,1
9014,ipd,ipd,Scenario1,4,50,2020-06-23T15:58,BPl_13,1,D,BPl_10,D,1
9015,ipd,ipd,Scenario1,4,50,2020-06-23T15:58,BPl_14,1,D,TTPl_13,D,1
9016,ipd,ipd,Scenario1,4,50,2020-06-23T15:58,BPl_15,5,D,RPl_7,C,0
9017,ipd,ipd,Scenario1,4,50,2020-06-23T15:58,BPl_16,1,D,BPl_9,D,1
9018,ipd,ipd,Scenario1,4,50,2020-06-23T15:58,BPl_17,1,D,RPl_17,D,1
9019,ipd,ipd,Scenario1,4,50,2020-06-23T15:58,BPl_18,1,D,TTPl_3,D,1
9020,ipd,ipd,Scenario1,4,50,2020-06-23T15:58,BPl_19,5,D,TTPl_6,C,0
9021,ipd,ipd,Scenario1,4,51,2020-06-23T15:58,BPl_0,5,D,RPl_13,C,0
9022,ipd,ipd,Scenario1,4,51,2020-06-23T15:58,BPl_1,1,D,TTPl_6,D,1
9023,ipd,ipd,Scenario1,4,51,2020-06-23T15:58,BPl_2,5,D,GPl_17,C,0
9024,ipd,ipd,Scenario1,4,51,2020-06-23T15:58,BPl_3,5,D,GPl_13,C,0
9025,ipd,ipd,Scenario1,4,51,2020-06-23T15:58,BPl_4,1,D,TTPl_11,D,1
9026,ipd,ipd,Scenario1,4,51,2020-06-23T15:58,BPl_5,5,D,TTPl_12,C,0
9027,ipd,ipd,Scenario1,4,51,2020-06-23T15:58,BPl_6,5,D,TTPl_5,C,0
9028,ipd,ipd,Scenario1,4,51,2020-06-23T15:58,BPl_7,1,D,RPl_14,D,1
9029,ipd,ipd,Scenario1,4,51,2020-06-23T15:58,BPl_8,5,D,GPl_0,C,0
9030,ipd,ipd,Scenario1,4,51,2020-06-23T15:58,BPl_9,5,D,GPl_4,C,0
9031,ipd,ipd,Scenario1,4,51,2020-06-23T15:58,BPl_10,5,D,GPl_10,C,0
9032,ipd,ipd,Scenario1,4,51,2020-06-23T15:58,BPl_11,5,D,GPl_9,C,0
9033,ipd,ipd,Scenario1,4,51,2020-06-23T15:58,BPl_12,1,D,RPl_16,D,1
9034,ipd,ipd,Scenario1,4,51,2020-06-23T15:58,BPl_13,5,D,RPl_12,C,0
9035,ipd,ipd,Scenario1,4,51,2020-06-23T15:58,BPl_14,5,D,GPl_7,C,0
9036,ipd,ipd,Scenario1,4,51,2020-06-23T15:58,BPl_15,5,D,TTPl_14,C,0
9037,ipd,ipd,Scenario1,4,51,2020-06-23T15:58,BPl_16,1,D,RPl_7,D,1
9038,ipd,ipd,Scenario1,4,51,2020-06-23T15:58,BPl_17,5,D,GPl_12,C,0
9039,ipd,ipd,Scenario1,4,51,2020-06-23T15:58,BPl_18,5,D,GPl_11,C,0
9040,ipd,ipd,Scenario1,4,51,2020-06-23T15:58,BPl_19,1,D,RPl_9,D,1
9041,ipd,ipd,Scenario1,4,52,2020-06-23T15:58,BPl_0,5,D,RPl_17,C,0
9042,ipd,ipd,Scenario1,4,52,2020-06-23T15:58,BPl_1,5,D,RPl_4,C,0
9043,ipd,ipd,Scenario1,4,52,2020-06-23T15:58,BPl_2,5,D,GPl_5,C,0
9044,ipd,ipd,Scenario1,4,52,2020-06-23T15:58,BPl_3,5,D,GPl_12,C,0
9045,ipd,ipd,Scenario1,4,52,2020-06-23T15:58,BPl_4,5,D,RPl_6,C,0
9046,ipd,ipd,Scenario1,4,52,2020-06-23T15:58,BPl_5,1,D,RPl_8,D,1
9047,ipd,ipd,Scenario1,4,52,2020-06-23T15:58,BPl_6,5,D,GPl_18,C,0
9048,ipd,ipd,Scenario1,4,52,2020-06-23T15:58,BPl_7,5,D,GPl_10,C,0
9049,ipd,ipd,Scenario1,4,52,2020-06-23T15:58,BPl_8,1,D,TTPl_13,D,1
9050,ipd,ipd,Scenario1,4,52,2020-06-23T15:58,BPl_9,5,D,TTPl_15,C,0
9051,ipd,ipd,Scenario1,4,52,2020-06-23T15:58,BPl_10,1,D,TTPl_17,D,1
9052,ipd,ipd,Scenario1,4,52,2020-06-23T15:58,BPl_11,5,D,RPl_14,C,0
9053,ipd,ipd,Scenario1,4,52,2020-06-23T15:58,BPl_12,1,D,RPl_9,D,1
9054,ipd,ipd,Scenario1,4,52,2020-06-23T15:58,BPl_13,1,D,RPl_10,D,1
9055,ipd,ipd,Scenario1,4,52,2020-06-23T15:58,BPl_14,5,D,GPl_6,C,0
9056,ipd,ipd,Scenario1,4,52,2020-06-23T15:58,BPl_15,5,D,RPl_12,C,0
9057,ipd,ipd,Scenario1,4,52,2020-06-23T15:58,BPl_16,5,D,RPl_1,C,0
9058,ipd,ipd,Scenario1,4,52,2020-06-23T15:58,BPl_17,5,D,GPl_8,C,0
9059,ipd,ipd,Scenario1,4,52,2020-06-23T15:58,BPl_18,1,D,TTPl_18,D,1
9060,ipd,ipd,Scenario1,4,52,2020-06-23T15:58,BPl_19,1,D,TTPl_12,D,1
9061,ipd,ipd,Scenario1,4,53,2020-06-23T15:58,BPl_0,5,D,RPl_10,C,0
9062,ipd,ipd,Scenario1,4,53,2020-06-23T15:58,BPl_1,5,D,RPl_6,C,0
9063,ipd,ipd,Scenario1,4,53,2020-06-23T15:58,BPl_2,1,D,BPl_16,D,1
9064,ipd,ipd,Scenario1,4,53,2020-06-23T15:58,BPl_3,1,D,BPl_11,D,1
9065,ipd,ipd,Scenario1,4,53,2020-06-23T15:58,BPl_4,1,D,BPl_10,D,1
9066,ipd,ipd,Scenario1,4,53,2020-06-23T15:58,BPl_5,1,D,RPl_4,D,1
9067,ipd,ipd,Scenario1,4,53,2020-06-23T15:58,BPl_6,5,D,RPl_3,C,0
9068,ipd,ipd,Scenario1,4,53,2020-06-23T15:58,BPl_7,1,D,TTPl_5,D,1
9069,ipd,ipd,Scenario1,4,53,2020-06-23T15:58,BPl_8,5,D,GPl_11,C,0
9070,ipd,ipd,Scenario1,4,53,2020-06-23T15:58,BPl_9,5,D,GPl_13,C,0
9071,ipd,ipd,Scenario1,4,53,2020-06-23T15:58,BPl_10,1,D,BPl_4,D,1
9072,ipd,ipd,Scenario1,4,53,2020-06-23T15:58,BPl_11,1,D,BPl_3,D,1
9073,ipd,ipd,Scenario1,4,53,2020-06-23T15:58,BPl_12,5,D,GPl_7,C,0
9074,ipd,ipd,Scenario1,4,53,2020-06-23T15:58,BPl_13,5,D,TTPl_11,C,0
9075,ipd,ipd,Scenario1,4,53,2020-06-23T15:58,BPl_14,5,D,GPl_6,C,0
9076,ipd,ipd,Scenario1,4,53,2020-06-23T15:58,BPl_15,5,D,RPl_2,C,0
9077,ipd,ipd,Scenario1,4,53,2020-06-23T15:58,BPl_16,1,D,BPl_2,D,1
9078,ipd,ipd,Scenario1,4,53,2020-06-23T15:58,BPl_17,5,D,GPl_16,C,0
9079,ipd,ipd,Scenario1,4,53,2020-06-23T15:58,BPl_18,1,D,RPl_16,D,1
9080,ipd,ipd,Scenario1,4,53,2020-06-23T15:58,BPl_19,5,D,TTPl_0,C,0
9081,ipd,ipd,Scenario1,4,54,2020-06-23T15:58,BPl_0,1,D,BPl_18,D,1
9082,ipd,ipd,Scenario1,4,54,2020-06-23T15:58,BPl_1,5,D,RPl_17,C,0
9083,ipd,ipd,Scenario1,4,54,2020-06-23T15:58,BPl_2,5,D,GPl_0,C,0
9084,ipd,ipd,Scenario1,4,54,2020-06-23T15:58,BPl_3,1,D,BPl_10,D,1
9085,ipd,ipd,Scenario1,4,54,2020-06-23T15:58,BPl_4,1,D,BPl_7,D,1
9086,ipd,ipd,Scenario1,4,54,2020-06-23T15:58,BPl_5,1,D,TTPl_9,D,1
9087,ipd,ipd,Scenario1,4,54,2020-06-23T15:58,BPl_6,5,D,RPl_6,C,0
9088,ipd,ipd,Scenario1,4,54,2020-06-23T15:58,BPl_7,1,D,BPl_4,D,1
9089,ipd,ipd,Scenario1,4,54,2020-06-23T15:58,BPl_8,5,D,TTPl_18,C,0
9090,ipd,ipd,Scenario1,4,54,2020-06-23T15:58,BPl_9,1,D,TTPl_19,D,1
9091,ipd,ipd,Scenario1,4,54,2020-06-23T15:58,BPl_10,1,D,BPl_3,D,1
9092,ipd,ipd,Scenario1,4,54,2020-06-23T15:58,BPl_11,5,D,GPl_18,C,0
9093,ipd,ipd,Scenario1,4,54,2020-06-23T15:58,BPl_12,5,D,TTPl_2,C,0
9094,ipd,ipd,Scenario1,4,54,2020-06-23T15:58,BPl_13,5,D,GPl_8,C,0
9095,ipd,ipd,Scenario1,4,54,2020-06-23T15:58,BPl_14,5,D,RPl_14,C,0
9096,ipd,ipd,Scenario1,4,54,2020-06-23T15:58,BPl_15,5,D,GPl_9,C,0
9097,ipd,ipd,Scenario1,4,54,2020-06-23T15:58,BPl_16,1,D,RPl_19,D,1
9098,ipd,ipd,Scenario1,4,54,2020-06-23T15:58,BPl_17,5,D,GPl_19,C,0
9099,ipd,ipd,Scenario1,4,54,2020-06-23T15:58,BPl_18,1,D,BPl_0,D,1
9100,ipd,ipd,Scenario1,4,54,2020-06-23T15:58,BPl_19,5,D,GPl_5,C,0
9101,ipd,ipd,Scenario1,4,55,2020-06-23T15:58,BPl_0,5,D,GPl_19,C,0
9102,ipd,ipd,Scenario1,4,55,2020-06-23T15:58,BPl_1,1,D,RPl_4,D,1
9103,ipd,ipd,Scenario1,4,55,2020-06-23T15:58,BPl_2,5,D,GPl_15,C,0
9104,ipd,ipd,Scenario1,4,55,2020-06-23T15:58,BPl_3,1,D,BPl_7,D,1
9105,ipd,ipd,Scenario1,4,55,2020-06-23T15:58,BPl_4,1,D,RPl_3,D,1
9106,ipd,ipd,Scenario1,4,55,2020-06-23T15:58,BPl_5,1,D,BPl_6,D,1
9107,ipd,ipd,Scenario1,4,55,2020-06-23T15:58,BPl_6,1,D,BPl_5,D,1
9108,ipd,ipd,Scenario1,4,55,2020-06-23T15:58,BPl_7,1,D,BPl_3,D,1
9109,ipd,ipd,Scenario1,4,55,2020-06-23T15:58,BPl_8,1,D,TTPl_0,D,1
9110,ipd,ipd,Scenario1,4,55,2020-06-23T15:58,BPl_9,5,D,RPl_14,C,0
9111,ipd,ipd,Scenario1,4,55,2020-06-23T15:58,BPl_10,1,D,BPl_15,D,1
9112,ipd,ipd,Scenario1,4,55,2020-06-23T15:58,BPl_11,5,D,GPl_16,C,0
9113,ipd,ipd,Scenario1,4,55,2020-06-23T15:58,BPl_12,1,D,BPl_16,D,1
9114,ipd,ipd,Scenario1,4,55,2020-06-23T15:58,BPl_13,1,D,RPl_13,D,1
9115,ipd,ipd,Scenario1,4,55,2020-06-23T15:58,BPl_14,5,D,RPl_7,C,0
9116,ipd,ipd,Scenario1,4,55,2020-06-23T15:58,BPl_15,1,D,BPl_10,D,1
9117,ipd,ipd,Scenario1,4,55,2020-06-23T15:58,BPl_16,1,D,BPl_12,D,1
9118,ipd,ipd,Scenario1,4,55,2020-06-23T15:58,BPl_17,1,D,TTPl_5,D,1
9119,ipd,ipd,Scenario1,4,55,2020-06-23T15:58,BPl_18,1,D,BPl_19,D,1
9120,ipd,ipd,Scenario1,4,55,2020-06-23T15:58,BPl_19,1,D,BPl_18,D,1
9121,ipd,ipd,Scenario1,4,56,2020-06-23T15:58,BPl_0,5,D,RPl_4,C,0
9122,ipd,ipd,Scenario1,4,56,2020-06-23T15:58,BPl_1,1,D,BPl_8,D,1
9123,ipd,ipd,Scenario1,4,56,2020-06-23T15:58,BPl_2,5,D,RPl_6,C,0
9124,ipd,ipd,Scenario1,4,56,2020-06-23T15:58,BPl_3,5,D,GPl_7,C,0
9125,ipd,ipd,Scenario1,4,56,2020-06-23T15:58,BPl_4,5,D,TTPl_14,C,0
9126,ipd,ipd,Scenario1,4,56,2020-06-23T15:58,BPl_5,5,D,RPl_13,C,0
9127,ipd,ipd,Scenario1,4,56,2020-06-23T15:58,BPl_6,1,D,BPl_12,D,1
9128,ipd,ipd,Scenario1,4,56,2020-06-23T15:58,BPl_7,1,D,TTPl_0,D,1
9129,ipd,ipd,Scenario1,4,56,2020-06-23T15:58,BPl_8,1,D,BPl_1,D,1
9130,ipd,ipd,Scenario1,4,56,2020-06-23T15:58,BPl_9,1,D,TTPl_9,D,1
9131,ipd,ipd,Scenario1,4,56,2020-06-23T15:58,BPl_10,5,D,GPl_5,C,0
9132,ipd,ipd,Scenario1,4,56,2020-06-23T15:58,BPl_11,1,D,RPl_1,D,1
9133,ipd,ipd,Scenario1,4,56,2020-06-23T15:58,BPl_12,1,D,BPl_6,D,1
9134,ipd,ipd,Scenario1,4,56,2020-06-23T15:58,BPl_13,5,D,GPl_11,C,0
9135,ipd,ipd,Scenario1,4,56,2020-06-23T15:58,BPl_14,1,D,TTPl_5,D,1
9136,ipd,ipd,Scenario1,4,56,2020-06-23T15:58,BPl_15,1,D,RPl_3,D,1
9137,ipd,ipd,Scenario1,4,56,2020-06-23T15:58,BPl_16,5,D,TTPl_11,C,0
9138,ipd,ipd,Scenario1,4,56,2020-06-23T15:58,BPl_17,5,D,RPl_18,C,0
9139,ipd,ipd,Scenario1,4,56,2020-06-23T15:58,BPl_18,5,D,GPl_16,C,0
9140,ipd,ipd,Scenario1,4,56,2020-06-23T15:58,BPl_19,1,D,RPl_0,D,1
9141,ipd,ipd,Scenario1,4,57,2020-06-23T15:58,BPl_0,1,D,BPl_2,D,1
9142,ipd,ipd,Scenario1,4,57,2020-06-23T15:58,BPl_1,1,D,BPl_18,D,1
9143,ipd,ipd,Scenario1,4,57,2020-06-23T15:58,BPl_2,1,D,BPl_0,D,1
9144,ipd,ipd,Scenario1,4,57,2020-06-23T15:58,BPl_3,1,D,TTPl_14,D,1
9145,ipd,ipd,Scenario1,4,57,2020-06-23T15:58,BPl_4,1,D,TTPl_11,D,1
9146,ipd,ipd,Scenario1,4,57,2020-06-23T15:58,BPl_5,1,D,RPl_3,D,1
9147,ipd,ipd,Scenario1,4,57,2020-06-23T15:58,BPl_6,5,D,RPl_2,C,0
9148,ipd,ipd,Scenario1,4,57,2020-06-23T15:58,BPl_7,5,D,GPl_5,C,0
9149,ipd,ipd,Scenario1,4,57,2020-06-23T15:58,BPl_8,1,D,RPl_12,D,1
9150,ipd,ipd,Scenario1,4,57,2020-06-23T15:58,BPl_9,5,D,TTPl_8,C,0
9151,ipd,ipd,Scenario1,4,57,2020-06-23T15:58,BPl_10,1,D,BPl_19,D,1
9152,ipd,ipd,Scenario1,4,57,2020-06-23T15:58,BPl_11,5,D,GPl_15,C,0
9153,ipd,ipd,Scenario1,4,57,2020-06-23T15:58,BPl_12,1,D,TTPl_10,D,1
9154,ipd,ipd,Scenario1,4,57,2020-06-23T15:58,BPl_13,1,D,TTPl_0,D,1
9155,ipd,ipd,Scenario1,4,57,2020-06-23T15:58,BPl_14,5,D,GPl_9,C,0
9156,ipd,ipd,Scenario1,4,57,2020-06-23T15:58,BPl_15,5,D,TTPl_15,C,0
9157,ipd,ipd,Scenario1,4,57,2020-06-23T15:58,BPl_16,5,D,GPl_3,C,0
9158,ipd,ipd,Scenario1,4,57,2020-06-23T15:58,BPl_17,5,D,GPl_0,C,0
9159,ipd,ipd,Scenario1,4,57,2020-06-23T15:58,BPl_18,1,D,BPl_1,D,1
9160,ipd,ipd,Scenario1,4,57,2020-06-23T15:58,BPl_19,1,D,BPl_10,D,1
9161,ipd,ipd,Scenario1,4,58,2020-06-23T15:58,BPl_0,1,D,TTPl_3,D,1
9162,ipd,ipd,Scenario1,4,58,2020-06-23T15:58,BPl_1,5,D,TTPl_19,C,0
9163,ipd,ipd,Scenario1,4,58,2020-06-23T15:58,BPl_2,5,D,GPl_0,C,0
9164,ipd,ipd,Scenario1,4,58,2020-06-23T15:58,BPl_3,5,D,RPl_5,C,0
9165,ipd,ipd,Scenario1,4,58,2020-06-23T15:58,BPl_4,5,D,TTPl_2,C,0
9166,ipd,ipd,Scenario1,4,58,2020-06-23T15:58,BPl_5,1,D,RPl_18,D,1
9167,ipd,ipd,Scenario1,4,58,2020-06-23T15:58,BPl_6,5,D,GPl_2,C,0
9168,ipd,ipd,Scenario1,4,58,2020-06-23T15:58,BPl_7,5,D,RPl_17,C,0
9169,ipd,ipd,Scenario1,4,58,2020-06-23T15:58,BPl_8,1,D,RPl_0,D,1
9170,ipd,ipd,Scenario1,4,58,2020-06-23T15:58,BPl_9,5,D,RPl_1,C,0
9171,ipd,ipd,Scenario1,4,58,2020-06-23T15:58,BPl_10,5,D,GPl_17,C,0
9172,ipd,ipd,Scenario1,4,58,2020-06-23T15:58,BPl_11,5,D,RPl_9,C,0
9173,ipd,ipd,Scenario1,4,58,2020-06-23T15:58,BPl_12,1,D,TTPl_16,D,1
9174,ipd,ipd,Scenario1,4,58,2020-06-23T15:58,BPl_13,1,D,TTPl_15,D,1
9175,ipd,ipd,Scenario1,4,58,2020-06-23T15:58,BPl_14,5,D,TTPl_12,C,0
9176,ipd,ipd,Scenario1,4,58,2020-06-23T15:58,BPl_15,5,D,GPl_15,C,0
9177,ipd,ipd,Scenario1,4,58,2020-06-23T15:58,BPl_16,5,D,TTPl_18,C,0
9178,ipd,ipd,Scenario1,4,58,2020-06-23T15:58,BPl_17,1,D,RPl_13,D,1
9179,ipd,ipd,Scenario1,4,58,2020-06-23T15:58,BPl_18,1,D,TTPl_17,D,1
9180,ipd,ipd,Scenario1,4,58,2020-06-23T15:58,BPl_19,5,D,RPl_2,C,0
9181,ipd,ipd,Scenario1,4,59,2020-06-23T15:58,BPl_0,5,D,GPl_4,C,0
9182,ipd,ipd,Scenario1,4,59,2020-06-23T15:58,BPl_1,1,D,BPl_2,D,1
9183,ipd,ipd,Scenario1,4,59,2020-06-23T15:58,BPl_2,1,D,BPl_1,D,1
9184,ipd,ipd,Scenario1,4,59,2020-06-23T15:58,BPl_3,1,D,RPl_18,D,1
9185,ipd,ipd,Scenario1,4,59,2020-06-23T15:58,BPl_4,5,D,GPl_15,C,0
9186,ipd,ipd,Scenario1,4,59,2020-06-23T15:58,BPl_5,5,D,GPl_10,C,0
9187,ipd,ipd,Scenario1,4,59,2020-06-23T15:58,BPl_6,1,D,BPl_14,D,1
9188,ipd,ipd,Scenario1,4,59,2020-06-23T15:58,BPl_7,1,D,RPl_1,D,1
9189,ipd,ipd,Scenario1,4,59,2020-06-23T15:58,BPl_8,5,D,RPl_9,C,0
9190,ipd,ipd,Scenario1,4,59,2020-06-23T15:58,BPl_9,5,D,GPl_5,C,0
9191,ipd,ipd,Scenario1,4,59,2020-06-23T15:58,BPl_10,5,D,RPl_5,C,0
9192,ipd,ipd,Scenario1,4,59,2020-06-23T15:58,BPl_11,1,D,TTPl_12,D,1
9193,ipd,ipd,Scenario1,4,59,2020-06-23T15:58,BPl_12,1,D,BPl_13,D,1
9194,ipd,ipd,Scenario1,4,59,2020-06-23T15:58,BPl_13,1,D,BPl_12,D,1
9195,ipd,ipd,Scenario1,4,59,2020-06-23T15:58,BPl_14,1,D,BPl_6,D,1
9196,ipd,ipd,Scenario1,4,59,2020-06-23T15:58,BPl_15,5,D,GPl_1,C,0
9197,ipd,ipd,Scenario1,4,59,2020-06-23T15:58,BPl_16,5,D,TTPl_6,C,0
9198,ipd,ipd,Scenario1,4,59,2020-06-23T15:58,BPl_17,1,D,BPl_19,D,1
9199,ipd,ipd,Scenario1,4,59,2020-06-23T15:58,BPl_18,5,D,TTPl_4,C,0
9200,ipd,ipd,Scenario1,4,59,2020-06-23T15:58,BPl_19,1,D,BPl_17,D,1
9201,ipd,ipd,Scenario1,4,60,2020-06-23T15:58,BPl_0,1,D,BPl_13,D,1
9202,ipd,ipd,Scenario1,4,60,2020-06-23T15:58,BPl_1,5,D,GPl_11,C,0
9203,ipd,ipd,Scenario1,4,60,2020-06-23T15:58,BPl_2,5,D,TTPl_8,C,0
9204,ipd,ipd,Scenario1,4,60,2020-06-23T15:58,BPl_3,5,D,GPl_2,C,0
9205,ipd,ipd,Scenario1,4,60,2020-06-23T15:58,BPl_4,1,D,BPl_10,D,1
