index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
14521,ipd,ipd,Scenario1,7,26,2020-06-23T15:58,GPl_0,3,C,GPl_19,C,3
14522,ipd,ipd,Scenario1,7,26,2020-06-23T15:58,GPl_1,3,C,RPl_13,C,3
14523,ipd,ipd,Scenario1,7,26,2020-06-23T15:58,GPl_2,0,C,BPl_19,D,5
14524,ipd,ipd,Scenario1,7,26,2020-06-23T15:58,GPl_3,3,C,GPl_8,C,3
14525,ipd,ipd,Scenario1,7,26,2020-06-23T15:58,GPl_4,3,C,GPl_6,C,3
14526,ipd,ipd,Scenario1,7,26,2020-06-23T15:58,GPl_5,0,C,TTPl_4,D,5
14527,ipd,ipd,Scenario1,7,26,2020-06-23T15:58,GPl_6,3,C,GPl_4,C,3
14528,ipd,ipd,Scenario1,7,26,2020-06-23T15:58,GPl_7,0,C,BPl_15,D,5
14529,ipd,ipd,Scenario1,7,26,2020-06-23T15:58,GPl_8,3,C,GPl_3,C,3
14530,ipd,ipd,Scenario1,7,26,2020-06-23T15:58,GPl_9,0,C,TTPl_12,D,5
14531,ipd,ipd,Scenario1,7,26,2020-06-23T15:58,GPl_10,0,C,RPl_16,D,5
14532,ipd,ipd,Scenario1,7,26,2020-06-23T15:58,GPl_11,0,C,RPl_2,D,5
14533,ipd,ipd,Scenario1,7,26,2020-06-23T15:58,GPl_12,3,C,RPl_19,C,3
14534,ipd,ipd,Scenario1,7,26,2020-06-23T15:58,GPl_13,3,C,RPl_12,C,3
14535,ipd,ipd,Scenario1,7,26,2020-06-23T15:58,GPl_14,3,C,RPl_18,C,3
14536,ipd,ipd,Scenario1,7,26,2020-06-23T15:58,GPl_15,0,C,BPl_18,D,5
14537,ipd,ipd,Scenario1,7,26,2020-06-23T15:58,GPl_16,0,C,TTPl_19,D,5
14538,ipd,ipd,Scenario1,7,26,2020-06-23T15:58,GPl_17,3,C,RPl_5,C,3
14539,ipd,ipd,Scenario1,7,26,2020-06-23T15:58,GPl_18,0,C,BPl_12,D,5
14540,ipd,ipd,Scenario1,7,26,2020-06-23T15:58,GPl_19,3,C,GPl_0,C,3
14541,ipd,ipd,Scenario1,7,27,2020-06-23T15:58,GPl_0,0,C,RPl_7,D,5
14542,ipd,ipd,Scenario1,7,27,2020-06-23T15:58,GPl_1,3,C,GPl_19,C,3
14543,ipd,ipd,Scenario1,7,27,2020-06-23T15:58,GPl_2,3,C,GPl_8,C,3
14544,ipd,ipd,Scenario1,7,27,2020-06-23T15:58,GPl_3,0,C,BPl_13,D,5
14545,ipd,ipd,Scenario1,7,27,2020-06-23T15:58,GPl_4,0,C,BPl_11,D,5
14546,ipd,ipd,Scenario1,7,27,2020-06-23T15:58,GPl_5,3,C,RPl_15,C,3
14547,ipd,ipd,Scenario1,7,27,2020-06-23T15:58,GPl_6,3,C,GPl_11,C,3
14548,ipd,ipd,Scenario1,7,27,2020-06-23T15:58,GPl_7,3,C,GPl_14,C,3
14549,ipd,ipd,Scenario1,7,27,2020-06-23T15:58,GPl_8,3,C,GPl_2,C,3
14550,ipd,ipd,Scenario1,7,27,2020-06-23T15:58,GPl_9,0,C,TTPl_10,D,5
14551,ipd,ipd,Scenario1,7,27,2020-06-23T15:58,GPl_10,0,C,BPl_1,D,5
14552,ipd,ipd,Scenario1,7,27,2020-06-23T15:58,GPl_11,3,C,GPl_6,C,3
14553,ipd,ipd,Scenario1,7,27,2020-06-23T15:58,GPl_12,0,C,BPl_12,D,5
14554,ipd,ipd,Scenario1,7,27,2020-06-23T15:58,GPl_13,0,C,RPl_19,D,5
14555,ipd,ipd,Scenario1,7,27,2020-06-23T15:58,GPl_14,3,C,GPl_7,C,3
14556,ipd,ipd,Scenario1,7,27,2020-06-23T15:58,GPl_15,0,C,RPl_0,D,5
14557,ipd,ipd,Scenario1,7,27,2020-06-23T15:58,GPl_16,0,C,BPl_14,D,5
14558,ipd,ipd,Scenario1,7,27,2020-06-23T15:58,GPl_17,0,C,TTPl_16,D,5
14559,ipd,ipd,Scenario1,7,27,2020-06-23T15:58,GPl_18,0,C,BPl_10,D,5
14560,ipd,ipd,Scenario1,7,27,2020-06-23T15:58,GPl_19,3,C,GPl_1,C,3
14561,ipd,ipd,Scenario1,7,28,2020-06-23T15:58,GPl_0,0,C,RPl_11,D,5
14562,ipd,ipd,Scenario1,7,28,2020-06-23T15:58,GPl_1,0,C,TTPl_17,D,5
14563,ipd,ipd,Scenario1,7,28,2020-06-23T15:58,GPl_2,0,C,BPl_2,D,5
14564,ipd,ipd,Scenario1,7,28,2020-06-23T15:58,GPl_3,3,C,GPl_18,C,3
14565,ipd,ipd,Scenario1,7,28,2020-06-23T15:58,GPl_4,3,C,GPl_7,C,3
14566,ipd,ipd,Scenario1,7,28,2020-06-23T15:58,GPl_5,3,C,GPl_17,C,3
14567,ipd,ipd,Scenario1,7,28,2020-06-23T15:58,GPl_6,3,C,GPl_12,C,3
14568,ipd,ipd,Scenario1,7,28,2020-06-23T15:58,GPl_7,3,C,GPl_4,C,3
14569,ipd,ipd,Scenario1,7,28,2020-06-23T15:58,GPl_8,0,C,RPl_12,D,5
14570,ipd,ipd,Scenario1,7,28,2020-06-23T15:58,GPl_9,0,C,RPl_8,D,5
14571,ipd,ipd,Scenario1,7,28,2020-06-23T15:58,GPl_10,3,C,RPl_1,C,3
14572,ipd,ipd,Scenario1,7,28,2020-06-23T15:58,GPl_11,0,C,TTPl_0,D,5
14573,ipd,ipd,Scenario1,7,28,2020-06-23T15:58,GPl_12,3,C,GPl_6,C,3
14574,ipd,ipd,Scenario1,7,28,2020-06-23T15:58,GPl_13,0,C,RPl_19,D,5
14575,ipd,ipd,Scenario1,7,28,2020-06-23T15:58,GPl_14,0,C,RPl_13,D,5
14576,ipd,ipd,Scenario1,7,28,2020-06-23T15:58,GPl_15,3,C,TTPl_16,C,3
14577,ipd,ipd,Scenario1,7,28,2020-06-23T15:58,GPl_16,0,C,TTPl_15,D,5
14578,ipd,ipd,Scenario1,7,28,2020-06-23T15:58,GPl_17,3,C,GPl_5,C,3
14579,ipd,ipd,Scenario1,7,28,2020-06-23T15:58,GPl_18,3,C,GPl_3,C,3
14580,ipd,ipd,Scenario1,7,28,2020-06-23T15:58,GPl_19,0,C,RPl_17,D,5
14581,ipd,ipd,Scenario1,7,29,2020-06-23T15:58,GPl_0,3,C,GPl_1,C,3
14582,ipd,ipd,Scenario1,7,29,2020-06-23T15:58,GPl_1,3,C,GPl_0,C,3
14583,ipd,ipd,Scenario1,7,29,2020-06-23T15:58,GPl_2,3,C,RPl_10,C,3
14584,ipd,ipd,Scenario1,7,29,2020-06-23T15:58,GPl_3,3,C,GPl_14,C,3
14585,ipd,ipd,Scenario1,7,29,2020-06-23T15:58,GPl_4,0,C,TTPl_9,D,5
14586,ipd,ipd,Scenario1,7,29,2020-06-23T15:58,GPl_5,0,C,BPl_19,D,5
14587,ipd,ipd,Scenario1,7,29,2020-06-23T15:58,GPl_6,0,C,TTPl_19,D,5
14588,ipd,ipd,Scenario1,7,29,2020-06-23T15:58,GPl_7,0,C,BPl_6,D,5
14589,ipd,ipd,Scenario1,7,29,2020-06-23T15:58,GPl_8,3,C,GPl_11,C,3
14590,ipd,ipd,Scenario1,7,29,2020-06-23T15:58,GPl_9,3,C,TTPl_5,C,3
14591,ipd,ipd,Scenario1,7,29,2020-06-23T15:58,GPl_10,3,C,GPl_15,C,3
14592,ipd,ipd,Scenario1,7,29,2020-06-23T15:58,GPl_11,3,C,GPl_8,C,3
14593,ipd,ipd,Scenario1,7,29,2020-06-23T15:58,GPl_12,3,C,GPl_13,C,3
14594,ipd,ipd,Scenario1,7,29,2020-06-23T15:58,GPl_13,3,C,GPl_12,C,3
14595,ipd,ipd,Scenario1,7,29,2020-06-23T15:58,GPl_14,3,C,GPl_3,C,3
14596,ipd,ipd,Scenario1,7,29,2020-06-23T15:58,GPl_15,3,C,GPl_10,C,3
14597,ipd,ipd,Scenario1,7,29,2020-06-23T15:58,GPl_16,0,C,BPl_1,D,5
14598,ipd,ipd,Scenario1,7,29,2020-06-23T15:58,GPl_17,3,C,TTPl_17,C,3
14599,ipd,ipd,Scenario1,7,29,2020-06-23T15:58,GPl_18,0,C,BPl_9,D,5
14600,ipd,ipd,Scenario1,7,29,2020-06-23T15:58,GPl_19,0,C,TTPl_1,D,5
14601,ipd,ipd,Scenario1,7,30,2020-06-23T15:58,GPl_0,0,C,TTPl_4,D,5
14602,ipd,ipd,Scenario1,7,30,2020-06-23T15:58,GPl_1,0,C,TTPl_7,D,5
14603,ipd,ipd,Scenario1,7,30,2020-06-23T15:58,GPl_2,0,C,BPl_3,D,5
14604,ipd,ipd,Scenario1,7,30,2020-06-23T15:58,GPl_3,0,C,BPl_9,D,5
14605,ipd,ipd,Scenario1,7,30,2020-06-23T15:58,GPl_4,3,C,RPl_5,C,3
14606,ipd,ipd,Scenario1,7,30,2020-06-23T15:58,GPl_5,3,C,RPl_6,C,3
14607,ipd,ipd,Scenario1,7,30,2020-06-23T15:58,GPl_6,0,C,BPl_5,D,5
14608,ipd,ipd,Scenario1,7,30,2020-06-23T15:58,GPl_7,3,C,RPl_18,C,3
14609,ipd,ipd,Scenario1,7,30,2020-06-23T15:58,GPl_8,0,C,RPl_12,D,5
14610,ipd,ipd,Scenario1,7,30,2020-06-23T15:58,GPl_9,0,C,RPl_0,D,5
14611,ipd,ipd,Scenario1,7,30,2020-06-23T15:58,GPl_10,3,C,TTPl_12,C,3
14612,ipd,ipd,Scenario1,7,30,2020-06-23T15:58,GPl_11,0,C,BPl_4,D,5
14613,ipd,ipd,Scenario1,7,30,2020-06-23T15:58,GPl_12,0,C,TTPl_2,D,5
14614,ipd,ipd,Scenario1,7,30,2020-06-23T15:58,GPl_13,3,C,RPl_1,C,3
14615,ipd,ipd,Scenario1,7,30,2020-06-23T15:58,GPl_14,3,C,TTPl_9,C,3
14616,ipd,ipd,Scenario1,7,30,2020-06-23T15:58,GPl_15,0,C,RPl_15,D,5
14617,ipd,ipd,Scenario1,7,30,2020-06-23T15:58,GPl_16,0,C,RPl_13,D,5
14618,ipd,ipd,Scenario1,7,30,2020-06-23T15:58,GPl_17,0,C,BPl_7,D,5
14619,ipd,ipd,Scenario1,7,30,2020-06-23T15:58,GPl_18,0,C,BPl_18,D,5
14620,ipd,ipd,Scenario1,7,30,2020-06-23T15:58,GPl_19,0,C,BPl_19,D,5
14621,ipd,ipd,Scenario1,7,31,2020-06-23T15:58,GPl_0,3,C,GPl_4,C,3
14622,ipd,ipd,Scenario1,7,31,2020-06-23T15:58,GPl_1,0,C,RPl_13,D,5
14623,ipd,ipd,Scenario1,7,31,2020-06-23T15:58,GPl_2,3,C,TTPl_2,C,3
14624,ipd,ipd,Scenario1,7,31,2020-06-23T15:58,GPl_3,3,C,GPl_19,C,3
14625,ipd,ipd,Scenario1,7,31,2020-06-23T15:58,GPl_4,3,C,GPl_0,C,3
14626,ipd,ipd,Scenario1,7,31,2020-06-23T15:58,GPl_5,3,C,RPl_7,C,3
14627,ipd,ipd,Scenario1,7,31,2020-06-23T15:58,GPl_6,0,C,BPl_3,D,5
14628,ipd,ipd,Scenario1,7,31,2020-06-23T15:58,GPl_7,3,C,TTPl_9,C,3
14629,ipd,ipd,Scenario1,7,31,2020-06-23T15:58,GPl_8,0,C,RPl_0,D,5
14630,ipd,ipd,Scenario1,7,31,2020-06-23T15:58,GPl_9,3,C,TTPl_7,C,3
14631,ipd,ipd,Scenario1,7,31,2020-06-23T15:58,GPl_10,3,C,TTPl_4,C,3
14632,ipd,ipd,Scenario1,7,31,2020-06-23T15:58,GPl_11,3,C,GPl_13,C,3
14633,ipd,ipd,Scenario1,7,31,2020-06-23T15:58,GPl_12,0,C,TTPl_18,D,5
14634,ipd,ipd,Scenario1,7,31,2020-06-23T15:58,GPl_13,3,C,GPl_11,C,3
14635,ipd,ipd,Scenario1,7,31,2020-06-23T15:58,GPl_14,0,C,TTPl_11,D,5
14636,ipd,ipd,Scenario1,7,31,2020-06-23T15:58,GPl_15,3,C,RPl_10,C,3
14637,ipd,ipd,Scenario1,7,31,2020-06-23T15:58,GPl_16,0,C,RPl_1,D,5
14638,ipd,ipd,Scenario1,7,31,2020-06-23T15:58,GPl_17,0,C,RPl_9,D,5
14639,ipd,ipd,Scenario1,7,31,2020-06-23T15:58,GPl_18,3,C,RPl_12,C,3
14640,ipd,ipd,Scenario1,7,31,2020-06-23T15:58,GPl_19,3,C,GPl_3,C,3
14641,ipd,ipd,Scenario1,7,32,2020-06-23T15:58,GPl_0,0,C,RPl_8,D,5
14642,ipd,ipd,Scenario1,7,32,2020-06-23T15:58,GPl_1,3,C,RPl_9,C,3
14643,ipd,ipd,Scenario1,7,32,2020-06-23T15:58,GPl_2,0,C,RPl_18,D,5
14644,ipd,ipd,Scenario1,7,32,2020-06-23T15:58,GPl_3,0,C,RPl_14,D,5
14645,ipd,ipd,Scenario1,7,32,2020-06-23T15:58,GPl_4,0,C,RPl_12,D,5
14646,ipd,ipd,Scenario1,7,32,2020-06-23T15:58,GPl_5,0,C,BPl_0,D,5
14647,ipd,ipd,Scenario1,7,32,2020-06-23T15:58,GPl_6,3,C,GPl_13,C,3
14648,ipd,ipd,Scenario1,7,32,2020-06-23T15:58,GPl_7,3,C,TTPl_4,C,3
14649,ipd,ipd,Scenario1,7,32,2020-06-23T15:58,GPl_8,3,C,TTPl_9,C,3
14650,ipd,ipd,Scenario1,7,32,2020-06-23T15:58,GPl_9,0,C,RPl_15,D,5
14651,ipd,ipd,Scenario1,7,32,2020-06-23T15:58,GPl_10,3,C,RPl_2,C,3
14652,ipd,ipd,Scenario1,7,32,2020-06-23T15:58,GPl_11,0,C,RPl_6,D,5
14653,ipd,ipd,Scenario1,7,32,2020-06-23T15:58,GPl_12,0,C,TTPl_15,D,5
14654,ipd,ipd,Scenario1,7,32,2020-06-23T15:58,GPl_13,3,C,GPl_6,C,3
14655,ipd,ipd,Scenario1,7,32,2020-06-23T15:58,GPl_14,0,C,RPl_1,D,5
14656,ipd,ipd,Scenario1,7,32,2020-06-23T15:58,GPl_15,3,C,TTPl_7,C,3
14657,ipd,ipd,Scenario1,7,32,2020-06-23T15:58,GPl_16,3,C,RPl_10,C,3
14658,ipd,ipd,Scenario1,7,32,2020-06-23T15:58,GPl_17,0,C,TTPl_13,D,5
14659,ipd,ipd,Scenario1,7,32,2020-06-23T15:58,GPl_18,3,C,TTPl_5,C,3
14660,ipd,ipd,Scenario1,7,32,2020-06-23T15:58,GPl_19,0,C,BPl_19,D,5
14661,ipd,ipd,Scenario1,7,33,2020-06-23T15:58,GPl_0,3,C,GPl_17,C,3
14662,ipd,ipd,Scenario1,7,33,2020-06-23T15:58,GPl_1,0,C,TTPl_16,D,5
14663,ipd,ipd,Scenario1,7,33,2020-06-23T15:58,GPl_2,3,C,RPl_4,C,3
14664,ipd,ipd,Scenario1,7,33,2020-06-23T15:58,GPl_3,3,C,GPl_15,C,3
14665,ipd,ipd,Scenario1,7,33,2020-06-23T15:58,GPl_4,3,C,GPl_13,C,3
14666,ipd,ipd,Scenario1,7,33,2020-06-23T15:58,GPl_5,0,C,RPl_9,D,5
14667,ipd,ipd,Scenario1,7,33,2020-06-23T15:58,GPl_6,0,C,BPl_15,D,5
14668,ipd,ipd,Scenario1,7,33,2020-06-23T15:58,GPl_7,0,C,BPl_16,D,5
14669,ipd,ipd,Scenario1,7,33,2020-06-23T15:58,GPl_8,3,C,RPl_7,C,3
14670,ipd,ipd,Scenario1,7,33,2020-06-23T15:58,GPl_9,0,C,BPl_12,D,5
14671,ipd,ipd,Scenario1,7,33,2020-06-23T15:58,GPl_10,0,C,RPl_19,D,5
14672,ipd,ipd,Scenario1,7,33,2020-06-23T15:58,GPl_11,3,C,TTPl_0,C,3
14673,ipd,ipd,Scenario1,7,33,2020-06-23T15:58,GPl_12,0,C,BPl_0,D,5
14674,ipd,ipd,Scenario1,7,33,2020-06-23T15:58,GPl_13,3,C,GPl_4,C,3
14675,ipd,ipd,Scenario1,7,33,2020-06-23T15:58,GPl_14,0,C,BPl_5,D,5
14676,ipd,ipd,Scenario1,7,33,2020-06-23T15:58,GPl_15,3,C,GPl_3,C,3
14677,ipd,ipd,Scenario1,7,33,2020-06-23T15:58,GPl_16,3,C,TTPl_12,C,3
14678,ipd,ipd,Scenario1,7,33,2020-06-23T15:58,GPl_17,3,C,GPl_0,C,3
14679,ipd,ipd,Scenario1,7,33,2020-06-23T15:58,GPl_18,0,C,TTPl_1,D,5
14680,ipd,ipd,Scenario1,7,33,2020-06-23T15:58,GPl_19,0,C,BPl_17,D,5
14681,ipd,ipd,Scenario1,7,34,2020-06-23T15:58,GPl_0,0,C,TTPl_8,D,5
14682,ipd,ipd,Scenario1,7,34,2020-06-23T15:58,GPl_1,3,C,GPl_19,C,3
14683,ipd,ipd,Scenario1,7,34,2020-06-23T15:58,GPl_2,0,C,BPl_6,D,5
14684,ipd,ipd,Scenario1,7,34,2020-06-23T15:58,GPl_3,3,C,RPl_11,C,3
14685,ipd,ipd,Scenario1,7,34,2020-06-23T15:58,GPl_4,3,C,TTPl_16,C,3
14686,ipd,ipd,Scenario1,7,34,2020-06-23T15:58,GPl_5,0,C,BPl_4,D,5
14687,ipd,ipd,Scenario1,7,34,2020-06-23T15:58,GPl_6,3,C,GPl_8,C,3
14688,ipd,ipd,Scenario1,7,34,2020-06-23T15:58,GPl_7,0,C,BPl_8,D,5
14689,ipd,ipd,Scenario1,7,34,2020-06-23T15:58,GPl_8,3,C,GPl_6,C,3
14690,ipd,ipd,Scenario1,7,34,2020-06-23T15:58,GPl_9,3,C,RPl_17,C,3
14691,ipd,ipd,Scenario1,7,34,2020-06-23T15:58,GPl_10,3,C,GPl_13,C,3
14692,ipd,ipd,Scenario1,7,34,2020-06-23T15:58,GPl_11,3,C,RPl_19,C,3
14693,ipd,ipd,Scenario1,7,34,2020-06-23T15:58,GPl_12,3,C,TTPl_14,C,3
14694,ipd,ipd,Scenario1,7,34,2020-06-23T15:58,GPl_13,3,C,GPl_10,C,3
14695,ipd,ipd,Scenario1,7,34,2020-06-23T15:58,GPl_14,3,C,RPl_5,C,3
14696,ipd,ipd,Scenario1,7,34,2020-06-23T15:58,GPl_15,0,C,RPl_14,D,5
14697,ipd,ipd,Scenario1,7,34,2020-06-23T15:58,GPl_16,0,C,RPl_18,D,5
14698,ipd,ipd,Scenario1,7,34,2020-06-23T15:58,GPl_17,0,C,BPl_2,D,5
14699,ipd,ipd,Scenario1,7,34,2020-06-23T15:58,GPl_18,0,C,TTPl_9,D,5
14700,ipd,ipd,Scenario1,7,34,2020-06-23T15:58,GPl_19,3,C,GPl_1,C,3
14701,ipd,ipd,Scenario1,7,35,2020-06-23T15:58,GPl_0,0,C,BPl_1,D,5
14702,ipd,ipd,Scenario1,7,35,2020-06-23T15:58,GPl_1,3,C,TTPl_0,C,3
14703,ipd,ipd,Scenario1,7,35,2020-06-23T15:58,GPl_2,0,C,BPl_11,D,5
14704,ipd,ipd,Scenario1,7,35,2020-06-23T15:58,GPl_3,3,C,TTPl_13,C,3
14705,ipd,ipd,Scenario1,7,35,2020-06-23T15:58,GPl_4,3,C,TTPl_17,C,3
14706,ipd,ipd,Scenario1,7,35,2020-06-23T15:58,GPl_5,0,C,BPl_16,D,5
14707,ipd,ipd,Scenario1,7,35,2020-06-23T15:58,GPl_6,3,C,GPl_8,C,3
14708,ipd,ipd,Scenario1,7,35,2020-06-23T15:58,GPl_7,0,C,RPl_5,D,5
14709,ipd,ipd,Scenario1,7,35,2020-06-23T15:58,GPl_8,3,C,GPl_6,C,3
14710,ipd,ipd,Scenario1,7,35,2020-06-23T15:58,GPl_9,3,C,RPl_12,C,3
14711,ipd,ipd,Scenario1,7,35,2020-06-23T15:58,GPl_10,3,C,TTPl_14,C,3
14712,ipd,ipd,Scenario1,7,35,2020-06-23T15:58,GPl_11,0,C,BPl_9,D,5
14713,ipd,ipd,Scenario1,7,35,2020-06-23T15:58,GPl_12,0,C,BPl_15,D,5
14714,ipd,ipd,Scenario1,7,35,2020-06-23T15:58,GPl_13,0,C,RPl_14,D,5
14715,ipd,ipd,Scenario1,7,35,2020-06-23T15:58,GPl_14,0,C,BPl_14,D,5
14716,ipd,ipd,Scenario1,7,35,2020-06-23T15:58,GPl_15,3,C,RPl_1,C,3
14717,ipd,ipd,Scenario1,7,35,2020-06-23T15:58,GPl_16,3,C,TTPl_8,C,3
14718,ipd,ipd,Scenario1,7,35,2020-06-23T15:58,GPl_17,0,C,TTPl_7,D,5
14719,ipd,ipd,Scenario1,7,35,2020-06-23T15:58,GPl_18,0,C,BPl_8,D,5
14720,ipd,ipd,Scenario1,7,35,2020-06-23T15:58,GPl_19,0,C,BPl_3,D,5
14721,ipd,ipd,Scenario1,7,36,2020-06-23T15:58,GPl_0,0,C,BPl_15,D,5
14722,ipd,ipd,Scenario1,7,36,2020-06-23T15:58,GPl_1,3,C,GPl_16,C,3
14723,ipd,ipd,Scenario1,7,36,2020-06-23T15:58,GPl_2,0,C,RPl_14,D,5
14724,ipd,ipd,Scenario1,7,36,2020-06-23T15:58,GPl_3,0,C,RPl_1,D,5
14725,ipd,ipd,Scenario1,7,36,2020-06-23T15:58,GPl_4,0,C,TTPl_1,D,5
14726,ipd,ipd,Scenario1,7,36,2020-06-23T15:58,GPl_5,0,C,TTPl_16,D,5
14727,ipd,ipd,Scenario1,7,36,2020-06-23T15:58,GPl_6,0,C,BPl_18,D,5
14728,ipd,ipd,Scenario1,7,36,2020-06-23T15:58,GPl_7,3,C,GPl_18,C,3
14729,ipd,ipd,Scenario1,7,36,2020-06-23T15:58,GPl_8,0,C,BPl_13,D,5
14730,ipd,ipd,Scenario1,7,36,2020-06-23T15:58,GPl_9,0,C,BPl_17,D,5
14731,ipd,ipd,Scenario1,7,36,2020-06-23T15:58,GPl_10,3,C,GPl_11,C,3
14732,ipd,ipd,Scenario1,7,36,2020-06-23T15:58,GPl_11,3,C,GPl_10,C,3
14733,ipd,ipd,Scenario1,7,36,2020-06-23T15:58,GPl_12,0,C,BPl_0,D,5
14734,ipd,ipd,Scenario1,7,36,2020-06-23T15:58,GPl_13,0,C,BPl_16,D,5
14735,ipd,ipd,Scenario1,7,36,2020-06-23T15:58,GPl_14,3,C,TTPl_7,C,3
14736,ipd,ipd,Scenario1,7,36,2020-06-23T15:58,GPl_15,0,C,BPl_19,D,5
14737,ipd,ipd,Scenario1,7,36,2020-06-23T15:58,GPl_16,3,C,GPl_1,C,3
14738,ipd,ipd,Scenario1,7,36,2020-06-23T15:58,GPl_17,3,C,RPl_17,C,3
14739,ipd,ipd,Scenario1,7,36,2020-06-23T15:58,GPl_18,3,C,GPl_7,C,3
14740,ipd,ipd,Scenario1,7,36,2020-06-23T15:58,GPl_19,3,C,RPl_19,C,3
14741,ipd,ipd,Scenario1,7,37,2020-06-23T15:58,GPl_0,0,C,RPl_10,D,5
14742,ipd,ipd,Scenario1,7,37,2020-06-23T15:58,GPl_1,0,C,BPl_3,D,5
14743,ipd,ipd,Scenario1,7,37,2020-06-23T15:58,GPl_2,0,C,BPl_19,D,5
14744,ipd,ipd,Scenario1,7,37,2020-06-23T15:58,GPl_3,0,C,TTPl_9,D,5
14745,ipd,ipd,Scenario1,7,37,2020-06-23T15:58,GPl_4,3,C,GPl_6,C,3
14746,ipd,ipd,Scenario1,7,37,2020-06-23T15:58,GPl_5,3,C,GPl_12,C,3
14747,ipd,ipd,Scenario1,7,37,2020-06-23T15:58,GPl_6,3,C,GPl_4,C,3
14748,ipd,ipd,Scenario1,7,37,2020-06-23T15:58,GPl_7,3,C,RPl_8,C,3
14749,ipd,ipd,Scenario1,7,37,2020-06-23T15:58,GPl_8,0,C,RPl_14,D,5
14750,ipd,ipd,Scenario1,7,37,2020-06-23T15:58,GPl_9,0,C,BPl_4,D,5
14751,ipd,ipd,Scenario1,7,37,2020-06-23T15:58,GPl_10,3,C,GPl_14,C,3
14752,ipd,ipd,Scenario1,7,37,2020-06-23T15:58,GPl_11,0,C,BPl_14,D,5
14753,ipd,ipd,Scenario1,7,37,2020-06-23T15:58,GPl_12,3,C,GPl_5,C,3
14754,ipd,ipd,Scenario1,7,37,2020-06-23T15:58,GPl_13,3,C,TTPl_18,C,3
14755,ipd,ipd,Scenario1,7,37,2020-06-23T15:58,GPl_14,3,C,GPl_10,C,3
14756,ipd,ipd,Scenario1,7,37,2020-06-23T15:58,GPl_15,0,C,BPl_1,D,5
14757,ipd,ipd,Scenario1,7,37,2020-06-23T15:58,GPl_16,0,C,TTPl_11,D,5
14758,ipd,ipd,Scenario1,7,37,2020-06-23T15:58,GPl_17,3,C,RPl_11,C,3
14759,ipd,ipd,Scenario1,7,37,2020-06-23T15:58,GPl_18,0,C,BPl_13,D,5
14760,ipd,ipd,Scenario1,7,37,2020-06-23T15:58,GPl_19,3,C,RPl_19,C,3
14761,ipd,ipd,Scenario1,7,38,2020-06-23T15:58,GPl_0,0,C,BPl_8,D,5
14762,ipd,ipd,Scenario1,7,38,2020-06-23T15:58,GPl_1,0,C,BPl_14,D,5
14763,ipd,ipd,Scenario1,7,38,2020-06-23T15:58,GPl_2,0,C,BPl_2,D,5
14764,ipd,ipd,Scenario1,7,38,2020-06-23T15:58,GPl_3,0,C,TTPl_7,D,5
14765,ipd,ipd,Scenario1,7,38,2020-06-23T15:58,GPl_4,0,C,RPl_19,D,5
14766,ipd,ipd,Scenario1,7,38,2020-06-23T15:58,GPl_5,3,C,GPl_11,C,3
14767,ipd,ipd,Scenario1,7,38,2020-06-23T15:58,GPl_6,3,C,RPl_1,C,3
14768,ipd,ipd,Scenario1,7,38,2020-06-23T15:58,GPl_7,0,C,TTPl_17,D,5
14769,ipd,ipd,Scenario1,7,38,2020-06-23T15:58,GPl_8,0,C,RPl_5,D,5
14770,ipd,ipd,Scenario1,7,38,2020-06-23T15:58,GPl_9,0,C,RPl_8,D,5
14771,ipd,ipd,Scenario1,7,38,2020-06-23T15:58,GPl_10,0,C,BPl_5,D,5
14772,ipd,ipd,Scenario1,7,38,2020-06-23T15:58,GPl_11,3,C,GPl_5,C,3
14773,ipd,ipd,Scenario1,7,38,2020-06-23T15:58,GPl_12,3,C,TTPl_16,C,3
14774,ipd,ipd,Scenario1,7,38,2020-06-23T15:58,GPl_13,3,C,GPl_17,C,3
14775,ipd,ipd,Scenario1,7,38,2020-06-23T15:58,GPl_14,3,C,TTPl_11,C,3
14776,ipd,ipd,Scenario1,7,38,2020-06-23T15:58,GPl_15,3,C,RPl_3,C,3
14777,ipd,ipd,Scenario1,7,38,2020-06-23T15:58,GPl_16,0,C,TTPl_12,D,5
14778,ipd,ipd,Scenario1,7,38,2020-06-23T15:58,GPl_17,3,C,GPl_13,C,3
14779,ipd,ipd,Scenario1,7,38,2020-06-23T15:58,GPl_18,0,C,TTPl_14,D,5
14780,ipd,ipd,Scenario1,7,38,2020-06-23T15:58,GPl_19,0,C,RPl_6,D,5
14781,ipd,ipd,Scenario1,7,39,2020-06-23T15:58,GPl_0,3,C,RPl_8,C,3
14782,ipd,ipd,Scenario1,7,39,2020-06-23T15:58,GPl_1,3,C,TTPl_15,C,3
14783,ipd,ipd,Scenario1,7,39,2020-06-23T15:58,GPl_2,3,C,GPl_8,C,3
14784,ipd,ipd,Scenario1,7,39,2020-06-23T15:58,GPl_3,3,C,GPl_12,C,3
14785,ipd,ipd,Scenario1,7,39,2020-06-23T15:58,GPl_4,3,C,GPl_9,C,3
14786,ipd,ipd,Scenario1,7,39,2020-06-23T15:58,GPl_5,3,C,RPl_15,C,3
14787,ipd,ipd,Scenario1,7,39,2020-06-23T15:58,GPl_6,3,C,TTPl_18,C,3
