index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
17132,ipd,ipd,Scenario1,9,1,2020-10-12T13:24,RPl_13,3,C,GPl_17,C,3
17133,ipd,ipd,Scenario1,9,1,2020-10-12T13:24,RPl_14,1,D,BPl_4,D,1
17134,ipd,ipd,Scenario1,9,1,2020-10-12T13:24,RPl_15,0,C,BPl_8,D,5
17135,ipd,ipd,Scenario1,9,1,2020-10-12T13:24,RPl_16,1,D,TTPl_3,D,1
17136,ipd,ipd,Scenario1,9,1,2020-10-12T13:24,RPl_17,3,C,GPl_16,C,3
17137,ipd,ipd,Scenario1,9,1,2020-10-12T13:24,RPl_18,3,C,RPl_8,C,3
17138,ipd,ipd,Scenario1,9,1,2020-10-12T13:24,RPl_19,5,D,RPl_5,C,0
17139,ipd,ipd,Scenario1,9,2,2020-10-12T13:24,RPl_1,5,D,GPl_6,C,0
17140,ipd,ipd,Scenario1,9,2,2020-10-12T13:24,RPl_2,3,C,TTPl_1,C,3
17141,ipd,ipd,Scenario1,9,2,2020-10-12T13:24,RPl_3,1,D,RPl_0,D,1
17142,ipd,ipd,Scenario1,9,2,2020-10-12T13:24,RPl_4,5,D,GPl_8,C,0
17143,ipd,ipd,Scenario1,9,2,2020-10-12T13:24,RPl_5,1,D,RPl_15,D,1
17144,ipd,ipd,Scenario1,9,2,2020-10-12T13:24,RPl_6,5,D,TTPl_14,C,0
17145,ipd,ipd,Scenario1,9,2,2020-10-12T13:24,RPl_7,1,D,TTPl_18,D,1
17146,ipd,ipd,Scenario1,9,2,2020-10-12T13:24,RPl_8,3,C,TTPl_2,C,3
17147,ipd,ipd,Scenario1,9,2,2020-10-12T13:24,RPl_9,0,C,TTPl_15,D,5
17148,ipd,ipd,Scenario1,9,2,2020-10-12T13:24,RPl_10,1,D,BPl_6,D,1
17149,ipd,ipd,Scenario1,9,2,2020-10-12T13:24,RPl_11,0,C,BPl_19,D,5
17150,ipd,ipd,Scenario1,9,2,2020-10-12T13:24,RPl_12,3,C,GPl_19,C,3
17151,ipd,ipd,Scenario1,9,2,2020-10-12T13:24,RPl_13,5,D,TTPl_6,C,0
17152,ipd,ipd,Scenario1,9,2,2020-10-12T13:24,RPl_14,1,D,BPl_15,D,1
17153,ipd,ipd,Scenario1,9,2,2020-10-12T13:24,RPl_15,1,D,RPl_5,D,1
17154,ipd,ipd,Scenario1,9,2,2020-10-12T13:24,RPl_16,3,C,GPl_4,C,3
17155,ipd,ipd,Scenario1,9,2,2020-10-12T13:24,RPl_17,0,C,BPl_11,D,5
17156,ipd,ipd,Scenario1,9,2,2020-10-12T13:24,RPl_18,1,D,BPl_7,D,1
17157,ipd,ipd,Scenario1,9,2,2020-10-12T13:24,RPl_19,0,C,BPl_5,D,5
17158,ipd,ipd,Scenario1,9,3,2020-10-12T13:24,RPl_1,1,D,BPl_2,D,1
17159,ipd,ipd,Scenario1,9,3,2020-10-12T13:24,RPl_2,1,D,TTPl_4,D,1
17160,ipd,ipd,Scenario1,9,3,2020-10-12T13:24,RPl_3,3,C,GPl_16,C,3
17161,ipd,ipd,Scenario1,9,3,2020-10-12T13:24,RPl_4,0,C,TTPl_18,D,5
17162,ipd,ipd,Scenario1,9,3,2020-10-12T13:24,RPl_5,1,D,BPl_8,D,1
17163,ipd,ipd,Scenario1,9,3,2020-10-12T13:24,RPl_6,0,C,BPl_0,D,5
17164,ipd,ipd,Scenario1,9,3,2020-10-12T13:24,RPl_7,0,C,TTPl_8,D,5
17165,ipd,ipd,Scenario1,9,3,2020-10-12T13:24,RPl_8,3,C,RPl_13,C,3
17166,ipd,ipd,Scenario1,9,3,2020-10-12T13:24,RPl_9,3,C,GPl_18,C,3
17167,ipd,ipd,Scenario1,9,3,2020-10-12T13:24,RPl_10,5,D,GPl_8,C,0
17168,ipd,ipd,Scenario1,9,3,2020-10-12T13:24,RPl_11,3,C,GPl_12,C,3
17169,ipd,ipd,Scenario1,9,3,2020-10-12T13:24,RPl_12,0,C,BPl_15,D,5
17170,ipd,ipd,Scenario1,9,3,2020-10-12T13:24,RPl_13,3,C,RPl_8,C,3
17171,ipd,ipd,Scenario1,9,3,2020-10-12T13:24,RPl_14,1,D,BPl_12,D,1
17172,ipd,ipd,Scenario1,9,3,2020-10-12T13:24,RPl_15,0,C,BPl_10,D,5
17173,ipd,ipd,Scenario1,9,3,2020-10-12T13:24,RPl_16,1,D,BPl_16,D,1
17174,ipd,ipd,Scenario1,9,3,2020-10-12T13:24,RPl_17,5,D,GPl_0,C,0
17175,ipd,ipd,Scenario1,9,3,2020-10-12T13:24,RPl_18,0,C,BPl_4,D,5
17176,ipd,ipd,Scenario1,9,3,2020-10-12T13:24,RPl_19,5,D,GPl_15,C,0
17177,ipd,ipd,Scenario1,9,4,2020-10-12T13:24,RPl_1,1,D,BPl_14,D,1
17178,ipd,ipd,Scenario1,9,4,2020-10-12T13:24,RPl_2,5,D,RPl_7,C,0
17179,ipd,ipd,Scenario1,9,4,2020-10-12T13:24,RPl_3,0,C,TTPl_19,D,5
17180,ipd,ipd,Scenario1,9,4,2020-10-12T13:24,RPl_4,0,C,BPl_11,D,5
17181,ipd,ipd,Scenario1,9,4,2020-10-12T13:24,RPl_5,1,D,BPl_8,D,1
17182,ipd,ipd,Scenario1,9,4,2020-10-12T13:24,RPl_6,5,D,GPl_7,C,0
17183,ipd,ipd,Scenario1,9,4,2020-10-12T13:24,RPl_7,0,C,RPl_2,D,5
17184,ipd,ipd,Scenario1,9,4,2020-10-12T13:24,RPl_8,3,C,GPl_10,C,3
17185,ipd,ipd,Scenario1,9,4,2020-10-12T13:24,RPl_9,0,C,TTPl_16,D,5
17186,ipd,ipd,Scenario1,9,4,2020-10-12T13:24,RPl_10,5,D,TTPl_5,C,0
17187,ipd,ipd,Scenario1,9,4,2020-10-12T13:24,RPl_11,3,C,GPl_18,C,3
17188,ipd,ipd,Scenario1,9,4,2020-10-12T13:24,RPl_12,3,C,GPl_2,C,3
17189,ipd,ipd,Scenario1,9,4,2020-10-12T13:24,RPl_13,1,D,BPl_17,D,1
17190,ipd,ipd,Scenario1,9,4,2020-10-12T13:24,RPl_14,1,D,RPl_19,D,1
17191,ipd,ipd,Scenario1,9,4,2020-10-12T13:24,RPl_15,3,C,GPl_16,C,3
17192,ipd,ipd,Scenario1,9,4,2020-10-12T13:24,RPl_16,5,D,TTPl_11,C,0
17193,ipd,ipd,Scenario1,9,4,2020-10-12T13:24,RPl_17,1,D,TTPl_6,D,1
17194,ipd,ipd,Scenario1,9,4,2020-10-12T13:24,RPl_18,0,C,TTPl_10,D,5
17195,ipd,ipd,Scenario1,9,4,2020-10-12T13:24,RPl_19,1,D,RPl_14,D,1
17196,ipd,ipd,Scenario1,9,5,2020-10-12T13:24,RPl_1,3,C,GPl_14,C,3
17197,ipd,ipd,Scenario1,9,5,2020-10-12T13:24,RPl_2,5,D,GPl_7,C,0
17198,ipd,ipd,Scenario1,9,5,2020-10-12T13:24,RPl_3,0,C,TTPl_6,D,5
17199,ipd,ipd,Scenario1,9,5,2020-10-12T13:24,RPl_4,1,D,TTPl_15,D,1
17200,ipd,ipd,Scenario1,9,5,2020-10-12T13:24,RPl_5,5,D,TTPl_8,C,0
17201,ipd,ipd,Scenario1,9,5,2020-10-12T13:24,RPl_6,0,C,RPl_16,D,5
17202,ipd,ipd,Scenario1,9,5,2020-10-12T13:24,RPl_7,3,C,TTPl_17,C,3
17203,ipd,ipd,Scenario1,9,5,2020-10-12T13:24,RPl_8,3,C,GPl_9,C,3
17204,ipd,ipd,Scenario1,9,5,2020-10-12T13:24,RPl_9,1,D,BPl_15,D,1
17205,ipd,ipd,Scenario1,9,5,2020-10-12T13:24,RPl_10,1,D,BPl_17,D,1
17206,ipd,ipd,Scenario1,9,5,2020-10-12T13:24,RPl_11,0,C,TTPl_14,D,5
17207,ipd,ipd,Scenario1,9,5,2020-10-12T13:24,RPl_12,0,C,BPl_13,D,5
17208,ipd,ipd,Scenario1,9,5,2020-10-12T13:24,RPl_13,1,D,TTPl_1,D,1
17209,ipd,ipd,Scenario1,9,5,2020-10-12T13:24,RPl_14,0,C,BPl_19,D,5
17210,ipd,ipd,Scenario1,9,5,2020-10-12T13:24,RPl_15,5,D,GPl_8,C,0
17211,ipd,ipd,Scenario1,9,5,2020-10-12T13:24,RPl_16,5,D,RPl_6,C,0
17212,ipd,ipd,Scenario1,9,5,2020-10-12T13:24,RPl_17,0,C,BPl_18,D,5
17213,ipd,ipd,Scenario1,9,5,2020-10-12T13:24,RPl_18,0,C,BPl_0,D,5
17214,ipd,ipd,Scenario1,9,5,2020-10-12T13:24,RPl_19,5,D,TTPl_9,C,0
17215,ipd,ipd,Scenario1,9,6,2020-10-12T13:24,RPl_1,5,D,TTPl_14,C,0
17216,ipd,ipd,Scenario1,9,6,2020-10-12T13:24,RPl_2,0,C,TTPl_15,D,5
17217,ipd,ipd,Scenario1,9,6,2020-10-12T13:24,RPl_3,5,D,TTPl_16,C,0
17218,ipd,ipd,Scenario1,9,6,2020-10-12T13:24,RPl_4,3,C,GPl_4,C,3
17219,ipd,ipd,Scenario1,9,6,2020-10-12T13:24,RPl_5,3,C,GPl_9,C,3
17220,ipd,ipd,Scenario1,9,6,2020-10-12T13:24,RPl_6,1,D,TTPl_12,D,1
17221,ipd,ipd,Scenario1,9,6,2020-10-12T13:24,RPl_7,3,C,GPl_14,C,3
17222,ipd,ipd,Scenario1,9,6,2020-10-12T13:24,RPl_8,1,D,BPl_4,D,1
17223,ipd,ipd,Scenario1,9,6,2020-10-12T13:24,RPl_9,0,C,BPl_19,D,5
17224,ipd,ipd,Scenario1,9,6,2020-10-12T13:24,RPl_10,0,C,TTPl_7,D,5
17225,ipd,ipd,Scenario1,9,6,2020-10-12T13:24,RPl_11,1,D,BPl_14,D,1
17226,ipd,ipd,Scenario1,9,6,2020-10-12T13:24,RPl_12,1,D,RPl_0,D,1
17227,ipd,ipd,Scenario1,9,6,2020-10-12T13:24,RPl_13,5,D,GPl_1,C,0
17228,ipd,ipd,Scenario1,9,6,2020-10-12T13:24,RPl_14,0,C,BPl_9,D,5
17229,ipd,ipd,Scenario1,9,6,2020-10-12T13:24,RPl_15,0,C,BPl_15,D,5
17230,ipd,ipd,Scenario1,9,6,2020-10-12T13:24,RPl_16,5,D,GPl_13,C,0
17231,ipd,ipd,Scenario1,9,6,2020-10-12T13:24,RPl_17,3,C,TTPl_17,C,3
17232,ipd,ipd,Scenario1,9,6,2020-10-12T13:24,RPl_18,0,C,BPl_2,D,5
17233,ipd,ipd,Scenario1,9,6,2020-10-12T13:24,RPl_19,1,D,BPl_5,D,1
17234,ipd,ipd,Scenario1,9,7,2020-10-12T13:24,RPl_1,0,C,RPl_6,D,5
17235,ipd,ipd,Scenario1,9,7,2020-10-12T13:24,RPl_2,0,C,RPl_8,D,5
17236,ipd,ipd,Scenario1,9,7,2020-10-12T13:24,RPl_3,3,C,GPl_11,C,3
17237,ipd,ipd,Scenario1,9,7,2020-10-12T13:24,RPl_4,3,C,GPl_16,C,3
17238,ipd,ipd,Scenario1,9,7,2020-10-12T13:24,RPl_5,1,D,TTPl_4,D,1
17239,ipd,ipd,Scenario1,9,7,2020-10-12T13:24,RPl_6,5,D,RPl_1,C,0
17240,ipd,ipd,Scenario1,9,7,2020-10-12T13:24,RPl_7,5,D,GPl_14,C,0
17241,ipd,ipd,Scenario1,9,7,2020-10-12T13:24,RPl_8,5,D,RPl_2,C,0
17242,ipd,ipd,Scenario1,9,7,2020-10-12T13:24,RPl_9,0,C,BPl_4,D,5
17243,ipd,ipd,Scenario1,9,7,2020-10-12T13:24,RPl_10,1,D,BPl_7,D,1
17244,ipd,ipd,Scenario1,9,7,2020-10-12T13:24,RPl_11,0,C,TTPl_0,D,5
17245,ipd,ipd,Scenario1,9,7,2020-10-12T13:24,RPl_12,0,C,TTPl_12,D,5
17246,ipd,ipd,Scenario1,9,7,2020-10-12T13:24,RPl_13,3,C,RPl_15,C,3
17247,ipd,ipd,Scenario1,9,7,2020-10-12T13:24,RPl_14,5,D,RPl_17,C,0
17248,ipd,ipd,Scenario1,9,7,2020-10-12T13:24,RPl_15,3,C,RPl_13,C,3
17249,ipd,ipd,Scenario1,9,7,2020-10-12T13:24,RPl_16,0,C,TTPl_14,D,5
17250,ipd,ipd,Scenario1,9,7,2020-10-12T13:24,RPl_17,0,C,RPl_14,D,5
17251,ipd,ipd,Scenario1,9,7,2020-10-12T13:24,RPl_18,5,D,GPl_12,C,0
17252,ipd,ipd,Scenario1,9,7,2020-10-12T13:24,RPl_19,5,D,GPl_5,C,0
17253,ipd,ipd,Scenario1,9,8,2020-10-12T13:24,RPl_1,3,C,GPl_1,C,3
17254,ipd,ipd,Scenario1,9,8,2020-10-12T13:24,RPl_2,1,D,BPl_12,D,1
17255,ipd,ipd,Scenario1,9,8,2020-10-12T13:24,RPl_3,1,D,BPl_10,D,1
17256,ipd,ipd,Scenario1,9,8,2020-10-12T13:24,RPl_4,1,D,BPl_0,D,1
17257,ipd,ipd,Scenario1,9,8,2020-10-12T13:24,RPl_5,5,D,TTPl_7,C,0
17258,ipd,ipd,Scenario1,9,8,2020-10-12T13:24,RPl_6,5,D,GPl_6,C,0
17259,ipd,ipd,Scenario1,9,8,2020-10-12T13:24,RPl_7,3,C,RPl_16,C,3
17260,ipd,ipd,Scenario1,9,8,2020-10-12T13:24,RPl_8,1,D,RPl_9,D,1
17261,ipd,ipd,Scenario1,9,8,2020-10-12T13:24,RPl_9,1,D,RPl_8,D,1
17262,ipd,ipd,Scenario1,9,8,2020-10-12T13:24,RPl_10,5,D,GPl_13,C,0
17263,ipd,ipd,Scenario1,9,8,2020-10-12T13:24,RPl_11,0,C,TTPl_10,D,5
17264,ipd,ipd,Scenario1,9,8,2020-10-12T13:24,RPl_12,0,C,BPl_2,D,5
17265,ipd,ipd,Scenario1,9,8,2020-10-12T13:24,RPl_13,3,C,GPl_4,C,3
17266,ipd,ipd,Scenario1,9,8,2020-10-12T13:24,RPl_14,5,D,GPl_10,C,0
17267,ipd,ipd,Scenario1,9,8,2020-10-12T13:24,RPl_15,5,D,TTPl_14,C,0
17268,ipd,ipd,Scenario1,9,8,2020-10-12T13:24,RPl_16,3,C,RPl_7,C,3
17269,ipd,ipd,Scenario1,9,8,2020-10-12T13:24,RPl_17,0,C,TTPl_19,D,5
17270,ipd,ipd,Scenario1,9,8,2020-10-12T13:24,RPl_18,1,D,TTPl_16,D,1
17271,ipd,ipd,Scenario1,9,8,2020-10-12T13:24,RPl_19,5,D,GPl_19,C,0
17272,ipd,ipd,Scenario1,9,9,2020-10-12T13:24,RPl_1,5,D,GPl_16,C,0
17273,ipd,ipd,Scenario1,9,9,2020-10-12T13:24,RPl_2,1,D,BPl_5,D,1
17274,ipd,ipd,Scenario1,9,9,2020-10-12T13:24,RPl_3,5,D,RPl_17,C,0
17275,ipd,ipd,Scenario1,9,9,2020-10-12T13:24,RPl_4,1,D,BPl_1,D,1
17276,ipd,ipd,Scenario1,9,9,2020-10-12T13:24,RPl_5,3,C,GPl_10,C,3
17277,ipd,ipd,Scenario1,9,9,2020-10-12T13:24,RPl_6,3,C,TTPl_0,C,3
17278,ipd,ipd,Scenario1,9,9,2020-10-12T13:24,RPl_7,0,C,BPl_19,D,5
17279,ipd,ipd,Scenario1,9,9,2020-10-12T13:24,RPl_8,3,C,GPl_3,C,3
17280,ipd,ipd,Scenario1,9,9,2020-10-12T13:24,RPl_9,3,C,GPl_2,C,3
17281,ipd,ipd,Scenario1,9,9,2020-10-12T13:24,RPl_10,3,C,GPl_4,C,3
17282,ipd,ipd,Scenario1,9,9,2020-10-12T13:24,RPl_11,0,C,TTPl_7,D,5
17283,ipd,ipd,Scenario1,9,9,2020-10-12T13:24,RPl_12,3,C,GPl_14,C,3
17284,ipd,ipd,Scenario1,9,9,2020-10-12T13:24,RPl_13,3,C,RPl_0,C,3
17285,ipd,ipd,Scenario1,9,9,2020-10-12T13:24,RPl_14,3,C,GPl_17,C,3
17286,ipd,ipd,Scenario1,9,9,2020-10-12T13:24,RPl_15,1,D,BPl_3,D,1
17287,ipd,ipd,Scenario1,9,9,2020-10-12T13:24,RPl_16,3,C,GPl_1,C,3
17288,ipd,ipd,Scenario1,9,9,2020-10-12T13:24,RPl_17,0,C,RPl_3,D,5
17289,ipd,ipd,Scenario1,9,9,2020-10-12T13:24,RPl_18,5,D,TTPl_15,C,0
17290,ipd,ipd,Scenario1,9,9,2020-10-12T13:24,RPl_19,3,C,TTPl_18,C,3
17291,ipd,ipd,Scenario1,9,10,2020-10-12T13:24,RPl_1,3,C,GPl_8,C,3
17292,ipd,ipd,Scenario1,9,10,2020-10-12T13:24,RPl_2,1,D,BPl_7,D,1
17293,ipd,ipd,Scenario1,9,10,2020-10-12T13:24,RPl_3,5,D,RPl_9,C,0
17294,ipd,ipd,Scenario1,9,10,2020-10-12T13:24,RPl_4,5,D,TTPl_0,C,0
17295,ipd,ipd,Scenario1,9,10,2020-10-12T13:24,RPl_5,5,D,GPl_2,C,0
17296,ipd,ipd,Scenario1,9,10,2020-10-12T13:24,RPl_6,0,C,TTPl_3,D,5
17297,ipd,ipd,Scenario1,9,10,2020-10-12T13:24,RPl_7,1,D,BPl_8,D,1
17298,ipd,ipd,Scenario1,9,10,2020-10-12T13:24,RPl_8,5,D,TTPl_2,C,0
17299,ipd,ipd,Scenario1,9,10,2020-10-12T13:24,RPl_9,0,C,RPl_3,D,5
17300,ipd,ipd,Scenario1,9,10,2020-10-12T13:24,RPl_10,1,D,BPl_13,D,1
17301,ipd,ipd,Scenario1,9,10,2020-10-12T13:24,RPl_11,5,D,GPl_19,C,0
17302,ipd,ipd,Scenario1,9,10,2020-10-12T13:24,RPl_12,1,D,BPl_10,D,1
17303,ipd,ipd,Scenario1,9,10,2020-10-12T13:24,RPl_13,0,C,TTPl_15,D,5
17304,ipd,ipd,Scenario1,9,10,2020-10-12T13:24,RPl_14,5,D,RPl_18,C,0
17305,ipd,ipd,Scenario1,9,10,2020-10-12T13:24,RPl_15,1,D,TTPl_12,D,1
17306,ipd,ipd,Scenario1,9,10,2020-10-12T13:24,RPl_16,5,D,GPl_17,C,0
17307,ipd,ipd,Scenario1,9,10,2020-10-12T13:24,RPl_17,3,C,GPl_7,C,3
17308,ipd,ipd,Scenario1,9,10,2020-10-12T13:24,RPl_18,0,C,RPl_14,D,5
17309,ipd,ipd,Scenario1,9,10,2020-10-12T13:24,RPl_19,1,D,BPl_18,D,1
17310,ipd,ipd,Scenario1,9,11,2020-10-12T13:24,RPl_1,5,D,GPl_8,C,0
17311,ipd,ipd,Scenario1,9,11,2020-10-12T13:24,RPl_2,1,D,RPl_19,D,1
17312,ipd,ipd,Scenario1,9,11,2020-10-12T13:24,RPl_3,3,C,GPl_19,C,3
17313,ipd,ipd,Scenario1,9,11,2020-10-12T13:24,RPl_4,5,D,GPl_11,C,0
17314,ipd,ipd,Scenario1,9,11,2020-10-12T13:24,RPl_5,0,C,BPl_18,D,5
17315,ipd,ipd,Scenario1,9,11,2020-10-12T13:24,RPl_6,0,C,TTPl_7,D,5
17316,ipd,ipd,Scenario1,9,11,2020-10-12T13:24,RPl_7,5,D,GPl_17,C,0
17317,ipd,ipd,Scenario1,9,11,2020-10-12T13:24,RPl_8,1,D,RPl_12,D,1
17318,ipd,ipd,Scenario1,9,11,2020-10-12T13:24,RPl_9,3,C,GPl_7,C,3
17319,ipd,ipd,Scenario1,9,11,2020-10-12T13:24,RPl_10,1,D,RPl_15,D,1
17320,ipd,ipd,Scenario1,9,11,2020-10-12T13:24,RPl_11,1,D,TTPl_4,D,1
17321,ipd,ipd,Scenario1,9,11,2020-10-12T13:24,RPl_12,1,D,RPl_8,D,1
17322,ipd,ipd,Scenario1,9,11,2020-10-12T13:24,RPl_13,1,D,BPl_3,D,1
17323,ipd,ipd,Scenario1,9,11,2020-10-12T13:24,RPl_14,0,C,BPl_9,D,5
17324,ipd,ipd,Scenario1,9,11,2020-10-12T13:24,RPl_15,1,D,RPl_10,D,1
17325,ipd,ipd,Scenario1,9,11,2020-10-12T13:24,RPl_16,1,D,RPl_18,D,1
17326,ipd,ipd,Scenario1,9,11,2020-10-12T13:24,RPl_17,0,C,TTPl_19,D,5
17327,ipd,ipd,Scenario1,9,11,2020-10-12T13:24,RPl_18,1,D,RPl_16,D,1
17328,ipd,ipd,Scenario1,9,11,2020-10-12T13:24,RPl_19,1,D,RPl_2,D,1
17329,ipd,ipd,Scenario1,9,12,2020-10-12T13:24,RPl_1,5,D,GPl_2,C,0
17330,ipd,ipd,Scenario1,9,12,2020-10-12T13:24,RPl_2,3,C,TTPl_13,C,3
17331,ipd,ipd,Scenario1,9,12,2020-10-12T13:24,RPl_3,1,D,BPl_0,D,1
17332,ipd,ipd,Scenario1,9,12,2020-10-12T13:24,RPl_4,5,D,GPl_3,C,0
17333,ipd,ipd,Scenario1,9,12,2020-10-12T13:24,RPl_5,5,D,TTPl_12,C,0
17334,ipd,ipd,Scenario1,9,12,2020-10-12T13:24,RPl_6,0,C,RPl_15,D,5
17335,ipd,ipd,Scenario1,9,12,2020-10-12T13:24,RPl_7,3,C,GPl_12,C,3
17336,ipd,ipd,Scenario1,9,12,2020-10-12T13:24,RPl_8,3,C,GPl_13,C,3
17337,ipd,ipd,Scenario1,9,12,2020-10-12T13:24,RPl_9,1,D,BPl_4,D,1
17338,ipd,ipd,Scenario1,9,12,2020-10-12T13:24,RPl_10,1,D,BPl_10,D,1
17339,ipd,ipd,Scenario1,9,12,2020-10-12T13:24,RPl_11,3,C,GPl_11,C,3
17340,ipd,ipd,Scenario1,9,12,2020-10-12T13:24,RPl_12,3,C,GPl_14,C,3
17341,ipd,ipd,Scenario1,9,12,2020-10-12T13:24,RPl_13,0,C,BPl_6,D,5
17342,ipd,ipd,Scenario1,9,12,2020-10-12T13:24,RPl_14,0,C,TTPl_0,D,5
17343,ipd,ipd,Scenario1,9,12,2020-10-12T13:24,RPl_15,5,D,RPl_6,C,0
17344,ipd,ipd,Scenario1,9,12,2020-10-12T13:24,RPl_16,0,C,BPl_16,D,5
17345,ipd,ipd,Scenario1,9,12,2020-10-12T13:24,RPl_17,1,D,TTPl_16,D,1
17346,ipd,ipd,Scenario1,9,12,2020-10-12T13:24,RPl_18,1,D,TTPl_4,D,1
17347,ipd,ipd,Scenario1,9,12,2020-10-12T13:24,RPl_19,0,C,TTPl_15,D,5
17348,ipd,ipd,Scenario1,9,13,2020-10-12T13:24,RPl_1,5,D,GPl_15,C,0
17349,ipd,ipd,Scenario1,9,13,2020-10-12T13:24,RPl_2,1,D,RPl_6,D,1
17350,ipd,ipd,Scenario1,9,13,2020-10-12T13:24,RPl_3,3,C,GPl_14,C,3
17351,ipd,ipd,Scenario1,9,13,2020-10-12T13:24,RPl_4,0,C,BPl_9,D,5
17352,ipd,ipd,Scenario1,9,13,2020-10-12T13:24,RPl_5,1,D,BPl_11,D,1
17353,ipd,ipd,Scenario1,9,13,2020-10-12T13:24,RPl_6,1,D,RPl_2,D,1
17354,ipd,ipd,Scenario1,9,13,2020-10-12T13:24,RPl_7,0,C,BPl_3,D,5
17355,ipd,ipd,Scenario1,9,13,2020-10-12T13:24,RPl_8,1,D,BPl_8,D,1
17356,ipd,ipd,Scenario1,9,13,2020-10-12T13:24,RPl_9,1,D,BPl_18,D,1
17357,ipd,ipd,Scenario1,9,13,2020-10-12T13:24,RPl_10,5,D,GPl_1,C,0
17358,ipd,ipd,Scenario1,9,13,2020-10-12T13:24,RPl_11,5,D,TTPl_15,C,0
17359,ipd,ipd,Scenario1,9,13,2020-10-12T13:24,RPl_12,5,D,GPl_6,C,0
17360,ipd,ipd,Scenario1,9,13,2020-10-12T13:24,RPl_13,1,D,TTPl_7,D,1
17361,ipd,ipd,Scenario1,9,13,2020-10-12T13:24,RPl_14,0,C,BPl_15,D,5
17362,ipd,ipd,Scenario1,9,13,2020-10-12T13:24,RPl_15,0,C,BPl_19,D,5
17363,ipd,ipd,Scenario1,9,13,2020-10-12T13:24,RPl_16,1,D,TTPl_6,D,1
17364,ipd,ipd,Scenario1,9,13,2020-10-12T13:24,RPl_17,3,C,GPl_4,C,3
17365,ipd,ipd,Scenario1,9,13,2020-10-12T13:24,RPl_18,5,D,TTPl_0,C,0
17366,ipd,ipd,Scenario1,9,13,2020-10-12T13:24,RPl_19,0,C,TTPl_2,D,5
17367,ipd,ipd,Scenario1,9,14,2020-10-12T13:24,RPl_1,0,C,RPl_2,D,5
17368,ipd,ipd,Scenario1,9,14,2020-10-12T13:24,RPl_2,5,D,RPl_1,C,0
17369,ipd,ipd,Scenario1,9,14,2020-10-12T13:24,RPl_3,5,D,GPl_3,C,0
17370,ipd,ipd,Scenario1,9,14,2020-10-12T13:24,RPl_4,1,D,BPl_15,D,1
17371,ipd,ipd,Scenario1,9,14,2020-10-12T13:24,RPl_5,5,D,GPl_7,C,0
17372,ipd,ipd,Scenario1,9,14,2020-10-12T13:24,RPl_6,0,C,TTPl_9,D,5
17373,ipd,ipd,Scenario1,9,14,2020-10-12T13:24,RPl_7,3,C,GPl_1,C,3
17374,ipd,ipd,Scenario1,9,14,2020-10-12T13:24,RPl_8,3,C,GPl_18,C,3
17375,ipd,ipd,Scenario1,9,14,2020-10-12T13:24,RPl_9,1,D,BPl_10,D,1
17376,ipd,ipd,Scenario1,9,14,2020-10-12T13:24,RPl_10,0,C,BPl_2,D,5
17377,ipd,ipd,Scenario1,9,14,2020-10-12T13:24,RPl_11,3,C,GPl_10,C,3
17378,ipd,ipd,Scenario1,9,14,2020-10-12T13:24,RPl_12,5,D,GPl_6,C,0
17379,ipd,ipd,Scenario1,9,14,2020-10-12T13:24,RPl_13,1,D,BPl_9,D,1
17380,ipd,ipd,Scenario1,9,14,2020-10-12T13:24,RPl_14,3,C,RPl_17,C,3
17381,ipd,ipd,Scenario1,9,14,2020-10-12T13:24,RPl_15,1,D,RPl_19,D,1
17382,ipd,ipd,Scenario1,9,14,2020-10-12T13:24,RPl_16,1,D,BPl_1,D,1
17383,ipd,ipd,Scenario1,9,14,2020-10-12T13:24,RPl_17,3,C,RPl_14,C,3
17384,ipd,ipd,Scenario1,9,14,2020-10-12T13:24,RPl_18,5,D,GPl_16,C,0
17385,ipd,ipd,Scenario1,9,14,2020-10-12T13:24,RPl_19,1,D,RPl_15,D,1
17386,ipd,ipd,Scenario1,9,15,2020-10-12T13:24,RPl_1,0,C,BPl_18,D,5
17387,ipd,ipd,Scenario1,9,15,2020-10-12T13:24,RPl_2,5,D,RPl_19,C,0
17388,ipd,ipd,Scenario1,9,15,2020-10-12T13:24,RPl_3,0,C,BPl_10,D,5
17389,ipd,ipd,Scenario1,9,15,2020-10-12T13:24,RPl_4,0,C,RPl_5,D,5
17390,ipd,ipd,Scenario1,9,15,2020-10-12T13:24,RPl_5,5,D,RPl_4,C,0
17391,ipd,ipd,Scenario1,9,15,2020-10-12T13:24,RPl_6,0,C,BPl_15,D,5
17392,ipd,ipd,Scenario1,9,15,2020-10-12T13:24,RPl_7,0,C,BPl_13,D,5
17393,ipd,ipd,Scenario1,9,15,2020-10-12T13:24,RPl_8,0,C,BPl_2,D,5
17394,ipd,ipd,Scenario1,9,15,2020-10-12T13:24,RPl_9,1,D,BPl_8,D,1
17395,ipd,ipd,Scenario1,9,15,2020-10-12T13:24,RPl_10,0,C,BPl_6,D,5
17396,ipd,ipd,Scenario1,9,15,2020-10-12T13:24,RPl_11,5,D,TTPl_14,C,0
17397,ipd,ipd,Scenario1,9,15,2020-10-12T13:24,RPl_12,0,C,BPl_3,D,5
17398,ipd,ipd,Scenario1,9,15,2020-10-12T13:24,RPl_13,3,C,GPl_2,C,3
