index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
14091,ipd,ipd,Scenario1,7,41,2020-11-20T17:30,TTPl_12,1,D,RPl_0,D,1
14092,ipd,ipd,Scenario1,7,41,2020-11-20T17:30,TTPl_13,3,C,RPl_6,C,3
14093,ipd,ipd,Scenario1,7,41,2020-11-20T17:30,TTPl_14,3,C,GPl_16,C,3
14094,ipd,ipd,Scenario1,7,41,2020-11-20T17:30,TTPl_15,1,D,BPl_4,D,1
14095,ipd,ipd,Scenario1,7,41,2020-11-20T17:30,TTPl_16,1,D,BPl_9,D,1
14096,ipd,ipd,Scenario1,7,41,2020-11-20T17:30,TTPl_17,0,C,BPl_7,D,5
14097,ipd,ipd,Scenario1,7,41,2020-11-20T17:30,TTPl_18,1,D,BPl_14,D,1
14098,ipd,ipd,Scenario1,7,41,2020-11-20T17:30,TTPl_19,3,C,RPl_15,C,3
14099,ipd,ipd,Scenario1,7,42,2020-11-20T17:30,TTPl_1,3,C,GPl_17,C,3
14100,ipd,ipd,Scenario1,7,42,2020-11-20T17:30,TTPl_2,5,D,TTPl_7,C,0
14101,ipd,ipd,Scenario1,7,42,2020-11-20T17:30,TTPl_3,0,C,BPl_2,D,5
14102,ipd,ipd,Scenario1,7,42,2020-11-20T17:30,TTPl_4,3,C,GPl_12,C,3
14103,ipd,ipd,Scenario1,7,42,2020-11-20T17:30,TTPl_5,5,D,GPl_9,C,0
14104,ipd,ipd,Scenario1,7,42,2020-11-20T17:30,TTPl_6,0,C,BPl_3,D,5
14105,ipd,ipd,Scenario1,7,42,2020-11-20T17:30,TTPl_7,0,C,TTPl_2,D,5
14106,ipd,ipd,Scenario1,7,42,2020-11-20T17:30,TTPl_8,0,C,RPl_4,D,5
14107,ipd,ipd,Scenario1,7,42,2020-11-20T17:30,TTPl_9,0,C,BPl_12,D,5
14108,ipd,ipd,Scenario1,7,42,2020-11-20T17:30,TTPl_10,3,C,RPl_19,C,3
14109,ipd,ipd,Scenario1,7,42,2020-11-20T17:30,TTPl_11,1,D,RPl_3,D,1
14110,ipd,ipd,Scenario1,7,42,2020-11-20T17:30,TTPl_12,1,D,BPl_16,D,1
14111,ipd,ipd,Scenario1,7,42,2020-11-20T17:30,TTPl_13,3,C,GPl_2,C,3
14112,ipd,ipd,Scenario1,7,42,2020-11-20T17:30,TTPl_14,0,C,BPl_0,D,5
14113,ipd,ipd,Scenario1,7,42,2020-11-20T17:30,TTPl_15,5,D,GPl_19,C,0
14114,ipd,ipd,Scenario1,7,42,2020-11-20T17:30,TTPl_16,1,D,RPl_9,D,1
14115,ipd,ipd,Scenario1,7,42,2020-11-20T17:30,TTPl_17,5,D,GPl_16,C,0
14116,ipd,ipd,Scenario1,7,42,2020-11-20T17:30,TTPl_18,1,D,BPl_18,D,1
14117,ipd,ipd,Scenario1,7,42,2020-11-20T17:30,TTPl_19,3,C,GPl_18,C,3
14118,ipd,ipd,Scenario1,7,43,2020-11-20T17:30,TTPl_1,0,C,RPl_15,D,5
14119,ipd,ipd,Scenario1,7,43,2020-11-20T17:30,TTPl_2,3,C,RPl_12,C,3
14120,ipd,ipd,Scenario1,7,43,2020-11-20T17:30,TTPl_3,1,D,RPl_19,D,1
14121,ipd,ipd,Scenario1,7,43,2020-11-20T17:30,TTPl_4,3,C,GPl_11,C,3
14122,ipd,ipd,Scenario1,7,43,2020-11-20T17:30,TTPl_5,0,C,RPl_6,D,5
14123,ipd,ipd,Scenario1,7,43,2020-11-20T17:30,TTPl_6,1,D,BPl_11,D,1
14124,ipd,ipd,Scenario1,7,43,2020-11-20T17:30,TTPl_7,1,D,RPl_0,D,1
14125,ipd,ipd,Scenario1,7,43,2020-11-20T17:30,TTPl_8,1,D,BPl_7,D,1
14126,ipd,ipd,Scenario1,7,43,2020-11-20T17:30,TTPl_9,1,D,BPl_10,D,1
14127,ipd,ipd,Scenario1,7,43,2020-11-20T17:30,TTPl_10,0,C,BPl_14,D,5
14128,ipd,ipd,Scenario1,7,43,2020-11-20T17:30,TTPl_11,5,D,TTPl_0,C,0
14129,ipd,ipd,Scenario1,7,43,2020-11-20T17:30,TTPl_12,1,D,TTPl_14,D,1
14130,ipd,ipd,Scenario1,7,43,2020-11-20T17:30,TTPl_13,3,C,RPl_3,C,3
14131,ipd,ipd,Scenario1,7,43,2020-11-20T17:30,TTPl_14,1,D,TTPl_12,D,1
14132,ipd,ipd,Scenario1,7,43,2020-11-20T17:30,TTPl_15,3,C,GPl_12,C,3
14133,ipd,ipd,Scenario1,7,43,2020-11-20T17:30,TTPl_16,5,D,GPl_4,C,0
14134,ipd,ipd,Scenario1,7,43,2020-11-20T17:30,TTPl_17,0,C,BPl_13,D,5
14135,ipd,ipd,Scenario1,7,43,2020-11-20T17:30,TTPl_18,5,D,GPl_13,C,0
14136,ipd,ipd,Scenario1,7,43,2020-11-20T17:30,TTPl_19,0,C,BPl_12,D,5
14137,ipd,ipd,Scenario1,7,44,2020-11-20T17:30,TTPl_1,1,D,TTPl_5,D,1
14138,ipd,ipd,Scenario1,7,44,2020-11-20T17:30,TTPl_2,3,C,GPl_10,C,3
14139,ipd,ipd,Scenario1,7,44,2020-11-20T17:30,TTPl_3,5,D,GPl_3,C,0
14140,ipd,ipd,Scenario1,7,44,2020-11-20T17:30,TTPl_4,3,C,GPl_11,C,3
14141,ipd,ipd,Scenario1,7,44,2020-11-20T17:30,TTPl_5,1,D,TTPl_1,D,1
14142,ipd,ipd,Scenario1,7,44,2020-11-20T17:30,TTPl_6,5,D,GPl_12,C,0
14143,ipd,ipd,Scenario1,7,44,2020-11-20T17:30,TTPl_7,5,D,GPl_8,C,0
14144,ipd,ipd,Scenario1,7,44,2020-11-20T17:30,TTPl_8,1,D,BPl_12,D,1
14145,ipd,ipd,Scenario1,7,44,2020-11-20T17:30,TTPl_9,1,D,BPl_1,D,1
14146,ipd,ipd,Scenario1,7,44,2020-11-20T17:30,TTPl_10,5,D,GPl_16,C,0
14147,ipd,ipd,Scenario1,7,44,2020-11-20T17:30,TTPl_11,3,C,GPl_7,C,3
14148,ipd,ipd,Scenario1,7,44,2020-11-20T17:30,TTPl_12,5,D,GPl_14,C,0
14149,ipd,ipd,Scenario1,7,44,2020-11-20T17:30,TTPl_13,0,C,BPl_0,D,5
14150,ipd,ipd,Scenario1,7,44,2020-11-20T17:30,TTPl_14,1,D,BPl_17,D,1
14151,ipd,ipd,Scenario1,7,44,2020-11-20T17:30,TTPl_15,3,C,TTPl_18,C,3
14152,ipd,ipd,Scenario1,7,44,2020-11-20T17:30,TTPl_16,3,C,GPl_17,C,3
14153,ipd,ipd,Scenario1,7,44,2020-11-20T17:30,TTPl_17,5,D,RPl_3,C,0
14154,ipd,ipd,Scenario1,7,44,2020-11-20T17:30,TTPl_18,3,C,TTPl_15,C,3
14155,ipd,ipd,Scenario1,7,44,2020-11-20T17:30,TTPl_19,1,D,RPl_1,D,1
14156,ipd,ipd,Scenario1,7,45,2020-11-20T17:30,TTPl_1,1,D,BPl_6,D,1
14157,ipd,ipd,Scenario1,7,45,2020-11-20T17:30,TTPl_2,3,C,TTPl_18,C,3
14158,ipd,ipd,Scenario1,7,45,2020-11-20T17:30,TTPl_3,3,C,GPl_6,C,3
14159,ipd,ipd,Scenario1,7,45,2020-11-20T17:30,TTPl_4,3,C,RPl_13,C,3
14160,ipd,ipd,Scenario1,7,45,2020-11-20T17:30,TTPl_5,5,D,TTPl_15,C,0
14161,ipd,ipd,Scenario1,7,45,2020-11-20T17:30,TTPl_6,0,C,RPl_3,D,5
14162,ipd,ipd,Scenario1,7,45,2020-11-20T17:30,TTPl_7,3,C,RPl_19,C,3
14163,ipd,ipd,Scenario1,7,45,2020-11-20T17:30,TTPl_8,5,D,GPl_1,C,0
14164,ipd,ipd,Scenario1,7,45,2020-11-20T17:30,TTPl_9,1,D,RPl_8,D,1
14165,ipd,ipd,Scenario1,7,45,2020-11-20T17:30,TTPl_10,3,C,GPl_4,C,3
14166,ipd,ipd,Scenario1,7,45,2020-11-20T17:30,TTPl_11,3,C,GPl_10,C,3
14167,ipd,ipd,Scenario1,7,45,2020-11-20T17:30,TTPl_12,3,C,GPl_2,C,3
14168,ipd,ipd,Scenario1,7,45,2020-11-20T17:30,TTPl_13,1,D,BPl_0,D,1
14169,ipd,ipd,Scenario1,7,45,2020-11-20T17:30,TTPl_14,1,D,BPl_14,D,1
14170,ipd,ipd,Scenario1,7,45,2020-11-20T17:30,TTPl_15,0,C,TTPl_5,D,5
14171,ipd,ipd,Scenario1,7,45,2020-11-20T17:30,TTPl_16,0,C,BPl_17,D,5
14172,ipd,ipd,Scenario1,7,45,2020-11-20T17:30,TTPl_17,3,C,GPl_17,C,3
14173,ipd,ipd,Scenario1,7,45,2020-11-20T17:30,TTPl_18,3,C,TTPl_2,C,3
14174,ipd,ipd,Scenario1,7,45,2020-11-20T17:30,TTPl_19,1,D,BPl_10,D,1
14175,ipd,ipd,Scenario1,7,46,2020-11-20T17:30,TTPl_1,5,D,GPl_5,C,0
14176,ipd,ipd,Scenario1,7,46,2020-11-20T17:30,TTPl_2,0,C,RPl_9,D,5
14177,ipd,ipd,Scenario1,7,46,2020-11-20T17:30,TTPl_3,0,C,RPl_4,D,5
14178,ipd,ipd,Scenario1,7,46,2020-11-20T17:30,TTPl_4,0,C,TTPl_14,D,5
14179,ipd,ipd,Scenario1,7,46,2020-11-20T17:30,TTPl_5,0,C,BPl_3,D,5
14180,ipd,ipd,Scenario1,7,46,2020-11-20T17:30,TTPl_6,1,D,RPl_17,D,1
14181,ipd,ipd,Scenario1,7,46,2020-11-20T17:30,TTPl_7,3,C,RPl_3,C,3
14182,ipd,ipd,Scenario1,7,46,2020-11-20T17:30,TTPl_8,0,C,TTPl_15,D,5
14183,ipd,ipd,Scenario1,7,46,2020-11-20T17:30,TTPl_9,5,D,GPl_17,C,0
14184,ipd,ipd,Scenario1,7,46,2020-11-20T17:30,TTPl_10,3,C,RPl_16,C,3
14185,ipd,ipd,Scenario1,7,46,2020-11-20T17:30,TTPl_11,3,C,GPl_10,C,3
14186,ipd,ipd,Scenario1,7,46,2020-11-20T17:30,TTPl_12,3,C,GPl_4,C,3
14187,ipd,ipd,Scenario1,7,46,2020-11-20T17:30,TTPl_13,1,D,BPl_18,D,1
14188,ipd,ipd,Scenario1,7,46,2020-11-20T17:30,TTPl_14,5,D,TTPl_4,C,0
14189,ipd,ipd,Scenario1,7,46,2020-11-20T17:30,TTPl_15,5,D,TTPl_8,C,0
14190,ipd,ipd,Scenario1,7,46,2020-11-20T17:30,TTPl_16,5,D,TTPl_0,C,0
14191,ipd,ipd,Scenario1,7,46,2020-11-20T17:30,TTPl_17,0,C,BPl_15,D,5
14192,ipd,ipd,Scenario1,7,46,2020-11-20T17:30,TTPl_18,3,C,RPl_0,C,3
14193,ipd,ipd,Scenario1,7,46,2020-11-20T17:30,TTPl_19,5,D,GPl_13,C,0
14194,ipd,ipd,Scenario1,7,47,2020-11-20T17:30,TTPl_1,0,C,TTPl_13,D,5
14195,ipd,ipd,Scenario1,7,47,2020-11-20T17:30,TTPl_2,5,D,GPl_1,C,0
14196,ipd,ipd,Scenario1,7,47,2020-11-20T17:30,TTPl_3,5,D,GPl_6,C,0
14197,ipd,ipd,Scenario1,7,47,2020-11-20T17:30,TTPl_4,1,D,BPl_9,D,1
14198,ipd,ipd,Scenario1,7,47,2020-11-20T17:30,TTPl_5,5,D,RPl_3,C,0
14199,ipd,ipd,Scenario1,7,47,2020-11-20T17:30,TTPl_6,5,D,RPl_12,C,0
14200,ipd,ipd,Scenario1,7,47,2020-11-20T17:30,TTPl_7,0,C,BPl_15,D,5
14201,ipd,ipd,Scenario1,7,47,2020-11-20T17:30,TTPl_8,5,D,GPl_4,C,0
14202,ipd,ipd,Scenario1,7,47,2020-11-20T17:30,TTPl_9,0,C,RPl_2,D,5
14203,ipd,ipd,Scenario1,7,47,2020-11-20T17:30,TTPl_10,3,C,TTPl_15,C,3
14204,ipd,ipd,Scenario1,7,47,2020-11-20T17:30,TTPl_11,3,C,TTPl_18,C,3
14205,ipd,ipd,Scenario1,7,47,2020-11-20T17:30,TTPl_12,3,C,GPl_10,C,3
14206,ipd,ipd,Scenario1,7,47,2020-11-20T17:30,TTPl_13,5,D,TTPl_1,C,0
14207,ipd,ipd,Scenario1,7,47,2020-11-20T17:30,TTPl_14,0,C,BPl_4,D,5
14208,ipd,ipd,Scenario1,7,47,2020-11-20T17:30,TTPl_15,3,C,TTPl_10,C,3
14209,ipd,ipd,Scenario1,7,47,2020-11-20T17:30,TTPl_16,0,C,RPl_19,D,5
14210,ipd,ipd,Scenario1,7,47,2020-11-20T17:30,TTPl_17,1,D,BPl_3,D,1
14211,ipd,ipd,Scenario1,7,47,2020-11-20T17:30,TTPl_18,3,C,TTPl_11,C,3
14212,ipd,ipd,Scenario1,7,47,2020-11-20T17:30,TTPl_19,3,C,RPl_9,C,3
14213,ipd,ipd,Scenario1,7,48,2020-11-20T17:30,TTPl_1,1,D,BPl_11,D,1
14214,ipd,ipd,Scenario1,7,48,2020-11-20T17:30,TTPl_2,3,C,RPl_14,C,3
14215,ipd,ipd,Scenario1,7,48,2020-11-20T17:30,TTPl_3,3,C,TTPl_8,C,3
14216,ipd,ipd,Scenario1,7,48,2020-11-20T17:30,TTPl_4,5,D,GPl_12,C,0
14217,ipd,ipd,Scenario1,7,48,2020-11-20T17:30,TTPl_5,3,C,RPl_5,C,3
14218,ipd,ipd,Scenario1,7,48,2020-11-20T17:30,TTPl_6,3,C,TTPl_18,C,3
14219,ipd,ipd,Scenario1,7,48,2020-11-20T17:30,TTPl_7,1,D,BPl_4,D,1
14220,ipd,ipd,Scenario1,7,48,2020-11-20T17:30,TTPl_8,3,C,TTPl_3,C,3
14221,ipd,ipd,Scenario1,7,48,2020-11-20T17:30,TTPl_9,5,D,RPl_0,C,0
14222,ipd,ipd,Scenario1,7,48,2020-11-20T17:30,TTPl_10,3,C,GPl_2,C,3
14223,ipd,ipd,Scenario1,7,48,2020-11-20T17:30,TTPl_11,0,C,BPl_0,D,5
14224,ipd,ipd,Scenario1,7,48,2020-11-20T17:30,TTPl_12,3,C,GPl_8,C,3
14225,ipd,ipd,Scenario1,7,48,2020-11-20T17:30,TTPl_13,0,C,RPl_15,D,5
14226,ipd,ipd,Scenario1,7,48,2020-11-20T17:30,TTPl_14,1,D,BPl_10,D,1
14227,ipd,ipd,Scenario1,7,48,2020-11-20T17:30,TTPl_15,0,C,RPl_6,D,5
14228,ipd,ipd,Scenario1,7,48,2020-11-20T17:30,TTPl_16,5,D,GPl_4,C,0
14229,ipd,ipd,Scenario1,7,48,2020-11-20T17:30,TTPl_17,5,D,GPl_3,C,0
14230,ipd,ipd,Scenario1,7,48,2020-11-20T17:30,TTPl_18,3,C,TTPl_6,C,3
14231,ipd,ipd,Scenario1,7,48,2020-11-20T17:30,TTPl_19,0,C,BPl_18,D,5
14232,ipd,ipd,Scenario1,7,49,2020-11-20T17:30,TTPl_1,1,D,BPl_16,D,1
14233,ipd,ipd,Scenario1,7,49,2020-11-20T17:30,TTPl_2,3,C,GPl_18,C,3
14234,ipd,ipd,Scenario1,7,49,2020-11-20T17:30,TTPl_3,0,C,BPl_5,D,5
14235,ipd,ipd,Scenario1,7,49,2020-11-20T17:30,TTPl_4,3,C,TTPl_10,C,3
14236,ipd,ipd,Scenario1,7,49,2020-11-20T17:30,TTPl_5,3,C,GPl_7,C,3
14237,ipd,ipd,Scenario1,7,49,2020-11-20T17:30,TTPl_6,0,C,TTPl_0,D,5
14238,ipd,ipd,Scenario1,7,49,2020-11-20T17:30,TTPl_7,1,D,RPl_18,D,1
14239,ipd,ipd,Scenario1,7,49,2020-11-20T17:30,TTPl_8,3,C,GPl_17,C,3
14240,ipd,ipd,Scenario1,7,49,2020-11-20T17:30,TTPl_9,0,C,BPl_13,D,5
14241,ipd,ipd,Scenario1,7,49,2020-11-20T17:30,TTPl_10,3,C,TTPl_4,C,3
14242,ipd,ipd,Scenario1,7,49,2020-11-20T17:30,TTPl_11,5,D,RPl_8,C,0
14243,ipd,ipd,Scenario1,7,49,2020-11-20T17:30,TTPl_12,3,C,RPl_6,C,3
14244,ipd,ipd,Scenario1,7,49,2020-11-20T17:30,TTPl_13,5,D,RPl_14,C,0
14245,ipd,ipd,Scenario1,7,49,2020-11-20T17:30,TTPl_14,1,D,RPl_3,D,1
14246,ipd,ipd,Scenario1,7,49,2020-11-20T17:30,TTPl_15,1,D,RPl_9,D,1
14247,ipd,ipd,Scenario1,7,49,2020-11-20T17:30,TTPl_16,0,C,BPl_0,D,5
14248,ipd,ipd,Scenario1,7,49,2020-11-20T17:30,TTPl_17,0,C,RPl_13,D,5
14249,ipd,ipd,Scenario1,7,49,2020-11-20T17:30,TTPl_18,3,C,GPl_10,C,3
14250,ipd,ipd,Scenario1,7,49,2020-11-20T17:30,TTPl_19,1,D,BPl_10,D,1
14251,ipd,ipd,Scenario1,7,50,2020-11-20T17:30,TTPl_1,5,D,GPl_5,C,0
14252,ipd,ipd,Scenario1,7,50,2020-11-20T17:30,TTPl_2,3,C,GPl_7,C,3
14253,ipd,ipd,Scenario1,7,50,2020-11-20T17:30,TTPl_3,5,D,GPl_10,C,0
14254,ipd,ipd,Scenario1,7,50,2020-11-20T17:30,TTPl_4,0,C,BPl_8,D,5
14255,ipd,ipd,Scenario1,7,50,2020-11-20T17:30,TTPl_5,0,C,RPl_4,D,5
14256,ipd,ipd,Scenario1,7,50,2020-11-20T17:30,TTPl_6,1,D,BPl_17,D,1
14257,ipd,ipd,Scenario1,7,50,2020-11-20T17:30,TTPl_7,5,D,GPl_6,C,0
14258,ipd,ipd,Scenario1,7,50,2020-11-20T17:30,TTPl_8,0,C,BPl_12,D,5
14259,ipd,ipd,Scenario1,7,50,2020-11-20T17:30,TTPl_9,1,D,BPl_7,D,1
14260,ipd,ipd,Scenario1,7,50,2020-11-20T17:30,TTPl_10,0,C,TTPl_14,D,5
14261,ipd,ipd,Scenario1,7,50,2020-11-20T17:30,TTPl_11,3,C,RPl_19,C,3
14262,ipd,ipd,Scenario1,7,50,2020-11-20T17:30,TTPl_12,3,C,TTPl_13,C,3
14263,ipd,ipd,Scenario1,7,50,2020-11-20T17:30,TTPl_13,3,C,TTPl_12,C,3
14264,ipd,ipd,Scenario1,7,50,2020-11-20T17:30,TTPl_14,5,D,TTPl_10,C,0
14265,ipd,ipd,Scenario1,7,50,2020-11-20T17:30,TTPl_15,5,D,GPl_13,C,0
14266,ipd,ipd,Scenario1,7,50,2020-11-20T17:30,TTPl_16,1,D,RPl_18,D,1
14267,ipd,ipd,Scenario1,7,50,2020-11-20T17:30,TTPl_17,1,D,BPl_11,D,1
14268,ipd,ipd,Scenario1,7,50,2020-11-20T17:30,TTPl_18,0,C,RPl_2,D,5
14269,ipd,ipd,Scenario1,7,50,2020-11-20T17:30,TTPl_19,1,D,BPl_9,D,1
14270,ipd,ipd,Scenario1,7,51,2020-11-20T17:30,TTPl_1,0,C,BPl_19,D,5
14271,ipd,ipd,Scenario1,7,51,2020-11-20T17:30,TTPl_2,0,C,BPl_12,D,5
14272,ipd,ipd,Scenario1,7,51,2020-11-20T17:30,TTPl_3,3,C,GPl_5,C,3
14273,ipd,ipd,Scenario1,7,51,2020-11-20T17:30,TTPl_4,5,D,RPl_5,C,0
14274,ipd,ipd,Scenario1,7,51,2020-11-20T17:30,TTPl_5,5,D,TTPl_13,C,0
14275,ipd,ipd,Scenario1,7,51,2020-11-20T17:30,TTPl_6,1,D,RPl_16,D,1
14276,ipd,ipd,Scenario1,7,51,2020-11-20T17:30,TTPl_7,3,C,RPl_8,C,3
14277,ipd,ipd,Scenario1,7,51,2020-11-20T17:30,TTPl_8,5,D,GPl_12,C,0
14278,ipd,ipd,Scenario1,7,51,2020-11-20T17:30,TTPl_9,1,D,RPl_15,D,1
14279,ipd,ipd,Scenario1,7,51,2020-11-20T17:30,TTPl_10,5,D,TTPl_15,C,0
14280,ipd,ipd,Scenario1,7,51,2020-11-20T17:30,TTPl_11,0,C,BPl_16,D,5
14281,ipd,ipd,Scenario1,7,51,2020-11-20T17:30,TTPl_12,0,C,BPl_17,D,5
14282,ipd,ipd,Scenario1,7,51,2020-11-20T17:30,TTPl_13,0,C,TTPl_5,D,5
14283,ipd,ipd,Scenario1,7,51,2020-11-20T17:30,TTPl_14,0,C,BPl_18,D,5
14284,ipd,ipd,Scenario1,7,51,2020-11-20T17:30,TTPl_15,0,C,TTPl_10,D,5
14285,ipd,ipd,Scenario1,7,51,2020-11-20T17:30,TTPl_16,5,D,RPl_13,C,0
14286,ipd,ipd,Scenario1,7,51,2020-11-20T17:30,TTPl_17,1,D,BPl_9,D,1
14287,ipd,ipd,Scenario1,7,51,2020-11-20T17:30,TTPl_18,5,D,RPl_11,C,0
14288,ipd,ipd,Scenario1,7,51,2020-11-20T17:30,TTPl_19,1,D,BPl_14,D,1
14289,ipd,ipd,Scenario1,7,52,2020-11-20T17:30,TTPl_1,5,D,GPl_14,C,0
14290,ipd,ipd,Scenario1,7,52,2020-11-20T17:30,TTPl_2,1,D,BPl_14,D,1
14291,ipd,ipd,Scenario1,7,52,2020-11-20T17:30,TTPl_3,3,C,GPl_9,C,3
14292,ipd,ipd,Scenario1,7,52,2020-11-20T17:30,TTPl_4,3,C,RPl_5,C,3
14293,ipd,ipd,Scenario1,7,52,2020-11-20T17:30,TTPl_5,3,C,RPl_10,C,3
14294,ipd,ipd,Scenario1,7,52,2020-11-20T17:30,TTPl_6,1,D,BPl_1,D,1
14295,ipd,ipd,Scenario1,7,52,2020-11-20T17:30,TTPl_7,3,C,RPl_16,C,3
14296,ipd,ipd,Scenario1,7,52,2020-11-20T17:30,TTPl_8,3,C,TTPl_16,C,3
14297,ipd,ipd,Scenario1,7,52,2020-11-20T17:30,TTPl_9,5,D,GPl_11,C,0
14298,ipd,ipd,Scenario1,7,52,2020-11-20T17:30,TTPl_10,0,C,BPl_9,D,5
14299,ipd,ipd,Scenario1,7,52,2020-11-20T17:30,TTPl_11,1,D,RPl_7,D,1
14300,ipd,ipd,Scenario1,7,52,2020-11-20T17:30,TTPl_12,1,D,RPl_18,D,1
14301,ipd,ipd,Scenario1,7,52,2020-11-20T17:30,TTPl_13,5,D,GPl_3,C,0
14302,ipd,ipd,Scenario1,7,52,2020-11-20T17:30,TTPl_14,1,D,BPl_17,D,1
14303,ipd,ipd,Scenario1,7,52,2020-11-20T17:30,TTPl_15,5,D,RPl_1,C,0
14304,ipd,ipd,Scenario1,7,52,2020-11-20T17:30,TTPl_16,3,C,TTPl_8,C,3
14305,ipd,ipd,Scenario1,7,52,2020-11-20T17:30,TTPl_17,1,D,BPl_6,D,1
14306,ipd,ipd,Scenario1,7,52,2020-11-20T17:30,TTPl_18,3,C,GPl_0,C,3
14307,ipd,ipd,Scenario1,7,52,2020-11-20T17:30,TTPl_19,5,D,GPl_17,C,0
14308,ipd,ipd,Scenario1,7,53,2020-11-20T17:30,TTPl_1,0,C,RPl_19,D,5
14309,ipd,ipd,Scenario1,7,53,2020-11-20T17:30,TTPl_2,5,D,GPl_16,C,0
14310,ipd,ipd,Scenario1,7,53,2020-11-20T17:30,TTPl_3,3,C,GPl_19,C,3
14311,ipd,ipd,Scenario1,7,53,2020-11-20T17:30,TTPl_4,0,C,RPl_11,D,5
14312,ipd,ipd,Scenario1,7,53,2020-11-20T17:30,TTPl_5,3,C,GPl_12,C,3
14313,ipd,ipd,Scenario1,7,53,2020-11-20T17:30,TTPl_6,5,D,TTPl_9,C,0
14314,ipd,ipd,Scenario1,7,53,2020-11-20T17:30,TTPl_7,0,C,RPl_7,D,5
14315,ipd,ipd,Scenario1,7,53,2020-11-20T17:30,TTPl_8,3,C,GPl_0,C,3
14316,ipd,ipd,Scenario1,7,53,2020-11-20T17:30,TTPl_9,0,C,TTPl_6,D,5
14317,ipd,ipd,Scenario1,7,53,2020-11-20T17:30,TTPl_10,5,D,RPl_16,C,0
14318,ipd,ipd,Scenario1,7,53,2020-11-20T17:30,TTPl_11,5,D,RPl_13,C,0
14319,ipd,ipd,Scenario1,7,53,2020-11-20T17:30,TTPl_12,1,D,RPl_6,D,1
14320,ipd,ipd,Scenario1,7,53,2020-11-20T17:30,TTPl_13,0,C,BPl_2,D,5
14321,ipd,ipd,Scenario1,7,53,2020-11-20T17:30,TTPl_14,5,D,GPl_8,C,0
14322,ipd,ipd,Scenario1,7,53,2020-11-20T17:30,TTPl_15,0,C,RPl_3,D,5
14323,ipd,ipd,Scenario1,7,53,2020-11-20T17:30,TTPl_16,3,C,RPl_4,C,3
14324,ipd,ipd,Scenario1,7,53,2020-11-20T17:30,TTPl_17,5,D,RPl_18,C,0
14325,ipd,ipd,Scenario1,7,53,2020-11-20T17:30,TTPl_18,0,C,BPl_6,D,5
14326,ipd,ipd,Scenario1,7,53,2020-11-20T17:30,TTPl_19,3,C,GPl_14,C,3
14327,ipd,ipd,Scenario1,7,54,2020-11-20T17:30,TTPl_1,1,D,BPl_17,D,1
14328,ipd,ipd,Scenario1,7,54,2020-11-20T17:30,TTPl_2,0,C,RPl_3,D,5
14329,ipd,ipd,Scenario1,7,54,2020-11-20T17:30,TTPl_3,3,C,GPl_8,C,3
14330,ipd,ipd,Scenario1,7,54,2020-11-20T17:30,TTPl_4,1,D,TTPl_13,D,1
14331,ipd,ipd,Scenario1,7,54,2020-11-20T17:30,TTPl_5,0,C,RPl_7,D,5
14332,ipd,ipd,Scenario1,7,54,2020-11-20T17:30,TTPl_6,3,C,RPl_11,C,3
14333,ipd,ipd,Scenario1,7,54,2020-11-20T17:30,TTPl_7,5,D,TTPl_10,C,0
14334,ipd,ipd,Scenario1,7,54,2020-11-20T17:30,TTPl_8,0,C,BPl_10,D,5
14335,ipd,ipd,Scenario1,7,54,2020-11-20T17:30,TTPl_9,1,D,BPl_14,D,1
14336,ipd,ipd,Scenario1,7,54,2020-11-20T17:30,TTPl_10,0,C,TTPl_7,D,5
14337,ipd,ipd,Scenario1,7,54,2020-11-20T17:30,TTPl_11,3,C,TTPl_14,C,3
14338,ipd,ipd,Scenario1,7,54,2020-11-20T17:30,TTPl_12,5,D,TTPl_19,C,0
14339,ipd,ipd,Scenario1,7,54,2020-11-20T17:30,TTPl_13,1,D,TTPl_4,D,1
14340,ipd,ipd,Scenario1,7,54,2020-11-20T17:30,TTPl_14,3,C,TTPl_11,C,3
14341,ipd,ipd,Scenario1,7,54,2020-11-20T17:30,TTPl_15,1,D,RPl_2,D,1
14342,ipd,ipd,Scenario1,7,54,2020-11-20T17:30,TTPl_16,0,C,RPl_14,D,5
14343,ipd,ipd,Scenario1,7,54,2020-11-20T17:30,TTPl_17,0,C,BPl_9,D,5
14344,ipd,ipd,Scenario1,7,54,2020-11-20T17:30,TTPl_18,1,D,BPl_8,D,1
14345,ipd,ipd,Scenario1,7,54,2020-11-20T17:30,TTPl_19,0,C,TTPl_12,D,5
14346,ipd,ipd,Scenario1,7,55,2020-11-20T17:30,TTPl_1,5,D,GPl_17,C,0
14347,ipd,ipd,Scenario1,7,55,2020-11-20T17:30,TTPl_2,1,D,TTPl_8,D,1
14348,ipd,ipd,Scenario1,7,55,2020-11-20T17:30,TTPl_3,3,C,GPl_13,C,3
14349,ipd,ipd,Scenario1,7,55,2020-11-20T17:30,TTPl_4,5,D,GPl_14,C,0
14350,ipd,ipd,Scenario1,7,55,2020-11-20T17:30,TTPl_5,1,D,BPl_8,D,1
14351,ipd,ipd,Scenario1,7,55,2020-11-20T17:30,TTPl_6,3,C,RPl_4,C,3
14352,ipd,ipd,Scenario1,7,55,2020-11-20T17:30,TTPl_7,0,C,BPl_2,D,5
